Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana",Ozono,2017-08-27,15,105,µg/mc
"Borgo Valsugana",Ozono,2017-08-27,16,108,µg/mc
"Borgo Valsugana",Ozono,2017-08-27,17,112,µg/mc
"Borgo Valsugana",Ozono,2017-08-27,18,75,µg/mc
"Borgo Valsugana",Ozono,2017-08-27,19,71,µg/mc
"Borgo Valsugana",Ozono,2017-08-27,20,87,µg/mc
"Borgo Valsugana",Ozono,2017-08-27,21,67,µg/mc
"Borgo Valsugana",Ozono,2017-08-27,22,53,µg/mc
"Borgo Valsugana",Ozono,2017-08-27,23,52,µg/mc
"Borgo Valsugana",Ozono,2017-08-27,24,44,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,1,44,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,2,44,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,3,41,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,4,35,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,5,29,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,6,28,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,7,19,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,8,14,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,9,32,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,10,44,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,11,57,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,12,66,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,13,72,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,14,84,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,15,75,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,16,70,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,17,77,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,18,92,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,19,100,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,20,98,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,21,91,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,22,76,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,23,71,µg/mc
"Borgo Valsugana",Ozono,2017-08-28,24,67,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,1,60,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,2,40,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,3,31,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,4,27,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,5,19,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,6,4,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,7,8,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,8,25,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,9,49,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,10,62,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,11,75,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,12,91,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,13,101,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,14,98,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,15,103,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,16,111,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,17,118,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,18,126,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,19,122,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,20,82,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,21,60,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,22,48,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,23,41,µg/mc
"Borgo Valsugana",Ozono,2017-08-29,24,42,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,1,37,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,2,34,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,3,31,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,4,32,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,5,21,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,6,7,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,7,8,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,8,31,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,9,67,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,10,88,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,11,104,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,12,119,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,13,120,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,14,125,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,15,132,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,16,139,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,17,154,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,18,163,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,19,159,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,20,113,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,21,77,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,22,75,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,23,73,µg/mc
"Borgo Valsugana",Ozono,2017-08-30,24,84,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,1,70,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,2,53,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,3,39,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,4,42,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,5,31,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,6,12,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,7,10,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,8,32,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,9,80,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,10,95,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,11,107,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,12,114,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,13,111,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,14,112,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,15,121,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,16,117,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,17,116,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,18,107,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,19,82,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,20,77,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,21,58,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,22,56,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,23,50,µg/mc
"Borgo Valsugana",Ozono,2017-08-31,24,60,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,1,78,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,2,77,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,3,75,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,4,77,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,5,69,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,6,54,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,7,46,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,8,44,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,9,26,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,10,46,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,11,44,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,12,64,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,13,76,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,14,80,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,15,84,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,16,63,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,17,50,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,18,35,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,19,27,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,20,24,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,21,25,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,22,36,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,23,28,µg/mc
"Borgo Valsugana",Ozono,2017-09-01,24,23,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,1,20,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,2,12,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,3,13,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,4,7,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,5,7,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,6,5,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,7,6,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,8,10,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,9,21,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,10,29,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,11,34,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,12,42,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,13,54,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,14,66,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,15,62,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,16,56,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,17,57,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,18,62,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,19,59,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,20,49,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,21,45,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,22,38,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,23,33,µg/mc
"Borgo Valsugana",Ozono,2017-09-02,24,32,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,1,31,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,2,32,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,3,29,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,4,25,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,5,25,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,6,22,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,7,16,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,8,18,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,9,30,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,10,43,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,11,59,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,12,82,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,13,88,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,14,91,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,15,90,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,16,84,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,17,81,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,18,73,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,19,57,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,20,39,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,21,23,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,22,14,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,23,11,µg/mc
"Borgo Valsugana",Ozono,2017-09-03,24,7,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,1,11,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,2,13,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,3,12,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,4,11,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,5,6,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,6,4,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,7,4,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,8,13,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,9,38,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,10,53,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,11,58,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,12,64,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,13,70,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,14,84,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,15,85,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,16,83,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,17,89,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,18,91,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,19,89,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,20,50,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,21,42,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,22,36,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,23,35,µg/mc
"Borgo Valsugana",Ozono,2017-09-04,24,27,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,1,29,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,2,28,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,3,27,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,4,17,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,5,9,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,6,4,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,7,4,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,8,9,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,9,32,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,10,48,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,11,59,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,12,75,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,13,84,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,14,88,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,15,94,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,16,87,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,17,88,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,18,95,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,19,88,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,20,52,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,21,37,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,22,25,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,23,14,µg/mc
"Borgo Valsugana",Ozono,2017-09-05,24,17,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,1,17,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,2,15,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,3,16,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,4,15,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,5,11,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,6,3,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,7,3,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,8,10,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,9,37,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,10,60,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,13,99,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,14,105,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,15,110,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,16,112,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,17,114,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,18,117,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,19,119,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,20,75,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,21,59,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,22,46,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,23,41,µg/mc
"Borgo Valsugana",Ozono,2017-09-06,24,39,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,1,28,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,2,22,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,3,30,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,4,37,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,5,27,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,6,12,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,7,6,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,8,13,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,9,37,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,10,57,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,11,84,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,12,92,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,13,95,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,14,91,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,15,98,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,16,73,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,17,59,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,18,76,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,19,80,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,20,67,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,21,50,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,22,42,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,23,38,µg/mc
"Borgo Valsugana",Ozono,2017-09-07,24,38,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,1,35,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,2,33,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,3,34,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,4,34,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,5,28,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,6,15,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,7,10,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,8,16,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,9,25,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,10,44,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,11,53,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,12,69,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,13,75,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,14,76,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,15,75,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,16,80,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,17,84,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,18,80,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,19,77,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,20,45,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,21,35,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,22,27,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,23,30,µg/mc
"Borgo Valsugana",Ozono,2017-09-08,24,43,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,1,49,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,2,47,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,3,35,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,4,41,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,5,44,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,6,29,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,7,23,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,8,27,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,9,31,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,10,31,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,11,41,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,12,48,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,13,67,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,14,76,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,15,78,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,16,81,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,17,73,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,18,77,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,19,89,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,20,84,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,21,63,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,22,64,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,23,86,µg/mc
"Borgo Valsugana",Ozono,2017-09-09,24,81,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,1,78,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,2,80,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,3,75,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,4,70,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,5,73,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,6,79,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,7,79,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,8,77,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,9,72,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,10,72,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,11,80,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,12,84,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,13,85,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,14,90,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,15,90,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,16,83,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,17,75,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,18,71,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,19,44,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,20,37,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,21,36,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,22,34,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,23,30,µg/mc
"Borgo Valsugana",Ozono,2017-09-10,24,29,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,1,27,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,2,23,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,3,29,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,4,22,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,5,13,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,6,10,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,7,5,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,8,7,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,9,12,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,10,17,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,11,37,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,12,41,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,13,39,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,14,45,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,15,52,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,16,40,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,17,47,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,18,51,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,19,23,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,20,10,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,21,5,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,22,5,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,23,9,µg/mc
"Borgo Valsugana",Ozono,2017-09-11,24,6,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,1,9,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,2,9,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,3,9,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,4,6,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,5,4,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,6,2,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,7,11,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,8,18,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,9,27,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,10,39,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,11,50,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,12,58,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,13,58,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,14,55,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,15,59,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,16,53,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,17,50,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,18,33,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,19,17,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,20,8,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,21,4,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,22,2,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,23,2,µg/mc
"Borgo Valsugana",Ozono,2017-09-12,24,2,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,1,2,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,2,2,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,3,2,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,4,2,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,5,1,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,6,3,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,7,8,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,8,8,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,9,12,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,10,16,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,11,28,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,12,38,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,13,46,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,14,52,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,15,55,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,16,59,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,17,59,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,18,54,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,19,21,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,20,9,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,21,5,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,22,8,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,23,9,µg/mc
"Borgo Valsugana",Ozono,2017-09-13,24,7,µg/mc
"Borgo Valsugana",Ozono,2017-09-14,1,4,µg/mc
"Borgo Valsugana",Ozono,2017-09-14,2,4,µg/mc
"Borgo Valsugana",Ozono,2017-09-14,3,3,µg/mc
"Borgo Valsugana",Ozono,2017-09-14,4,3,µg/mc
"Borgo Valsugana",Ozono,2017-09-14,5,2,µg/mc
"Borgo Valsugana",Ozono,2017-09-14,6,1,µg/mc
"Borgo Valsugana",Ozono,2017-09-14,7,3,µg/mc
