Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana",PM10,2013-02-10,16,16,µg/mc
"Borgo Valsugana",PM10,2013-02-10,17,34,µg/mc
"Borgo Valsugana",PM10,2013-02-10,18,70,µg/mc
"Borgo Valsugana",PM10,2013-02-10,19,96,µg/mc
"Borgo Valsugana",PM10,2013-02-10,20,44,µg/mc
"Borgo Valsugana",PM10,2013-02-10,21,75,µg/mc
"Borgo Valsugana",PM10,2013-02-10,22,45,µg/mc
"Borgo Valsugana",PM10,2013-02-10,23,85,µg/mc
"Borgo Valsugana",PM10,2013-02-10,24,43,µg/mc
"Borgo Valsugana",PM10,2013-02-11,1,37,µg/mc
"Borgo Valsugana",PM10,2013-02-11,2,41,µg/mc
"Borgo Valsugana",PM10,2013-02-11,3,18,µg/mc
"Borgo Valsugana",PM10,2013-02-11,4,26,µg/mc
"Borgo Valsugana",PM10,2013-02-11,5,27,µg/mc
"Borgo Valsugana",PM10,2013-02-11,6,28,µg/mc
"Borgo Valsugana",PM10,2013-02-11,7,32,µg/mc
"Borgo Valsugana",PM10,2013-02-11,8,56,µg/mc
"Borgo Valsugana",PM10,2013-02-11,9,78,µg/mc
"Borgo Valsugana",PM10,2013-02-11,10,47,µg/mc
"Borgo Valsugana",PM10,2013-02-11,11,43,µg/mc
"Borgo Valsugana",PM10,2013-02-11,12,37,µg/mc
"Borgo Valsugana",PM10,2013-02-11,13,40,µg/mc
"Borgo Valsugana",PM10,2013-02-11,14,45,µg/mc
"Borgo Valsugana",PM10,2013-02-11,15,44,µg/mc
"Borgo Valsugana",PM10,2013-02-11,16,57,µg/mc
"Borgo Valsugana",PM10,2013-02-11,17,46,µg/mc
"Borgo Valsugana",PM10,2013-02-11,18,53,µg/mc
"Borgo Valsugana",PM10,2013-02-11,19,55,µg/mc
"Borgo Valsugana",PM10,2013-02-11,20,50,µg/mc
"Borgo Valsugana",PM10,2013-02-11,21,57,µg/mc
"Borgo Valsugana",PM10,2013-02-11,22,41,µg/mc
"Borgo Valsugana",PM10,2013-02-11,23,51,µg/mc
"Borgo Valsugana",PM10,2013-02-11,24,41,µg/mc
"Borgo Valsugana",PM10,2013-02-12,1,48,µg/mc
"Borgo Valsugana",PM10,2013-02-12,2,52,µg/mc
"Borgo Valsugana",PM10,2013-02-12,3,49,µg/mc
"Borgo Valsugana",PM10,2013-02-12,4,47,µg/mc
"Borgo Valsugana",PM10,2013-02-12,5,47,µg/mc
"Borgo Valsugana",PM10,2013-02-12,6,44,µg/mc
"Borgo Valsugana",PM10,2013-02-12,7,43,µg/mc
"Borgo Valsugana",PM10,2013-02-12,8,46,µg/mc
"Borgo Valsugana",PM10,2013-02-12,9,48,µg/mc
"Borgo Valsugana",PM10,2013-02-12,10,53,µg/mc
"Borgo Valsugana",PM10,2013-02-12,11,53,µg/mc
"Borgo Valsugana",PM10,2013-02-12,12,48,µg/mc
"Borgo Valsugana",PM10,2013-02-12,13,42,µg/mc
"Borgo Valsugana",PM10,2013-02-12,14,54,µg/mc
"Borgo Valsugana",PM10,2013-02-12,15,62,µg/mc
"Borgo Valsugana",PM10,2013-02-12,16,57,µg/mc
"Borgo Valsugana",PM10,2013-02-12,17,60,µg/mc
"Borgo Valsugana",PM10,2013-02-12,18,73,µg/mc
"Borgo Valsugana",PM10,2013-02-12,19,114,µg/mc
"Borgo Valsugana",PM10,2013-02-12,20,117,µg/mc
"Borgo Valsugana",PM10,2013-02-12,21,120,µg/mc
"Borgo Valsugana",PM10,2013-02-12,22,87,µg/mc
"Borgo Valsugana",PM10,2013-02-12,23,84,µg/mc
"Borgo Valsugana",PM10,2013-02-12,24,80,µg/mc
"Borgo Valsugana",PM10,2013-02-13,1,67,µg/mc
"Borgo Valsugana",PM10,2013-02-13,2,58,µg/mc
"Borgo Valsugana",PM10,2013-02-13,3,58,µg/mc
"Borgo Valsugana",PM10,2013-02-13,4,44,µg/mc
"Borgo Valsugana",PM10,2013-02-13,5,39,µg/mc
"Borgo Valsugana",PM10,2013-02-13,6,42,µg/mc
"Borgo Valsugana",PM10,2013-02-13,7,40,µg/mc
"Borgo Valsugana",PM10,2013-02-13,8,37,µg/mc
"Borgo Valsugana",PM10,2013-02-13,9,34,µg/mc
"Borgo Valsugana",PM10,2013-02-13,10,35,µg/mc
"Borgo Valsugana",PM10,2013-02-13,11,42,µg/mc
"Borgo Valsugana",PM10,2013-02-13,12,35,µg/mc
"Borgo Valsugana",PM10,2013-02-13,13,29,µg/mc
"Borgo Valsugana",PM10,2013-02-13,14,34,µg/mc
"Borgo Valsugana",PM10,2013-02-13,15,24,µg/mc
"Borgo Valsugana",PM10,2013-02-13,16,36,µg/mc
"Borgo Valsugana",PM10,2013-02-13,17,32,µg/mc
"Borgo Valsugana",PM10,2013-02-13,18,52,µg/mc
"Borgo Valsugana",PM10,2013-02-13,19,40,µg/mc
"Borgo Valsugana",PM10,2013-02-13,20,59,µg/mc
"Borgo Valsugana",PM10,2013-02-13,21,42,µg/mc
"Borgo Valsugana",PM10,2013-02-13,22,41,µg/mc
"Borgo Valsugana",PM10,2013-02-13,23,39,µg/mc
"Borgo Valsugana",PM10,2013-02-13,24,36,µg/mc
"Borgo Valsugana",PM10,2013-02-14,1,31,µg/mc
"Borgo Valsugana",PM10,2013-02-14,2,30,µg/mc
"Borgo Valsugana",PM10,2013-02-14,3,25,µg/mc
"Borgo Valsugana",PM10,2013-02-14,4,24,µg/mc
"Borgo Valsugana",PM10,2013-02-14,5,29,µg/mc
"Borgo Valsugana",PM10,2013-02-14,6,29,µg/mc
"Borgo Valsugana",PM10,2013-02-14,7,23,µg/mc
"Borgo Valsugana",PM10,2013-02-14,8,25,µg/mc
"Borgo Valsugana",PM10,2013-02-14,9,27,µg/mc
"Borgo Valsugana",PM10,2013-02-14,10,28,µg/mc
"Borgo Valsugana",PM10,2013-02-14,13,16,µg/mc
"Borgo Valsugana",PM10,2013-02-14,14,19,µg/mc
"Borgo Valsugana",PM10,2013-02-14,15,21,µg/mc
"Borgo Valsugana",PM10,2013-02-14,16,27,µg/mc
"Borgo Valsugana",PM10,2013-02-14,17,78,µg/mc
"Borgo Valsugana",PM10,2013-02-14,18,75,µg/mc
"Borgo Valsugana",PM10,2013-02-14,19,45,µg/mc
"Borgo Valsugana",PM10,2013-02-14,20,50,µg/mc
"Borgo Valsugana",PM10,2013-02-14,21,60,µg/mc
"Borgo Valsugana",PM10,2013-02-14,22,57,µg/mc
"Borgo Valsugana",PM10,2013-02-14,23,56,µg/mc
"Borgo Valsugana",PM10,2013-02-14,24,53,µg/mc
"Borgo Valsugana",PM10,2013-02-15,1,48,µg/mc
"Borgo Valsugana",PM10,2013-02-15,2,45,µg/mc
"Borgo Valsugana",PM10,2013-02-15,3,43,µg/mc
"Borgo Valsugana",PM10,2013-02-15,4,42,µg/mc
"Borgo Valsugana",PM10,2013-02-15,5,40,µg/mc
"Borgo Valsugana",PM10,2013-02-15,6,40,µg/mc
"Borgo Valsugana",PM10,2013-02-15,7,45,µg/mc
"Borgo Valsugana",PM10,2013-02-15,8,56,µg/mc
"Borgo Valsugana",PM10,2013-02-15,9,67,µg/mc
"Borgo Valsugana",PM10,2013-02-15,10,67,µg/mc
"Borgo Valsugana",PM10,2013-02-15,11,54,µg/mc
"Borgo Valsugana",PM10,2013-02-15,12,40,µg/mc
"Borgo Valsugana",PM10,2013-02-15,13,35,µg/mc
"Borgo Valsugana",PM10,2013-02-15,14,39,µg/mc
"Borgo Valsugana",PM10,2013-02-15,15,31,µg/mc
"Borgo Valsugana",PM10,2013-02-15,16,39,µg/mc
"Borgo Valsugana",PM10,2013-02-15,17,55,µg/mc
"Borgo Valsugana",PM10,2013-02-15,18,99,µg/mc
"Borgo Valsugana",PM10,2013-02-15,19,51,µg/mc
"Borgo Valsugana",PM10,2013-02-15,20,56,µg/mc
"Borgo Valsugana",PM10,2013-02-15,21,54,µg/mc
"Borgo Valsugana",PM10,2013-02-15,22,60,µg/mc
"Borgo Valsugana",PM10,2013-02-15,23,57,µg/mc
"Borgo Valsugana",PM10,2013-02-15,24,61,µg/mc
"Borgo Valsugana",PM10,2013-02-16,1,58,µg/mc
"Borgo Valsugana",PM10,2013-02-16,2,54,µg/mc
"Borgo Valsugana",PM10,2013-02-16,3,48,µg/mc
"Borgo Valsugana",PM10,2013-02-16,4,45,µg/mc
"Borgo Valsugana",PM10,2013-02-16,5,46,µg/mc
"Borgo Valsugana",PM10,2013-02-16,6,39,µg/mc
"Borgo Valsugana",PM10,2013-02-16,7,40,µg/mc
"Borgo Valsugana",PM10,2013-02-16,8,47,µg/mc
"Borgo Valsugana",PM10,2013-02-16,9,51,µg/mc
"Borgo Valsugana",PM10,2013-02-16,10,63,µg/mc
"Borgo Valsugana",PM10,2013-02-16,11,65,µg/mc
"Borgo Valsugana",PM10,2013-02-16,12,58,µg/mc
"Borgo Valsugana",PM10,2013-02-16,13,47,µg/mc
"Borgo Valsugana",PM10,2013-02-16,14,38,µg/mc
"Borgo Valsugana",PM10,2013-02-16,15,41,µg/mc
"Borgo Valsugana",PM10,2013-02-16,16,40,µg/mc
"Borgo Valsugana",PM10,2013-02-16,17,47,µg/mc
"Borgo Valsugana",PM10,2013-02-16,18,80,µg/mc
"Borgo Valsugana",PM10,2013-02-16,19,93,µg/mc
"Borgo Valsugana",PM10,2013-02-16,20,53,µg/mc
"Borgo Valsugana",PM10,2013-02-16,21,88,µg/mc
"Borgo Valsugana",PM10,2013-02-16,22,74,µg/mc
"Borgo Valsugana",PM10,2013-02-16,23,55,µg/mc
"Borgo Valsugana",PM10,2013-02-16,24,51,µg/mc
"Borgo Valsugana",PM10,2013-02-17,1,51,µg/mc
"Borgo Valsugana",PM10,2013-02-17,2,48,µg/mc
"Borgo Valsugana",PM10,2013-02-17,3,45,µg/mc
"Borgo Valsugana",PM10,2013-02-17,4,43,µg/mc
"Borgo Valsugana",PM10,2013-02-17,5,41,µg/mc
"Borgo Valsugana",PM10,2013-02-17,6,41,µg/mc
"Borgo Valsugana",PM10,2013-02-17,7,41,µg/mc
"Borgo Valsugana",PM10,2013-02-17,8,43,µg/mc
"Borgo Valsugana",PM10,2013-02-17,9,47,µg/mc
"Borgo Valsugana",PM10,2013-02-17,10,56,µg/mc
"Borgo Valsugana",PM10,2013-02-17,11,56,µg/mc
"Borgo Valsugana",PM10,2013-02-17,12,57,µg/mc
"Borgo Valsugana",PM10,2013-02-17,13,34,µg/mc
"Borgo Valsugana",PM10,2013-02-17,14,17,µg/mc
"Borgo Valsugana",PM10,2013-02-17,15,19,µg/mc
"Borgo Valsugana",PM10,2013-02-17,16,18,µg/mc
"Borgo Valsugana",PM10,2013-02-17,17,39,µg/mc
"Borgo Valsugana",PM10,2013-02-17,18,73,µg/mc
"Borgo Valsugana",PM10,2013-02-17,19,28,µg/mc
"Borgo Valsugana",PM10,2013-02-17,20,36,µg/mc
"Borgo Valsugana",PM10,2013-02-17,21,40,µg/mc
"Borgo Valsugana",PM10,2013-02-17,22,47,µg/mc
"Borgo Valsugana",PM10,2013-02-17,23,43,µg/mc
"Borgo Valsugana",PM10,2013-02-17,24,38,µg/mc
"Borgo Valsugana",PM10,2013-02-18,1,36,µg/mc
"Borgo Valsugana",PM10,2013-02-18,2,31,µg/mc
"Borgo Valsugana",PM10,2013-02-18,3,34,µg/mc
"Borgo Valsugana",PM10,2013-02-18,4,35,µg/mc
"Borgo Valsugana",PM10,2013-02-18,5,36,µg/mc
"Borgo Valsugana",PM10,2013-02-18,6,36,µg/mc
"Borgo Valsugana",PM10,2013-02-18,7,40,µg/mc
"Borgo Valsugana",PM10,2013-02-18,8,42,µg/mc
"Borgo Valsugana",PM10,2013-02-18,9,43,µg/mc
"Borgo Valsugana",PM10,2013-02-18,10,46,µg/mc
"Borgo Valsugana",PM10,2013-02-18,11,39,µg/mc
"Borgo Valsugana",PM10,2013-02-18,12,27,µg/mc
"Borgo Valsugana",PM10,2013-02-18,13,17,µg/mc
"Borgo Valsugana",PM10,2013-02-18,14,13,µg/mc
"Borgo Valsugana",PM10,2013-02-18,15,22,µg/mc
"Borgo Valsugana",PM10,2013-02-18,16,27,µg/mc
"Borgo Valsugana",PM10,2013-02-18,17,56,µg/mc
"Borgo Valsugana",PM10,2013-02-18,18,65,µg/mc
"Borgo Valsugana",PM10,2013-02-18,19,70,µg/mc
"Borgo Valsugana",PM10,2013-02-18,20,46,µg/mc
"Borgo Valsugana",PM10,2013-02-18,21,57,µg/mc
"Borgo Valsugana",PM10,2013-02-18,22,44,µg/mc
"Borgo Valsugana",PM10,2013-02-18,23,45,µg/mc
"Borgo Valsugana",PM10,2013-02-18,24,47,µg/mc
"Borgo Valsugana",PM10,2013-02-19,1,44,µg/mc
"Borgo Valsugana",PM10,2013-02-19,2,46,µg/mc
"Borgo Valsugana",PM10,2013-02-19,3,45,µg/mc
"Borgo Valsugana",PM10,2013-02-19,4,43,µg/mc
"Borgo Valsugana",PM10,2013-02-19,5,41,µg/mc
"Borgo Valsugana",PM10,2013-02-19,6,42,µg/mc
"Borgo Valsugana",PM10,2013-02-19,7,42,µg/mc
"Borgo Valsugana",PM10,2013-02-19,8,50,µg/mc
"Borgo Valsugana",PM10,2013-02-19,9,54,µg/mc
"Borgo Valsugana",PM10,2013-02-19,10,45,µg/mc
"Borgo Valsugana",PM10,2013-02-19,11,30,µg/mc
"Borgo Valsugana",PM10,2013-02-19,12,21,µg/mc
"Borgo Valsugana",PM10,2013-02-19,13,21,µg/mc
"Borgo Valsugana",PM10,2013-02-19,14,24,µg/mc
"Borgo Valsugana",PM10,2013-02-19,15,24,µg/mc
"Borgo Valsugana",PM10,2013-02-19,16,25,µg/mc
"Borgo Valsugana",PM10,2013-02-19,17,43,µg/mc
"Borgo Valsugana",PM10,2013-02-19,18,79,µg/mc
"Borgo Valsugana",PM10,2013-02-19,19,119,µg/mc
"Borgo Valsugana",PM10,2013-02-19,20,88,µg/mc
"Borgo Valsugana",PM10,2013-02-19,21,72,µg/mc
"Borgo Valsugana",PM10,2013-02-19,22,59,µg/mc
"Borgo Valsugana",PM10,2013-02-19,23,69,µg/mc
"Borgo Valsugana",PM10,2013-02-19,24,72,µg/mc
"Borgo Valsugana",PM10,2013-02-20,1,70,µg/mc
"Borgo Valsugana",PM10,2013-02-20,2,70,µg/mc
"Borgo Valsugana",PM10,2013-02-20,3,67,µg/mc
"Borgo Valsugana",PM10,2013-02-20,4,62,µg/mc
"Borgo Valsugana",PM10,2013-02-20,5,62,µg/mc
"Borgo Valsugana",PM10,2013-02-20,6,60,µg/mc
"Borgo Valsugana",PM10,2013-02-20,7,72,µg/mc
"Borgo Valsugana",PM10,2013-02-20,8,75,µg/mc
"Borgo Valsugana",PM10,2013-02-20,9,82,µg/mc
"Borgo Valsugana",PM10,2013-02-20,10,88,µg/mc
"Borgo Valsugana",PM10,2013-02-20,11,92,µg/mc
"Borgo Valsugana",PM10,2013-02-20,12,83,µg/mc
"Borgo Valsugana",PM10,2013-02-20,13,79,µg/mc
"Borgo Valsugana",PM10,2013-02-20,14,82,µg/mc
"Borgo Valsugana",PM10,2013-02-20,15,85,µg/mc
"Borgo Valsugana",PM10,2013-02-20,16,86,µg/mc
"Borgo Valsugana",PM10,2013-02-20,17,84,µg/mc
"Borgo Valsugana",PM10,2013-02-20,18,105,µg/mc
"Borgo Valsugana",PM10,2013-02-20,19,111,µg/mc
"Borgo Valsugana",PM10,2013-02-20,20,117,µg/mc
"Borgo Valsugana",PM10,2013-02-20,21,117,µg/mc
"Borgo Valsugana",PM10,2013-02-20,22,112,µg/mc
"Borgo Valsugana",PM10,2013-02-20,23,126,µg/mc
"Borgo Valsugana",PM10,2013-02-20,24,78,µg/mc
"Borgo Valsugana",PM10,2013-02-21,1,76,µg/mc
"Borgo Valsugana",PM10,2013-02-21,2,76,µg/mc
"Borgo Valsugana",PM10,2013-02-21,3,72,µg/mc
"Borgo Valsugana",PM10,2013-02-21,4,66,µg/mc
"Borgo Valsugana",PM10,2013-02-21,5,37,µg/mc
"Borgo Valsugana",PM10,2013-02-21,6,21,µg/mc
"Borgo Valsugana",PM10,2013-02-21,7,17,µg/mc
"Borgo Valsugana",PM10,2013-02-21,8,14,µg/mc
"Borgo Valsugana",PM10,2013-02-21,9,17,µg/mc
"Borgo Valsugana",PM10,2013-02-21,10,17,µg/mc
"Borgo Valsugana",PM10,2013-02-21,11,19,µg/mc
"Borgo Valsugana",PM10,2013-02-21,12,17,µg/mc
"Borgo Valsugana",PM10,2013-02-21,13,12,µg/mc
"Borgo Valsugana",PM10,2013-02-21,14,11,µg/mc
"Borgo Valsugana",PM10,2013-02-21,15,13,µg/mc
"Borgo Valsugana",PM10,2013-02-21,16,21,µg/mc
"Borgo Valsugana",PM10,2013-02-21,17,21,µg/mc
"Borgo Valsugana",PM10,2013-02-21,18,25,µg/mc
"Borgo Valsugana",PM10,2013-02-21,19,24,µg/mc
"Borgo Valsugana",PM10,2013-02-21,20,23,µg/mc
"Borgo Valsugana",PM10,2013-02-21,21,23,µg/mc
"Borgo Valsugana",PM10,2013-02-21,22,17,µg/mc
"Borgo Valsugana",PM10,2013-02-21,23,16,µg/mc
"Borgo Valsugana",PM10,2013-02-21,24,18,µg/mc
"Borgo Valsugana",PM10,2013-02-22,1,18,µg/mc
"Borgo Valsugana",PM10,2013-02-22,2,17,µg/mc
"Borgo Valsugana",PM10,2013-02-22,3,16,µg/mc
"Borgo Valsugana",PM10,2013-02-22,4,17,µg/mc
"Borgo Valsugana",PM10,2013-02-22,5,18,µg/mc
"Borgo Valsugana",PM10,2013-02-22,6,20,µg/mc
"Borgo Valsugana",PM10,2013-02-22,7,29,µg/mc
"Borgo Valsugana",PM10,2013-02-22,8,63,µg/mc
"Borgo Valsugana",PM10,2013-02-22,9,47,µg/mc
"Borgo Valsugana",PM10,2013-02-22,10,23,µg/mc
"Borgo Valsugana",PM10,2013-02-22,11,21,µg/mc
"Borgo Valsugana",PM10,2013-02-22,12,19,µg/mc
"Borgo Valsugana",PM10,2013-02-22,13,15,µg/mc
"Borgo Valsugana",PM10,2013-02-22,14,12,µg/mc
"Borgo Valsugana",PM10,2013-02-22,15,15,µg/mc
"Borgo Valsugana",PM10,2013-02-22,16,10,µg/mc
"Borgo Valsugana",PM10,2013-02-22,17,15,µg/mc
"Borgo Valsugana",PM10,2013-02-22,18,40,µg/mc
"Borgo Valsugana",PM10,2013-02-22,19,47,µg/mc
"Borgo Valsugana",PM10,2013-02-22,20,26,µg/mc
"Borgo Valsugana",PM10,2013-02-22,21,29,µg/mc
"Borgo Valsugana",PM10,2013-02-22,22,24,µg/mc
"Borgo Valsugana",PM10,2013-02-22,23,22,µg/mc
"Borgo Valsugana",PM10,2013-02-22,24,24,µg/mc
"Borgo Valsugana",PM10,2013-02-23,1,27,µg/mc
"Borgo Valsugana",PM10,2013-02-23,2,24,µg/mc
"Borgo Valsugana",PM10,2013-02-23,3,28,µg/mc
"Borgo Valsugana",PM10,2013-02-23,4,29,µg/mc
"Borgo Valsugana",PM10,2013-02-23,5,25,µg/mc
"Borgo Valsugana",PM10,2013-02-23,6,24,µg/mc
"Borgo Valsugana",PM10,2013-02-23,7,24,µg/mc
"Borgo Valsugana",PM10,2013-02-23,8,24,µg/mc
"Borgo Valsugana",PM10,2013-02-23,9,28,µg/mc
"Borgo Valsugana",PM10,2013-02-23,10,24,µg/mc
"Borgo Valsugana",PM10,2013-02-23,11,26,µg/mc
"Borgo Valsugana",PM10,2013-02-23,12,24,µg/mc
"Borgo Valsugana",PM10,2013-02-23,13,25,µg/mc
"Borgo Valsugana",PM10,2013-02-23,14,25,µg/mc
"Borgo Valsugana",PM10,2013-02-23,15,24,µg/mc
"Borgo Valsugana",PM10,2013-02-23,16,27,µg/mc
"Borgo Valsugana",PM10,2013-02-23,17,45,µg/mc
"Borgo Valsugana",PM10,2013-02-23,18,55,µg/mc
"Borgo Valsugana",PM10,2013-02-23,19,51,µg/mc
"Borgo Valsugana",PM10,2013-02-23,20,48,µg/mc
"Borgo Valsugana",PM10,2013-02-23,21,54,µg/mc
"Borgo Valsugana",PM10,2013-02-23,22,56,µg/mc
"Borgo Valsugana",PM10,2013-02-23,23,40,µg/mc
"Borgo Valsugana",PM10,2013-02-23,24,46,µg/mc
"Borgo Valsugana",PM10,2013-02-24,1,44,µg/mc
"Borgo Valsugana",PM10,2013-02-24,2,36,µg/mc
"Borgo Valsugana",PM10,2013-02-24,3,39,µg/mc
"Borgo Valsugana",PM10,2013-02-24,4,39,µg/mc
"Borgo Valsugana",PM10,2013-02-24,5,26,µg/mc
"Borgo Valsugana",PM10,2013-02-24,6,29,µg/mc
"Borgo Valsugana",PM10,2013-02-24,7,24,µg/mc
"Borgo Valsugana",PM10,2013-02-24,8,21,µg/mc
"Borgo Valsugana",PM10,2013-02-24,9,21,µg/mc
"Borgo Valsugana",PM10,2013-02-24,10,29,µg/mc
"Borgo Valsugana",PM10,2013-02-24,11,26,µg/mc
"Borgo Valsugana",PM10,2013-02-24,12,20,µg/mc
"Borgo Valsugana",PM10,2013-02-24,13,24,µg/mc
"Borgo Valsugana",PM10,2013-02-24,14,27,µg/mc
"Borgo Valsugana",PM10,2013-02-24,15,15,µg/mc
"Borgo Valsugana",PM10,2013-02-24,16,13,µg/mc
"Borgo Valsugana",PM10,2013-02-24,17,13,µg/mc
"Borgo Valsugana",PM10,2013-02-24,18,11,µg/mc
"Borgo Valsugana",PM10,2013-02-24,19,17,µg/mc
"Borgo Valsugana",PM10,2013-02-24,20,34,µg/mc
"Borgo Valsugana",PM10,2013-02-24,21,28,µg/mc
"Borgo Valsugana",PM10,2013-02-24,22,44,µg/mc
"Borgo Valsugana",PM10,2013-02-24,23,55,µg/mc
"Borgo Valsugana",PM10,2013-02-24,24,32,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,1,75,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,2,69,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,3,63,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,4,64,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,5,60,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,6,53,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,7,52,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,8,58,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,9,68,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,10,69,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,11,62,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,12,52,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,13,51,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,14,31,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,15,31,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,16,25,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,17,26,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,18,29,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,19,29,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,20,31,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,21,23,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,22,13,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,23,12,µg/mc
"Borgo Valsugana",PM2.5,2012-12-26,24,10,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,1,9,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,2,8,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,3,7,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,4,7,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,5,7,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,6,6,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,7,7,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,8,7,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,9,8,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,10,11,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,11,11,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,12,16,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,16,36,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,17,28,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,18,26,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,19,22,µg/mc
"Borgo Valsugana",PM2.5,2012-12-27,20,29,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,3,17,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,4,15,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,5,13,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,6,12,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,7,13,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,8,13,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,16,6,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,17,13,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,18,29,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,19,38,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,20,55,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,21,49,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,22,25,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,23,24,µg/mc
"Borgo Valsugana",PM2.5,2012-12-28,24,25,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,1,23,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,2,20,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,3,18,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,4,15,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,5,14,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,6,12,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,7,14,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,8,20,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,9,17,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,10,26,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,11,28,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,12,22,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,13,17,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,14,8,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,15,7,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,16,18,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,17,22,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,18,26,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,19,48,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,20,38,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,21,40,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,22,40,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,23,37,µg/mc
"Borgo Valsugana",PM2.5,2012-12-29,24,38,µg/mc
"Borgo Valsugana",PM2.5,2012-12-30,1,33,µg/mc
"Borgo Valsugana",PM2.5,2012-12-30,2,31,µg/mc
"Borgo Valsugana",PM2.5,2012-12-30,3,28,µg/mc
"Borgo Valsugana",PM2.5,2012-12-30,4,23,µg/mc
"Borgo Valsugana",PM2.5,2012-12-30,5,21,µg/mc
"Borgo Valsugana",PM2.5,2012-12-30,6,18,µg/mc
"Borgo Valsugana",PM2.5,2012-12-30,7,17,µg/mc
"Borgo Valsugana",PM2.5,2012-12-30,8,20,µg/mc
