Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2013-11-06,19,51,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-06,20,48,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-06,21,44,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-06,22,42,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-06,23,36,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-06,24,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,1,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,2,20,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,3,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,6,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,7,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,8,44,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,9,36,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,10,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,11,21,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,12,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,13,20,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,14,20,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,15,23,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,16,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,17,43,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,18,52,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,19,49,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,20,48,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,21,44,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,22,45,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,23,37,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-07,24,36,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,1,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,2,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,3,31,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,4,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,5,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,6,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,7,31,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,8,33,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,9,37,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,10,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,11,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,12,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,13,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,14,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,15,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,16,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,17,36,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,18,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,19,33,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,20,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,21,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,22,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,23,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-08,24,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,1,23,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,2,23,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,3,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,4,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,5,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,6,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,7,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,8,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,9,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,10,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,11,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,12,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,13,39,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,14,36,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,15,38,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,16,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,17,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,18,39,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,19,40,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,20,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,21,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,22,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,23,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-09,24,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,1,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,3,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,4,9,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,5,9,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,6,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,7,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,8,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,9,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,10,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,11,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,12,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,13,13,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,14,13,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,15,14,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,16,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,17,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,18,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,19,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,20,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,21,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,23,8,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-10,24,7,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,1,6,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,2,5,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,3,5,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,4,5,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,5,5,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,6,6,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,7,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,8,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,9,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,10,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,11,8,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,13,8,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,16,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,17,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,18,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,19,9,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,20,9,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,21,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,22,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,23,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-11,24,9,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,1,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,2,7,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,4,7,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,5,11,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,7,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,8,57,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,9,56,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,10,49,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,11,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,12,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,13,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,14,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,15,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,16,46,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,17,55,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,18,63,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,19,66,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,20,53,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,21,58,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,22,49,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,23,44,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-12,24,37,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,1,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,2,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,3,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,6,26,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,7,36,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,8,38,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,9,52,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,10,45,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,11,36,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,12,33,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,13,33,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,14,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,15,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,16,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,17,37,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,18,50,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,19,55,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,20,57,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,21,51,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,22,42,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,23,40,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-13,24,37,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,1,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,2,31,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,3,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,4,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,5,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,6,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,7,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,8,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,9,39,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,10,37,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,11,33,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,12,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,13,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,14,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,15,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,16,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,17,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,18,33,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,19,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,20,39,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,21,40,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,22,38,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,23,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-14,24,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,1,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,2,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,3,8,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,4,7,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,5,7,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,6,9,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,7,20,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,8,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,9,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,10,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,11,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,12,26,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,13,21,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,14,20,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,15,26,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,16,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,17,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,18,33,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,19,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,20,31,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,21,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,22,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,23,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-15,24,21,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,1,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,2,20,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,3,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,4,14,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,6,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,7,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,8,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,9,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,10,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,11,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,12,14,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,13,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,14,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,15,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,16,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,17,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,18,41,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,19,44,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,20,41,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,21,38,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,22,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,23,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-16,24,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,1,26,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,2,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,3,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,4,20,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,6,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,7,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,8,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,9,21,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,10,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,11,17,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,12,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,13,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,15,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,16,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,17,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,18,31,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,19,37,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,20,33,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,21,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,22,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,23,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-17,24,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,1,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,2,17,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,4,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,5,14,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,6,17,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,7,23,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,8,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,9,31,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,10,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,11,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,12,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,13,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,14,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,15,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,16,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,17,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,18,38,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,19,38,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,20,37,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,21,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,22,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,23,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-18,24,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,1,21,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,2,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,3,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,4,17,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,6,21,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,7,26,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,8,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,9,33,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,10,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,11,23,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,12,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,13,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,14,31,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,15,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,16,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,17,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,18,38,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,19,42,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,20,41,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,21,39,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,22,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,23,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-19,24,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,1,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,3,20,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,4,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,6,17,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,7,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,8,37,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,9,41,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,10,37,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,11,23,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,12,20,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,13,21,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,14,23,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,15,26,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,16,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,17,30,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,18,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,19,40,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,20,36,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,21,11,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,22,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,23,9,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-20,24,7,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,1,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,2,8,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,4,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,6,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,7,32,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,8,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,9,46,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,10,34,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,11,29,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,12,27,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,13,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,14,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,15,35,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,16,31,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,17,45,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,18,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,19,28,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,20,20,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,21,21,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,22,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,23,14,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-21,24,13,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,1,13,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,5,18,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,6,17,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,7,25,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,8,43,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,9,46,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,10,41,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,11,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,12,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,13,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,14,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,15,22,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,16,36,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,17,42,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,18,39,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,19,43,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,20,24,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,21,19,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,22,10,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,23,9,µg/mc
"Riva del Garda","Biossido di Azoto",2013-11-22,24,11,µg/mc
