Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda",Ozono,2019-08-31,2,81,µg/mc
"Riva del Garda",Ozono,2019-08-31,3,79,µg/mc
"Riva del Garda",Ozono,2019-08-31,4,74,µg/mc
"Riva del Garda",Ozono,2019-08-31,5,69,µg/mc
"Riva del Garda",Ozono,2019-08-31,6,62,µg/mc
"Riva del Garda",Ozono,2019-08-31,7,50,µg/mc
"Riva del Garda",Ozono,2019-08-31,8,55,µg/mc
"Riva del Garda",Ozono,2019-08-31,9,62,µg/mc
"Riva del Garda",Ozono,2019-08-31,10,67,µg/mc
"Riva del Garda",Ozono,2019-08-31,11,77,µg/mc
"Riva del Garda",Ozono,2019-08-31,12,93,µg/mc
"Riva del Garda",Ozono,2019-08-31,13,93,µg/mc
"Riva del Garda",Ozono,2019-08-31,14,104,µg/mc
"Riva del Garda",Ozono,2019-08-31,15,97,µg/mc
"Riva del Garda",Ozono,2019-08-31,16,105,µg/mc
"Riva del Garda",Ozono,2019-08-31,17,92,µg/mc
"Riva del Garda",Ozono,2019-08-31,18,87,µg/mc
"Riva del Garda",Ozono,2019-08-31,19,83,µg/mc
"Riva del Garda",Ozono,2019-08-31,20,70,µg/mc
"Riva del Garda",Ozono,2019-08-31,21,67,µg/mc
"Riva del Garda",Ozono,2019-08-31,22,60,µg/mc
"Riva del Garda",Ozono,2019-08-31,23,57,µg/mc
"Riva del Garda",Ozono,2019-08-31,24,55,µg/mc
"Riva del Garda",Ozono,2019-09-01,1,57,µg/mc
"Riva del Garda",Ozono,2019-09-01,2,51,µg/mc
"Riva del Garda",Ozono,2019-09-01,3,46,µg/mc
"Riva del Garda",Ozono,2019-09-01,4,43,µg/mc
"Riva del Garda",Ozono,2019-09-01,5,44,µg/mc
"Riva del Garda",Ozono,2019-09-01,6,43,µg/mc
"Riva del Garda",Ozono,2019-09-01,7,38,µg/mc
"Riva del Garda",Ozono,2019-09-01,8,41,µg/mc
"Riva del Garda",Ozono,2019-09-01,9,50,µg/mc
"Riva del Garda",Ozono,2019-09-01,10,60,µg/mc
"Riva del Garda",Ozono,2019-09-01,11,72,µg/mc
"Riva del Garda",Ozono,2019-09-01,12,86,µg/mc
"Riva del Garda",Ozono,2019-09-01,13,95,µg/mc
"Riva del Garda",Ozono,2019-09-01,14,112,µg/mc
"Riva del Garda",Ozono,2019-09-01,15,120,µg/mc
"Riva del Garda",Ozono,2019-09-01,16,102,µg/mc
"Riva del Garda",Ozono,2019-09-01,17,94,µg/mc
"Riva del Garda",Ozono,2019-09-01,18,88,µg/mc
"Riva del Garda",Ozono,2019-09-01,19,86,µg/mc
"Riva del Garda",Ozono,2019-09-01,20,69,µg/mc
"Riva del Garda",Ozono,2019-09-01,21,64,µg/mc
"Riva del Garda",Ozono,2019-09-01,22,61,µg/mc
"Riva del Garda",Ozono,2019-09-01,23,35,µg/mc
"Riva del Garda",Ozono,2019-09-01,24,55,µg/mc
"Riva del Garda",Ozono,2019-09-02,1,54,µg/mc
"Riva del Garda",Ozono,2019-09-02,2,56,µg/mc
"Riva del Garda",Ozono,2019-09-02,3,58,µg/mc
"Riva del Garda",Ozono,2019-09-02,4,59,µg/mc
"Riva del Garda",Ozono,2019-09-02,5,54,µg/mc
"Riva del Garda",Ozono,2019-09-02,6,41,µg/mc
"Riva del Garda",Ozono,2019-09-02,7,28,µg/mc
"Riva del Garda",Ozono,2019-09-02,8,28,µg/mc
"Riva del Garda",Ozono,2019-09-02,9,47,µg/mc
"Riva del Garda",Ozono,2019-09-02,10,42,µg/mc
"Riva del Garda",Ozono,2019-09-02,11,40,µg/mc
"Riva del Garda",Ozono,2019-09-02,12,34,µg/mc
"Riva del Garda",Ozono,2019-09-02,13,53,µg/mc
"Riva del Garda",Ozono,2019-09-02,14,70,µg/mc
"Riva del Garda",Ozono,2019-09-02,15,77,µg/mc
"Riva del Garda",Ozono,2019-09-02,16,78,µg/mc
"Riva del Garda",Ozono,2019-09-02,17,73,µg/mc
"Riva del Garda",Ozono,2019-09-02,18,63,µg/mc
"Riva del Garda",Ozono,2019-09-02,19,60,µg/mc
"Riva del Garda",Ozono,2019-09-02,20,52,µg/mc
"Riva del Garda",Ozono,2019-09-02,21,50,µg/mc
"Riva del Garda",Ozono,2019-09-02,22,55,µg/mc
"Riva del Garda",Ozono,2019-09-02,23,49,µg/mc
"Riva del Garda",Ozono,2019-09-02,24,45,µg/mc
"Riva del Garda",Ozono,2019-09-03,1,47,µg/mc
"Riva del Garda",Ozono,2019-09-03,2,45,µg/mc
"Riva del Garda",Ozono,2019-09-03,3,45,µg/mc
"Riva del Garda",Ozono,2019-09-03,4,41,µg/mc
"Riva del Garda",Ozono,2019-09-03,5,42,µg/mc
"Riva del Garda",Ozono,2019-09-03,6,26,µg/mc
"Riva del Garda",Ozono,2019-09-03,7,18,µg/mc
"Riva del Garda",Ozono,2019-09-03,8,25,µg/mc
"Riva del Garda",Ozono,2019-09-03,9,42,µg/mc
"Riva del Garda",Ozono,2019-09-03,10,50,µg/mc
"Riva del Garda",Ozono,2019-09-03,11,65,µg/mc
"Riva del Garda",Ozono,2019-09-03,12,73,µg/mc
"Riva del Garda",Ozono,2019-09-03,13,72,µg/mc
"Riva del Garda",Ozono,2019-09-03,14,87,µg/mc
"Riva del Garda",Ozono,2019-09-03,15,97,µg/mc
"Riva del Garda",Ozono,2019-09-03,16,98,µg/mc
"Riva del Garda",Ozono,2019-09-03,17,77,µg/mc
"Riva del Garda",Ozono,2019-09-03,18,81,µg/mc
"Riva del Garda",Ozono,2019-09-03,19,79,µg/mc
"Riva del Garda",Ozono,2019-09-03,20,81,µg/mc
"Riva del Garda",Ozono,2019-09-03,21,71,µg/mc
"Riva del Garda",Ozono,2019-09-03,22,61,µg/mc
"Riva del Garda",Ozono,2019-09-03,23,60,µg/mc
"Riva del Garda",Ozono,2019-09-03,24,62,µg/mc
"Riva del Garda",Ozono,2019-09-04,1,57,µg/mc
"Riva del Garda",Ozono,2019-09-04,2,50,µg/mc
"Riva del Garda",Ozono,2019-09-04,3,45,µg/mc
"Riva del Garda",Ozono,2019-09-04,4,43,µg/mc
"Riva del Garda",Ozono,2019-09-04,5,38,µg/mc
"Riva del Garda",Ozono,2019-09-04,6,32,µg/mc
"Riva del Garda",Ozono,2019-09-04,7,19,µg/mc
"Riva del Garda",Ozono,2019-09-04,8,20,µg/mc
"Riva del Garda",Ozono,2019-09-04,9,29,µg/mc
"Riva del Garda",Ozono,2019-09-04,10,46,µg/mc
"Riva del Garda",Ozono,2019-09-04,11,68,µg/mc
"Riva del Garda",Ozono,2019-09-04,12,85,µg/mc
"Riva del Garda",Ozono,2019-09-04,13,92,µg/mc
"Riva del Garda",Ozono,2019-09-04,14,107,µg/mc
"Riva del Garda",Ozono,2019-09-04,15,110,µg/mc
"Riva del Garda",Ozono,2019-09-04,16,114,µg/mc
"Riva del Garda",Ozono,2019-09-04,17,104,µg/mc
"Riva del Garda",Ozono,2019-09-04,18,104,µg/mc
"Riva del Garda",Ozono,2019-09-04,19,103,µg/mc
"Riva del Garda",Ozono,2019-09-04,20,91,µg/mc
"Riva del Garda",Ozono,2019-09-04,21,74,µg/mc
"Riva del Garda",Ozono,2019-09-04,22,80,µg/mc
"Riva del Garda",Ozono,2019-09-04,23,74,µg/mc
"Riva del Garda",Ozono,2019-09-04,24,66,µg/mc
"Riva del Garda",Ozono,2019-09-05,1,60,µg/mc
"Riva del Garda",Ozono,2019-09-05,2,54,µg/mc
"Riva del Garda",Ozono,2019-09-05,3,50,µg/mc
"Riva del Garda",Ozono,2019-09-05,4,49,µg/mc
"Riva del Garda",Ozono,2019-09-05,5,49,µg/mc
"Riva del Garda",Ozono,2019-09-05,6,36,µg/mc
"Riva del Garda",Ozono,2019-09-05,7,32,µg/mc
"Riva del Garda",Ozono,2019-09-05,8,36,µg/mc
"Riva del Garda",Ozono,2019-09-05,9,51,µg/mc
"Riva del Garda",Ozono,2019-09-05,10,67,µg/mc
"Riva del Garda",Ozono,2019-09-05,11,81,µg/mc
"Riva del Garda",Ozono,2019-09-05,12,94,µg/mc
"Riva del Garda",Ozono,2019-09-05,13,118,µg/mc
"Riva del Garda",Ozono,2019-09-05,14,137,µg/mc
"Riva del Garda",Ozono,2019-09-05,15,151,µg/mc
"Riva del Garda",Ozono,2019-09-05,16,145,µg/mc
"Riva del Garda",Ozono,2019-09-05,17,129,µg/mc
"Riva del Garda",Ozono,2019-09-05,18,116,µg/mc
"Riva del Garda",Ozono,2019-09-05,19,102,µg/mc
"Riva del Garda",Ozono,2019-09-05,20,104,µg/mc
"Riva del Garda",Ozono,2019-09-05,21,96,µg/mc
"Riva del Garda",Ozono,2019-09-05,22,98,µg/mc
"Riva del Garda",Ozono,2019-09-05,23,89,µg/mc
"Riva del Garda",Ozono,2019-09-05,24,86,µg/mc
"Riva del Garda",Ozono,2019-09-06,1,83,µg/mc
"Riva del Garda",Ozono,2019-09-06,2,80,µg/mc
"Riva del Garda",Ozono,2019-09-06,3,79,µg/mc
"Riva del Garda",Ozono,2019-09-06,4,77,µg/mc
"Riva del Garda",Ozono,2019-09-06,5,71,µg/mc
"Riva del Garda",Ozono,2019-09-06,6,60,µg/mc
"Riva del Garda",Ozono,2019-09-06,7,43,µg/mc
"Riva del Garda",Ozono,2019-09-06,8,33,µg/mc
"Riva del Garda",Ozono,2019-09-06,9,30,µg/mc
"Riva del Garda",Ozono,2019-09-06,10,37,µg/mc
"Riva del Garda",Ozono,2019-09-06,11,37,µg/mc
"Riva del Garda",Ozono,2019-09-06,12,52,µg/mc
"Riva del Garda",Ozono,2019-09-06,13,78,µg/mc
"Riva del Garda",Ozono,2019-09-06,16,57,µg/mc
"Riva del Garda",Ozono,2019-09-06,17,47,µg/mc
"Riva del Garda",Ozono,2019-09-06,18,36,µg/mc
"Riva del Garda",Ozono,2019-09-06,19,24,µg/mc
"Riva del Garda",Ozono,2019-09-06,20,21,µg/mc
"Riva del Garda",Ozono,2019-09-06,21,22,µg/mc
"Riva del Garda",Ozono,2019-09-06,22,23,µg/mc
"Riva del Garda",Ozono,2019-09-06,23,27,µg/mc
"Riva del Garda",Ozono,2019-09-06,24,27,µg/mc
"Riva del Garda",Ozono,2019-09-07,1,25,µg/mc
"Riva del Garda",Ozono,2019-09-07,2,25,µg/mc
"Riva del Garda",Ozono,2019-09-07,3,22,µg/mc
"Riva del Garda",Ozono,2019-09-07,4,23,µg/mc
"Riva del Garda",Ozono,2019-09-07,5,20,µg/mc
"Riva del Garda",Ozono,2019-09-07,6,17,µg/mc
"Riva del Garda",Ozono,2019-09-07,7,11,µg/mc
"Riva del Garda",Ozono,2019-09-07,8,21,µg/mc
"Riva del Garda",Ozono,2019-09-07,9,26,µg/mc
"Riva del Garda",Ozono,2019-09-07,10,27,µg/mc
"Riva del Garda",Ozono,2019-09-07,11,27,µg/mc
"Riva del Garda",Ozono,2019-09-07,12,37,µg/mc
"Riva del Garda",Ozono,2019-09-07,13,51,µg/mc
"Riva del Garda",Ozono,2019-09-07,14,56,µg/mc
"Riva del Garda",Ozono,2019-09-07,15,45,µg/mc
"Riva del Garda",Ozono,2019-09-07,16,41,µg/mc
"Riva del Garda",Ozono,2019-09-07,17,40,µg/mc
"Riva del Garda",Ozono,2019-09-07,18,43,µg/mc
"Riva del Garda",Ozono,2019-09-07,19,49,µg/mc
"Riva del Garda",Ozono,2019-09-07,20,49,µg/mc
"Riva del Garda",Ozono,2019-09-07,21,42,µg/mc
"Riva del Garda",Ozono,2019-09-07,22,29,µg/mc
"Riva del Garda",Ozono,2019-09-07,23,27,µg/mc
"Riva del Garda",Ozono,2019-09-07,24,27,µg/mc
"Riva del Garda",Ozono,2019-09-08,1,33,µg/mc
"Riva del Garda",Ozono,2019-09-08,2,33,µg/mc
"Riva del Garda",Ozono,2019-09-08,3,34,µg/mc
"Riva del Garda",Ozono,2019-09-08,4,40,µg/mc
"Riva del Garda",Ozono,2019-09-08,5,41,µg/mc
"Riva del Garda",Ozono,2019-09-08,6,39,µg/mc
"Riva del Garda",Ozono,2019-09-08,7,43,µg/mc
"Riva del Garda",Ozono,2019-09-08,8,38,µg/mc
"Riva del Garda",Ozono,2019-09-08,9,31,µg/mc
"Riva del Garda",Ozono,2019-09-08,10,32,µg/mc
"Riva del Garda",Ozono,2019-09-08,11,39,µg/mc
"Riva del Garda",Ozono,2019-09-08,12,41,µg/mc
"Riva del Garda",Ozono,2019-09-08,13,60,µg/mc
"Riva del Garda",Ozono,2019-09-08,14,57,µg/mc
"Riva del Garda",Ozono,2019-09-08,15,63,µg/mc
"Riva del Garda",Ozono,2019-09-08,16,64,µg/mc
"Riva del Garda",Ozono,2019-09-08,17,62,µg/mc
"Riva del Garda",Ozono,2019-09-08,18,58,µg/mc
"Riva del Garda",Ozono,2019-09-08,19,39,µg/mc
"Riva del Garda",Ozono,2019-09-08,20,34,µg/mc
"Riva del Garda",Ozono,2019-09-08,21,37,µg/mc
"Riva del Garda",Ozono,2019-09-08,22,30,µg/mc
"Riva del Garda",Ozono,2019-09-08,23,27,µg/mc
"Riva del Garda",Ozono,2019-09-08,24,27,µg/mc
"Riva del Garda",Ozono,2019-09-09,1,28,µg/mc
"Riva del Garda",Ozono,2019-09-09,2,29,µg/mc
"Riva del Garda",Ozono,2019-09-09,3,25,µg/mc
"Riva del Garda",Ozono,2019-09-09,4,26,µg/mc
"Riva del Garda",Ozono,2019-09-09,5,19,µg/mc
"Riva del Garda",Ozono,2019-09-09,6,9,µg/mc
"Riva del Garda",Ozono,2019-09-09,7,7,µg/mc
"Riva del Garda",Ozono,2019-09-09,8,16,µg/mc
"Riva del Garda",Ozono,2019-09-09,9,24,µg/mc
"Riva del Garda",Ozono,2019-09-09,10,29,µg/mc
"Riva del Garda",Ozono,2019-09-09,11,41,µg/mc
"Riva del Garda",Ozono,2019-09-09,12,52,µg/mc
"Riva del Garda",Ozono,2019-09-09,13,60,µg/mc
"Riva del Garda",Ozono,2019-09-09,14,58,µg/mc
"Riva del Garda",Ozono,2019-09-09,15,74,µg/mc
"Riva del Garda",Ozono,2019-09-09,16,76,µg/mc
"Riva del Garda",Ozono,2019-09-09,17,63,µg/mc
"Riva del Garda",Ozono,2019-09-09,18,59,µg/mc
"Riva del Garda",Ozono,2019-09-09,19,51,µg/mc
"Riva del Garda",Ozono,2019-09-09,20,52,µg/mc
"Riva del Garda",Ozono,2019-09-09,21,39,µg/mc
"Riva del Garda",Ozono,2019-09-09,22,37,µg/mc
"Riva del Garda",Ozono,2019-09-09,23,31,µg/mc
"Riva del Garda",Ozono,2019-09-09,24,30,µg/mc
"Riva del Garda",Ozono,2019-09-10,1,30,µg/mc
"Riva del Garda",Ozono,2019-09-10,2,29,µg/mc
"Riva del Garda",Ozono,2019-09-10,3,30,µg/mc
"Riva del Garda",Ozono,2019-09-10,4,32,µg/mc
"Riva del Garda",Ozono,2019-09-10,5,25,µg/mc
"Riva del Garda",Ozono,2019-09-10,6,22,µg/mc
"Riva del Garda",Ozono,2019-09-10,7,14,µg/mc
"Riva del Garda",Ozono,2019-09-10,8,16,µg/mc
"Riva del Garda",Ozono,2019-09-10,9,26,µg/mc
"Riva del Garda",Ozono,2019-09-10,10,37,µg/mc
"Riva del Garda",Ozono,2019-09-10,11,50,µg/mc
"Riva del Garda",Ozono,2019-09-10,12,65,µg/mc
"Riva del Garda",Ozono,2019-09-10,13,86,µg/mc
"Riva del Garda",Ozono,2019-09-10,14,99,µg/mc
"Riva del Garda",Ozono,2019-09-10,15,84,µg/mc
"Riva del Garda",Ozono,2019-09-10,16,97,µg/mc
"Riva del Garda",Ozono,2019-09-10,17,71,µg/mc
"Riva del Garda",Ozono,2019-09-10,18,63,µg/mc
"Riva del Garda",Ozono,2019-09-10,19,68,µg/mc
"Riva del Garda",Ozono,2019-09-10,20,49,µg/mc
"Riva del Garda",Ozono,2019-09-10,21,70,µg/mc
"Riva del Garda",Ozono,2019-09-10,22,55,µg/mc
"Riva del Garda",Ozono,2019-09-10,23,48,µg/mc
"Riva del Garda",Ozono,2019-09-10,24,53,µg/mc
"Riva del Garda",Ozono,2019-09-11,1,49,µg/mc
"Riva del Garda",Ozono,2019-09-11,2,44,µg/mc
"Riva del Garda",Ozono,2019-09-11,3,47,µg/mc
"Riva del Garda",Ozono,2019-09-11,4,43,µg/mc
"Riva del Garda",Ozono,2019-09-11,5,38,µg/mc
"Riva del Garda",Ozono,2019-09-11,6,26,µg/mc
"Riva del Garda",Ozono,2019-09-11,7,24,µg/mc
"Riva del Garda",Ozono,2019-09-11,8,26,µg/mc
"Riva del Garda",Ozono,2019-09-11,9,38,µg/mc
"Riva del Garda",Ozono,2019-09-11,10,47,µg/mc
"Riva del Garda",Ozono,2019-09-11,11,53,µg/mc
"Riva del Garda",Ozono,2019-09-11,12,62,µg/mc
"Riva del Garda",Ozono,2019-09-11,13,70,µg/mc
"Riva del Garda",Ozono,2019-09-11,14,75,µg/mc
"Riva del Garda",Ozono,2019-09-11,15,94,µg/mc
"Riva del Garda",Ozono,2019-09-11,16,83,µg/mc
"Riva del Garda",Ozono,2019-09-11,17,58,µg/mc
"Riva del Garda",Ozono,2019-09-11,18,45,µg/mc
"Riva del Garda",Ozono,2019-09-11,19,35,µg/mc
"Riva del Garda",Ozono,2019-09-11,20,36,µg/mc
"Riva del Garda",Ozono,2019-09-11,21,44,µg/mc
"Riva del Garda",Ozono,2019-09-11,22,47,µg/mc
"Riva del Garda",Ozono,2019-09-11,23,34,µg/mc
"Riva del Garda",Ozono,2019-09-11,24,39,µg/mc
"Riva del Garda",Ozono,2019-09-12,1,40,µg/mc
"Riva del Garda",Ozono,2019-09-12,2,42,µg/mc
"Riva del Garda",Ozono,2019-09-12,3,47,µg/mc
"Riva del Garda",Ozono,2019-09-12,4,42,µg/mc
"Riva del Garda",Ozono,2019-09-12,5,40,µg/mc
"Riva del Garda",Ozono,2019-09-12,6,18,µg/mc
"Riva del Garda",Ozono,2019-09-12,7,16,µg/mc
"Riva del Garda",Ozono,2019-09-12,8,26,µg/mc
"Riva del Garda",Ozono,2019-09-12,9,36,µg/mc
"Riva del Garda",Ozono,2019-09-12,10,51,µg/mc
"Riva del Garda",Ozono,2019-09-12,11,61,µg/mc
"Riva del Garda",Ozono,2019-09-12,12,69,µg/mc
"Riva del Garda",Ozono,2019-09-12,13,77,µg/mc
"Riva del Garda",Ozono,2019-09-12,14,101,µg/mc
"Riva del Garda",Ozono,2019-09-12,15,112,µg/mc
"Riva del Garda",Ozono,2019-09-12,16,126,µg/mc
"Riva del Garda",Ozono,2019-09-12,17,97,µg/mc
"Riva del Garda",Ozono,2019-09-12,18,74,µg/mc
"Riva del Garda",Ozono,2019-09-12,19,45,µg/mc
"Riva del Garda",Ozono,2019-09-12,20,32,µg/mc
"Riva del Garda",Ozono,2019-09-12,21,46,µg/mc
"Riva del Garda",Ozono,2019-09-12,22,49,µg/mc
"Riva del Garda",Ozono,2019-09-12,23,49,µg/mc
"Riva del Garda",Ozono,2019-09-12,24,47,µg/mc
"Riva del Garda",Ozono,2019-09-13,1,49,µg/mc
"Riva del Garda",Ozono,2019-09-13,2,48,µg/mc
"Riva del Garda",Ozono,2019-09-13,3,53,µg/mc
"Riva del Garda",Ozono,2019-09-13,4,49,µg/mc
"Riva del Garda",Ozono,2019-09-13,5,45,µg/mc
"Riva del Garda",Ozono,2019-09-13,6,23,µg/mc
"Riva del Garda",Ozono,2019-09-13,7,15,µg/mc
"Riva del Garda",Ozono,2019-09-13,8,22,µg/mc
"Riva del Garda",Ozono,2019-09-13,9,34,µg/mc
"Riva del Garda",Ozono,2019-09-13,10,50,µg/mc
"Riva del Garda",Ozono,2019-09-13,11,65,µg/mc
"Riva del Garda",Ozono,2019-09-13,12,69,µg/mc
"Riva del Garda",Ozono,2019-09-13,13,106,µg/mc
"Riva del Garda",Ozono,2019-09-13,14,120,µg/mc
"Riva del Garda",Ozono,2019-09-13,15,135,µg/mc
"Riva del Garda",Ozono,2019-09-13,16,124,µg/mc
"Riva del Garda",Ozono,2019-09-13,17,121,µg/mc
"Riva del Garda",Ozono,2019-09-13,18,107,µg/mc
"Riva del Garda",Ozono,2019-09-13,19,75,µg/mc
"Riva del Garda",Ozono,2019-09-13,20,60,µg/mc
"Riva del Garda",Ozono,2019-09-13,21,80,µg/mc
"Riva del Garda",Ozono,2019-09-13,22,65,µg/mc
"Riva del Garda",Ozono,2019-09-13,23,54,µg/mc
"Riva del Garda",Ozono,2019-09-13,24,60,µg/mc
"Riva del Garda",Ozono,2019-09-14,1,55,µg/mc
"Riva del Garda",Ozono,2019-09-14,2,52,µg/mc
"Riva del Garda",Ozono,2019-09-14,3,51,µg/mc
"Riva del Garda",Ozono,2019-09-14,4,50,µg/mc
"Riva del Garda",Ozono,2019-09-14,5,50,µg/mc
"Riva del Garda",Ozono,2019-09-14,6,41,µg/mc
"Riva del Garda",Ozono,2019-09-14,7,25,µg/mc
"Riva del Garda",Ozono,2019-09-14,8,42,µg/mc
"Riva del Garda",Ozono,2019-09-14,9,50,µg/mc
"Riva del Garda",Ozono,2019-09-14,10,63,µg/mc
"Riva del Garda",Ozono,2019-09-14,11,74,µg/mc
"Riva del Garda",Ozono,2019-09-14,12,88,µg/mc
"Riva del Garda",Ozono,2019-09-14,13,123,µg/mc
"Riva del Garda",Ozono,2019-09-14,14,136,µg/mc
"Riva del Garda",Ozono,2019-09-14,15,141,µg/mc
"Riva del Garda",Ozono,2019-09-14,16,141,µg/mc
"Riva del Garda",Ozono,2019-09-14,17,129,µg/mc
"Riva del Garda",Ozono,2019-09-14,18,126,µg/mc
"Riva del Garda",Ozono,2019-09-14,19,120,µg/mc
"Riva del Garda",Ozono,2019-09-14,20,106,µg/mc
"Riva del Garda",Ozono,2019-09-14,21,85,µg/mc
"Riva del Garda",Ozono,2019-09-14,22,78,µg/mc
"Riva del Garda",Ozono,2019-09-14,23,71,µg/mc
"Riva del Garda",Ozono,2019-09-14,24,81,µg/mc
"Riva del Garda",Ozono,2019-09-15,1,73,µg/mc
"Riva del Garda",Ozono,2019-09-15,2,69,µg/mc
"Riva del Garda",Ozono,2019-09-15,3,59,µg/mc
"Riva del Garda",Ozono,2019-09-15,4,57,µg/mc
"Riva del Garda",Ozono,2019-09-15,5,61,µg/mc
"Riva del Garda",Ozono,2019-09-15,6,54,µg/mc
"Riva del Garda",Ozono,2019-09-15,7,52,µg/mc
"Riva del Garda",Ozono,2019-09-15,8,50,µg/mc
"Riva del Garda",Ozono,2019-09-15,9,57,µg/mc
"Riva del Garda",Ozono,2019-09-15,10,71,µg/mc
"Riva del Garda",Ozono,2019-09-15,11,86,µg/mc
"Riva del Garda",Ozono,2019-09-15,12,95,µg/mc
"Riva del Garda",Ozono,2019-09-15,13,108,µg/mc
"Riva del Garda",Ozono,2019-09-15,14,121,µg/mc
"Riva del Garda",Ozono,2019-09-15,15,127,µg/mc
"Riva del Garda",Ozono,2019-09-15,16,117,µg/mc
"Riva del Garda",Ozono,2019-09-15,17,108,µg/mc
"Riva del Garda",Ozono,2019-09-15,18,99,µg/mc
"Riva del Garda",Ozono,2019-09-15,19,100,µg/mc
"Riva del Garda",Ozono,2019-09-15,20,79,µg/mc
"Riva del Garda",Ozono,2019-09-15,21,60,µg/mc
"Riva del Garda",Ozono,2019-09-15,22,57,µg/mc
"Riva del Garda",Ozono,2019-09-15,23,56,µg/mc
"Riva del Garda",Ozono,2019-09-15,24,59,µg/mc
"Riva del Garda",Ozono,2019-09-16,1,54,µg/mc
"Riva del Garda",Ozono,2019-09-16,2,49,µg/mc
"Riva del Garda",Ozono,2019-09-16,3,50,µg/mc
"Riva del Garda",Ozono,2019-09-16,4,48,µg/mc
"Riva del Garda",Ozono,2019-09-16,5,38,µg/mc
"Riva del Garda",Ozono,2019-09-16,6,28,µg/mc
"Riva del Garda",Ozono,2019-09-16,7,15,µg/mc
"Riva del Garda",Ozono,2019-09-16,8,21,µg/mc
"Riva del Garda",Ozono,2019-09-16,9,37,µg/mc
"Riva del Garda",Ozono,2019-09-16,10,52,µg/mc
"Riva del Garda",Ozono,2019-09-16,11,66,µg/mc
"Riva del Garda",Ozono,2019-09-16,12,68,µg/mc
"Riva del Garda",Ozono,2019-09-16,13,94,µg/mc
"Riva del Garda",Ozono,2019-09-16,14,123,µg/mc
"Riva del Garda",Ozono,2019-09-16,15,138,µg/mc
"Riva del Garda",Ozono,2019-09-16,16,134,µg/mc
"Riva del Garda",Ozono,2019-09-16,17,117,µg/mc
"Riva del Garda",Ozono,2019-09-16,18,111,µg/mc
"Riva del Garda",Ozono,2019-09-16,19,102,µg/mc
"Riva del Garda",Ozono,2019-09-16,20,77,µg/mc
"Riva del Garda",Ozono,2019-09-16,21,60,µg/mc
"Riva del Garda",Ozono,2019-09-16,22,70,µg/mc
"Riva del Garda",Ozono,2019-09-16,23,68,µg/mc
"Riva del Garda",Ozono,2019-09-16,24,69,µg/mc
"Riva del Garda",Ozono,2019-09-17,1,58,µg/mc
"Riva del Garda",Ozono,2019-09-17,2,59,µg/mc
"Riva del Garda",Ozono,2019-09-17,3,63,µg/mc
"Riva del Garda",Ozono,2019-09-17,4,61,µg/mc
"Riva del Garda",Ozono,2019-09-17,5,50,µg/mc
"Riva del Garda",Ozono,2019-09-17,6,38,µg/mc
"Riva del Garda",Ozono,2019-09-17,7,18,µg/mc
"Riva del Garda",Ozono,2019-09-17,8,22,µg/mc
"Riva del Garda",Ozono,2019-09-17,9,34,µg/mc
"Riva del Garda",Ozono,2019-09-17,10,65,µg/mc
"Riva del Garda",Ozono,2019-09-17,11,65,µg/mc
"Riva del Garda",Ozono,2019-09-17,12,94,µg/mc
"Riva del Garda",Ozono,2019-09-17,13,117,µg/mc
"Riva del Garda",Ozono,2019-09-17,14,136,µg/mc
"Riva del Garda",Ozono,2019-09-17,15,150,µg/mc
"Riva del Garda",Ozono,2019-09-17,16,143,µg/mc
"Riva del Garda",Ozono,2019-09-17,17,131,µg/mc
"Riva del Garda",Ozono,2019-09-17,18,124,µg/mc
"Riva del Garda",Ozono,2019-09-17,19,110,µg/mc
"Riva del Garda",Ozono,2019-09-17,20,85,µg/mc
"Riva del Garda",Ozono,2019-09-17,21,97,µg/mc
"Riva del Garda",Ozono,2019-09-17,22,87,µg/mc
"Riva del Garda",Ozono,2019-09-17,23,75,µg/mc
"Riva del Garda",Ozono,2019-09-17,24,76,µg/mc
"Riva del Garda",Ozono,2019-09-18,1,69,µg/mc
"Riva del Garda",Ozono,2019-09-18,2,69,µg/mc
"Riva del Garda",Ozono,2019-09-18,3,66,µg/mc
"Riva del Garda",Ozono,2019-09-18,4,60,µg/mc
"Riva del Garda",Ozono,2019-09-18,5,51,µg/mc
"Riva del Garda",Ozono,2019-09-18,6,38,µg/mc
"Riva del Garda",Ozono,2019-09-18,7,23,µg/mc
"Riva del Garda",Ozono,2019-09-18,8,37,µg/mc
"Riva del Garda",Ozono,2019-09-18,9,55,µg/mc
"Riva del Garda",Ozono,2019-09-18,10,67,µg/mc
"Riva del Garda",Ozono,2019-09-18,11,80,µg/mc
"Riva del Garda",Ozono,2019-09-18,12,82,µg/mc
"Riva del Garda",Ozono,2019-09-18,13,101,µg/mc
"Riva del Garda",Ozono,2019-09-18,14,123,µg/mc
"Riva del Garda",Ozono,2019-09-18,15,129,µg/mc
"Riva del Garda",Ozono,2019-09-18,16,132,µg/mc
"Riva del Garda",Ozono,2019-09-18,17,123,µg/mc
"Riva del Garda",Ozono,2019-09-18,18,103,µg/mc
"Riva del Garda",Ozono,2019-09-18,19,96,µg/mc
"Riva del Garda",Ozono,2019-09-18,20,72,µg/mc
"Riva del Garda",Ozono,2019-09-18,21,61,µg/mc
