Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana","Biossido di Azoto",2013-04-23,14,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-23,15,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-23,16,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-23,17,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-23,18,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-23,19,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-23,20,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-23,21,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-23,22,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-23,23,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-23,24,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,1,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,2,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,3,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,4,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,5,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,6,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,7,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,8,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,9,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,10,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,11,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,12,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,13,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,14,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,15,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,16,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,17,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,18,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,19,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,20,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,21,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,22,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,23,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-24,24,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,1,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,2,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,3,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,4,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,5,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,6,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,7,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,8,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,9,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,10,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,11,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,12,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,13,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,14,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,15,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,16,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,17,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,18,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,19,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,20,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,21,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,22,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,23,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-04-25,24,28,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,1,59,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,2,56,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,3,62,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,4,64,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,5,56,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,6,59,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,7,59,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,8,55,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,9,55,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,10,56,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,11,55,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,12,55,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,13,52,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,14,60,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,15,66,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,16,60,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,17,57,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,18,51,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,19,26,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,20,8,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,21,3,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,22,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,23,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-24,24,1,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,1,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,2,9,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,3,22,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,4,18,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,5,23,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,6,17,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,7,13,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,8,16,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,9,10,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,10,27,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,11,16,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,12,40,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,13,45,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,14,63,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,15,61,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,16,52,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,17,36,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,18,12,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,19,24,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,20,16,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,21,30,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,22,32,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,23,50,µg/mc
"Piana Rotaliana",Ozono,2013-02-25,24,53,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,1,58,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,2,58,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,3,58,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,4,60,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,5,59,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,6,62,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,7,59,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,8,56,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,9,58,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,10,60,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,11,64,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,12,60,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,13,60,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,14,67,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,15,66,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,16,68,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,17,62,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,18,37,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,19,22,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,20,45,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,21,17,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,22,42,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,23,32,µg/mc
"Piana Rotaliana",Ozono,2013-02-26,24,40,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,1,22,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,2,8,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,3,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,4,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,5,26,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,6,9,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,7,7,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,8,3,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,9,8,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,10,17,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,11,19,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,12,28,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,13,26,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,14,27,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,15,37,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,16,42,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,17,40,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,18,35,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,19,10,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,20,11,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,21,7,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,22,5,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,23,7,µg/mc
"Piana Rotaliana",Ozono,2013-02-27,24,10,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,1,9,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,2,10,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,3,8,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,4,12,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,5,10,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,6,3,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,7,2,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,8,4,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,9,5,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,10,13,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,11,18,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,12,27,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,13,31,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,14,31,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,15,35,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,16,31,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,17,34,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,18,19,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,19,4,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,20,4,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,21,5,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,22,7,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,23,6,µg/mc
"Piana Rotaliana",Ozono,2013-02-28,24,10,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,1,13,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,2,8,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,3,7,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,4,2,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,5,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,6,2,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,7,3,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,8,2,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,9,7,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,10,20,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,11,16,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,12,22,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,13,38,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,14,46,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,15,51,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,16,54,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,17,48,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,18,33,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,19,24,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,20,15,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,21,4,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,22,12,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,23,15,µg/mc
"Piana Rotaliana",Ozono,2013-03-01,24,16,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,1,11,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,2,18,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,3,14,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,4,19,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,5,25,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,6,28,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,7,30,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,8,23,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,9,22,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,10,31,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,11,32,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,12,43,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,13,53,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,14,54,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,15,71,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,16,77,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,17,71,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,18,63,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,19,55,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,20,39,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,21,33,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,22,21,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,23,30,µg/mc
"Piana Rotaliana",Ozono,2013-03-02,24,30,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,1,29,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,2,28,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,3,35,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,4,41,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,5,41,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,6,45,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,7,49,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,8,50,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,9,53,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,10,58,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,11,59,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,12,63,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,13,71,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,14,78,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,15,79,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,16,79,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,17,72,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,18,72,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,19,72,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,20,62,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,21,41,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,22,45,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,23,44,µg/mc
"Piana Rotaliana",Ozono,2013-03-03,24,40,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,1,42,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,2,48,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,3,45,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,4,48,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,5,44,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,6,45,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,7,36,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,8,32,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,9,35,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,10,47,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,11,48,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,13,67,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,14,73,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,15,72,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,16,83,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,17,87,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,18,71,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,19,63,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,20,32,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,21,36,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,22,36,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,23,36,µg/mc
"Piana Rotaliana",Ozono,2013-03-04,24,37,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,1,40,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,2,42,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,3,43,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,4,42,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,5,45,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,6,42,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,7,42,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,8,37,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,9,29,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,10,40,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,11,23,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,12,43,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,13,48,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,14,50,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,15,60,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,16,54,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,17,58,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,18,44,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,19,51,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,20,49,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,21,60,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,22,42,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,23,39,µg/mc
"Piana Rotaliana",Ozono,2013-03-05,24,37,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,1,40,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,2,34,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,3,37,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,4,30,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,5,25,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,6,30,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,7,25,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,8,24,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,9,14,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,10,37,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,11,61,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,12,80,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,13,86,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,14,77,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,15,60,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,16,49,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,17,50,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,18,30,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,19,11,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,20,11,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,21,9,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,22,36,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,23,31,µg/mc
"Piana Rotaliana",Ozono,2013-03-06,24,20,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,1,10,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,2,11,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,3,13,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,4,14,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,5,9,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,6,9,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,7,3,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,8,12,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,9,20,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,10,14,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,11,24,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,12,30,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,13,34,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,14,44,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,15,45,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,16,36,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,17,15,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,18,4,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,19,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,20,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,21,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,22,3,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,23,5,µg/mc
"Piana Rotaliana",Ozono,2013-03-07,24,6,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,1,12,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,2,8,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,3,10,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,4,7,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,5,9,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,6,8,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,7,4,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,8,2,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,9,6,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,10,6,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,11,13,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,12,16,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,13,15,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,14,17,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,15,13,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,16,10,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,17,8,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,18,2,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,19,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,20,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,21,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,22,3,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,23,3,µg/mc
"Piana Rotaliana",Ozono,2013-03-08,24,5,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,1,6,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,2,3,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,3,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,4,4,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,5,4,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,6,8,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,7,11,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,8,8,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,9,14,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,10,19,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,11,18,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,12,14,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,13,14,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,14,17,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,15,15,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,16,9,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,17,5,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,18,2,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,19,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,20,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,21,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,22,1,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,23,5,µg/mc
"Piana Rotaliana",Ozono,2013-03-09,24,11,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,1,15,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,2,13,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,3,8,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,4,13,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,5,20,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,6,21,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,7,16,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,8,14,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,9,23,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,10,30,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,11,36,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,12,48,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,13,54,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,14,60,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,15,64,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,16,69,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,17,79,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,18,72,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,19,73,µg/mc
"Piana Rotaliana",Ozono,2013-03-10,20,55,µg/mc
