Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM2.5,2021-12-18,22,44,µg/mc
Rovereto,PM2.5,2021-12-18,23,35,µg/mc
Rovereto,PM2.5,2021-12-18,24,30,µg/mc
Rovereto,PM2.5,2021-12-19,1,24,µg/mc
Rovereto,PM2.5,2021-12-19,2,18,µg/mc
Rovereto,PM2.5,2021-12-19,3,18,µg/mc
Rovereto,PM2.5,2021-12-19,4,13,µg/mc
Rovereto,PM2.5,2021-12-19,5,14,µg/mc
Rovereto,PM2.5,2021-12-19,6,7,µg/mc
Rovereto,PM2.5,2021-12-19,7,10,µg/mc
Rovereto,PM2.5,2021-12-19,8,8,µg/mc
Rovereto,PM2.5,2021-12-19,9,6,µg/mc
Rovereto,PM2.5,2021-12-19,10,10,µg/mc
Rovereto,PM2.5,2021-12-19,11,13,µg/mc
Rovereto,PM2.5,2021-12-19,12,9,µg/mc
Rovereto,PM2.5,2021-12-19,13,8,µg/mc
Rovereto,PM2.5,2021-12-19,14,10,µg/mc
Rovereto,PM2.5,2021-12-19,15,14,µg/mc
Rovereto,PM2.5,2021-12-19,16,15,µg/mc
Rovereto,PM2.5,2021-12-19,17,14,µg/mc
Rovereto,PM2.5,2021-12-19,18,22,µg/mc
Rovereto,PM2.5,2021-12-19,19,30,µg/mc
Rovereto,PM2.5,2021-12-19,20,27,µg/mc
Rovereto,PM2.5,2021-12-19,21,36,µg/mc
Rovereto,PM2.5,2021-12-19,22,30,µg/mc
Rovereto,PM2.5,2021-12-19,23,26,µg/mc
Rovereto,PM2.5,2021-12-19,24,25,µg/mc
Rovereto,PM2.5,2021-12-20,1,26,µg/mc
Rovereto,PM2.5,2021-12-20,2,22,µg/mc
Rovereto,PM2.5,2021-12-20,3,21,µg/mc
Rovereto,PM2.5,2021-12-20,4,18,µg/mc
Rovereto,PM2.5,2021-12-20,5,12,µg/mc
Rovereto,PM2.5,2021-12-20,6,11,µg/mc
Rovereto,PM2.5,2021-12-20,7,9,µg/mc
Rovereto,PM2.5,2021-12-20,8,11,µg/mc
Rovereto,PM2.5,2021-12-20,9,12,µg/mc
Rovereto,PM2.5,2021-12-20,10,13,µg/mc
Rovereto,PM2.5,2021-12-20,11,14,µg/mc
Rovereto,PM2.5,2021-12-20,12,14,µg/mc
Rovereto,PM2.5,2021-12-20,13,14,µg/mc
Rovereto,PM2.5,2021-12-20,14,23,µg/mc
Rovereto,PM2.5,2021-12-20,15,49,µg/mc
Rovereto,PM2.5,2021-12-20,16,61,µg/mc
Rovereto,PM2.5,2021-12-20,17,46,µg/mc
Rovereto,PM2.5,2021-12-20,18,48,µg/mc
Rovereto,PM2.5,2021-12-20,19,56,µg/mc
Rovereto,PM2.5,2021-12-20,20,39,µg/mc
Rovereto,PM2.5,2021-12-20,21,59,µg/mc
Rovereto,PM2.5,2021-12-20,22,64,µg/mc
Rovereto,PM2.5,2021-12-20,23,56,µg/mc
Rovereto,PM2.5,2021-12-20,24,50,µg/mc
Rovereto,PM2.5,2021-12-21,1,39,µg/mc
Rovereto,PM2.5,2021-12-21,2,39,µg/mc
Rovereto,PM2.5,2021-12-21,3,32,µg/mc
Rovereto,PM2.5,2021-12-21,4,24,µg/mc
Rovereto,PM2.5,2021-12-21,5,19,µg/mc
Rovereto,PM2.5,2021-12-21,6,16,µg/mc
Rovereto,PM2.5,2021-12-21,7,15,µg/mc
Rovereto,PM2.5,2021-12-21,8,15,µg/mc
Rovereto,PM2.5,2021-12-21,9,15,µg/mc
Rovereto,PM2.5,2021-12-21,10,15,µg/mc
Rovereto,PM2.5,2021-12-21,11,12,µg/mc
Rovereto,PM2.5,2021-12-21,12,12,µg/mc
Rovereto,PM2.5,2021-12-21,13,13,µg/mc
Rovereto,PM2.5,2021-12-21,14,16,µg/mc
Rovereto,PM2.5,2021-12-21,15,18,µg/mc
Rovereto,PM2.5,2021-12-21,16,20,µg/mc
Rovereto,PM2.5,2021-12-21,17,25,µg/mc
Rovereto,PM2.5,2021-12-21,18,27,µg/mc
Rovereto,PM2.5,2021-12-21,19,30,µg/mc
Rovereto,PM2.5,2021-12-21,20,33,µg/mc
Rovereto,PM2.5,2021-12-21,21,33,µg/mc
Rovereto,PM2.5,2021-12-21,22,37,µg/mc
Rovereto,PM2.5,2021-12-21,23,35,µg/mc
Rovereto,PM2.5,2021-12-21,24,29,µg/mc
Rovereto,PM2.5,2021-12-22,1,27,µg/mc
Rovereto,PM2.5,2021-12-22,2,27,µg/mc
Rovereto,PM2.5,2021-12-22,3,26,µg/mc
Rovereto,PM2.5,2021-12-22,4,23,µg/mc
Rovereto,PM2.5,2021-12-22,5,18,µg/mc
Rovereto,PM2.5,2021-12-22,6,18,µg/mc
Rovereto,PM2.5,2021-12-22,7,19,µg/mc
Rovereto,PM2.5,2021-12-22,8,21,µg/mc
Rovereto,PM2.5,2021-12-22,9,23,µg/mc
Rovereto,PM2.5,2021-12-22,10,24,µg/mc
Rovereto,PM2.5,2021-12-22,11,24,µg/mc
Rovereto,PM2.5,2021-12-22,12,17,µg/mc
Rovereto,PM2.5,2021-12-22,13,14,µg/mc
Rovereto,PM2.5,2021-12-22,14,18,µg/mc
Rovereto,PM2.5,2021-12-22,15,24,µg/mc
Rovereto,PM2.5,2021-12-22,16,23,µg/mc
Rovereto,PM2.5,2021-12-22,17,22,µg/mc
Rovereto,PM2.5,2021-12-22,18,24,µg/mc
Rovereto,PM2.5,2021-12-22,19,31,µg/mc
Rovereto,PM2.5,2021-12-22,20,34,µg/mc
Rovereto,PM2.5,2021-12-22,21,41,µg/mc
Rovereto,PM2.5,2021-12-22,22,42,µg/mc
Rovereto,PM2.5,2021-12-22,23,40,µg/mc
Rovereto,PM2.5,2021-12-22,24,31,µg/mc
Rovereto,PM2.5,2021-12-23,1,30,µg/mc
Rovereto,PM2.5,2021-12-23,2,27,µg/mc
Rovereto,PM2.5,2021-12-23,3,19,µg/mc
Rovereto,PM2.5,2021-12-23,4,18,µg/mc
Rovereto,PM2.5,2021-12-23,5,16,µg/mc
Rovereto,PM2.5,2021-12-23,6,12,µg/mc
Rovereto,PM2.5,2021-12-23,7,12,µg/mc
Rovereto,PM2.5,2021-12-23,8,15,µg/mc
Rovereto,PM2.5,2021-12-23,9,16,µg/mc
Rovereto,PM2.5,2021-12-23,10,16,µg/mc
Rovereto,PM2.5,2021-12-23,11,15,µg/mc
Rovereto,PM2.5,2021-12-23,12,13,µg/mc
Rovereto,PM2.5,2021-12-23,13,13,µg/mc
Rovereto,PM2.5,2021-12-23,14,11,µg/mc
Rovereto,PM2.5,2021-12-23,15,11,µg/mc
Rovereto,PM2.5,2021-12-23,16,14,µg/mc
Rovereto,PM2.5,2021-12-23,17,16,µg/mc
Rovereto,PM2.5,2021-12-23,18,21,µg/mc
Rovereto,PM2.5,2021-12-23,19,28,µg/mc
Rovereto,PM2.5,2021-12-23,20,24,µg/mc
Rovereto,PM2.5,2021-12-23,21,28,µg/mc
Rovereto,PM2.5,2021-12-23,22,29,µg/mc
Rovereto,PM2.5,2021-12-23,23,27,µg/mc
Rovereto,PM2.5,2021-12-23,24,27,µg/mc
Rovereto,PM2.5,2021-12-24,1,22,µg/mc
Rovereto,PM2.5,2021-12-24,2,20,µg/mc
Rovereto,PM2.5,2021-12-24,3,18,µg/mc
Rovereto,PM2.5,2021-12-24,4,16,µg/mc
Rovereto,PM2.5,2021-12-24,5,14,µg/mc
Rovereto,PM2.5,2021-12-24,6,13,µg/mc
Rovereto,PM2.5,2021-12-24,7,13,µg/mc
Rovereto,PM2.5,2021-12-24,8,16,µg/mc
Rovereto,PM2.5,2021-12-24,9,16,µg/mc
Rovereto,PM2.5,2021-12-24,10,19,µg/mc
Rovereto,PM2.5,2021-12-24,11,16,µg/mc
Rovereto,PM2.5,2021-12-24,12,16,µg/mc
Rovereto,PM2.5,2021-12-24,13,22,µg/mc
Rovereto,PM2.5,2021-12-24,14,23,µg/mc
Rovereto,PM2.5,2021-12-24,15,23,µg/mc
Rovereto,PM2.5,2021-12-24,16,29,µg/mc
Rovereto,PM2.5,2021-12-24,17,29,µg/mc
Rovereto,PM2.5,2021-12-24,18,41,µg/mc
Rovereto,PM2.5,2021-12-24,19,37,µg/mc
Rovereto,PM2.5,2021-12-24,20,43,µg/mc
Rovereto,PM2.5,2021-12-24,21,34,µg/mc
Rovereto,PM2.5,2021-12-24,22,33,µg/mc
Rovereto,PM2.5,2021-12-24,23,33,µg/mc
Rovereto,PM2.5,2021-12-24,24,31,µg/mc
Rovereto,PM2.5,2021-12-25,1,30,µg/mc
Rovereto,PM2.5,2021-12-25,2,29,µg/mc
Rovereto,PM2.5,2021-12-25,3,26,µg/mc
Rovereto,PM2.5,2021-12-25,4,26,µg/mc
Rovereto,PM2.5,2021-12-25,5,26,µg/mc
Rovereto,PM2.5,2021-12-25,6,25,µg/mc
Rovereto,PM2.5,2021-12-25,7,24,µg/mc
Rovereto,PM2.5,2021-12-25,8,24,µg/mc
Rovereto,PM2.5,2021-12-25,9,25,µg/mc
Rovereto,PM2.5,2021-12-25,10,29,µg/mc
Rovereto,PM2.5,2021-12-25,11,31,µg/mc
Rovereto,PM2.5,2021-12-25,12,29,µg/mc
Rovereto,PM2.5,2021-12-25,13,30,µg/mc
Rovereto,PM2.5,2021-12-25,14,28,µg/mc
Rovereto,PM2.5,2021-12-25,15,29,µg/mc
Rovereto,PM2.5,2021-12-25,16,29,µg/mc
Rovereto,PM2.5,2021-12-25,17,24,µg/mc
Rovereto,PM2.5,2021-12-25,18,20,µg/mc
Rovereto,PM2.5,2021-12-25,19,29,µg/mc
Rovereto,PM2.5,2021-12-25,20,34,µg/mc
Rovereto,PM2.5,2021-12-25,21,41,µg/mc
Rovereto,PM2.5,2021-12-25,22,47,µg/mc
Rovereto,PM2.5,2021-12-25,23,39,µg/mc
Rovereto,PM2.5,2021-12-25,24,43,µg/mc
Rovereto,PM2.5,2021-12-26,1,38,µg/mc
Rovereto,PM2.5,2021-12-26,2,34,µg/mc
Rovereto,PM2.5,2021-12-26,3,34,µg/mc
Rovereto,PM2.5,2021-12-26,4,33,µg/mc
Rovereto,PM2.5,2021-12-26,5,32,µg/mc
Rovereto,PM2.5,2021-12-26,6,25,µg/mc
Rovereto,PM2.5,2021-12-26,7,23,µg/mc
Rovereto,PM2.5,2021-12-26,8,20,µg/mc
Rovereto,PM2.5,2021-12-26,9,17,µg/mc
Rovereto,PM2.5,2021-12-26,10,22,µg/mc
Rovereto,PM2.5,2021-12-26,11,21,µg/mc
Rovereto,PM2.5,2021-12-26,12,20,µg/mc
Rovereto,PM2.5,2021-12-26,13,14,µg/mc
Rovereto,PM2.5,2021-12-26,14,14,µg/mc
Rovereto,PM2.5,2021-12-26,15,17,µg/mc
Rovereto,PM2.5,2021-12-26,16,18,µg/mc
Rovereto,PM2.5,2021-12-26,17,22,µg/mc
Rovereto,PM2.5,2021-12-26,18,26,µg/mc
Rovereto,PM2.5,2021-12-26,19,31,µg/mc
Rovereto,PM2.5,2021-12-26,20,32,µg/mc
Rovereto,PM2.5,2021-12-26,21,32,µg/mc
Rovereto,PM2.5,2021-12-26,22,36,µg/mc
Rovereto,PM2.5,2021-12-26,23,34,µg/mc
Rovereto,PM2.5,2021-12-26,24,31,µg/mc
Rovereto,PM2.5,2021-12-27,1,28,µg/mc
Rovereto,PM2.5,2021-12-27,2,26,µg/mc
Rovereto,PM2.5,2021-12-27,3,24,µg/mc
Rovereto,PM2.5,2021-12-27,4,23,µg/mc
Rovereto,PM2.5,2021-12-27,5,22,µg/mc
Rovereto,PM2.5,2021-12-27,6,23,µg/mc
Rovereto,PM2.5,2021-12-27,7,22,µg/mc
Rovereto,PM2.5,2021-12-27,8,23,µg/mc
Rovereto,PM2.5,2021-12-27,9,24,µg/mc
Rovereto,PM2.5,2021-12-27,10,28,µg/mc
Rovereto,PM2.5,2021-12-27,11,29,µg/mc
Rovereto,PM2.5,2021-12-27,12,30,µg/mc
Rovereto,PM2.5,2021-12-27,13,31,µg/mc
Rovereto,PM2.5,2021-12-27,14,22,µg/mc
Rovereto,PM2.5,2021-12-27,17,34,µg/mc
Rovereto,PM2.5,2021-12-27,18,38,µg/mc
Rovereto,PM2.5,2021-12-27,19,41,µg/mc
Rovereto,PM2.5,2021-12-27,20,40,µg/mc
Rovereto,PM2.5,2021-12-27,21,49,µg/mc
Rovereto,PM2.5,2021-12-27,22,33,µg/mc
Rovereto,PM2.5,2021-12-27,23,52,µg/mc
Rovereto,PM2.5,2021-12-27,24,51,µg/mc
Rovereto,PM2.5,2021-12-28,1,39,µg/mc
Rovereto,PM2.5,2021-12-28,2,38,µg/mc
Rovereto,PM2.5,2021-12-28,3,37,µg/mc
Rovereto,PM2.5,2021-12-28,4,34,µg/mc
Rovereto,PM2.5,2021-12-28,5,34,µg/mc
Rovereto,PM2.5,2021-12-28,6,32,µg/mc
Rovereto,PM2.5,2021-12-28,7,31,µg/mc
Rovereto,PM2.5,2021-12-28,8,31,µg/mc
Rovereto,PM2.5,2021-12-28,9,33,µg/mc
Rovereto,PM2.5,2021-12-28,10,35,µg/mc
Rovereto,PM2.5,2021-12-28,11,30,µg/mc
Rovereto,PM2.5,2021-12-28,12,27,µg/mc
Rovereto,PM2.5,2021-12-28,13,24,µg/mc
Rovereto,PM2.5,2021-12-28,14,23,µg/mc
Rovereto,PM2.5,2021-12-28,15,23,µg/mc
Rovereto,PM2.5,2021-12-28,16,27,µg/mc
Rovereto,PM2.5,2021-12-28,18,25,µg/mc
Rovereto,PM2.5,2021-12-28,19,36,µg/mc
Rovereto,PM2.5,2021-12-28,20,36,µg/mc
Rovereto,PM2.5,2021-12-28,21,35,µg/mc
Rovereto,PM2.5,2021-12-28,22,33,µg/mc
Rovereto,PM2.5,2021-12-28,23,31,µg/mc
Rovereto,PM2.5,2021-12-28,24,31,µg/mc
Rovereto,PM2.5,2021-12-29,1,31,µg/mc
Rovereto,PM2.5,2021-12-29,2,27,µg/mc
Rovereto,PM2.5,2021-12-29,3,27,µg/mc
Rovereto,PM2.5,2021-12-29,4,22,µg/mc
Rovereto,PM2.5,2021-12-29,5,22,µg/mc
Rovereto,PM2.5,2021-12-29,6,18,µg/mc
Rovereto,PM2.5,2021-12-29,7,13,µg/mc
Rovereto,PM2.5,2021-12-29,8,11,µg/mc
Rovereto,PM2.5,2021-12-29,9,14,µg/mc
Rovereto,PM2.5,2021-12-29,10,21,µg/mc
Rovereto,PM2.5,2021-12-29,11,21,µg/mc
Rovereto,PM2.5,2021-12-29,12,14,µg/mc
Rovereto,PM2.5,2021-12-29,13,9,µg/mc
Rovereto,PM2.5,2021-12-29,14,12,µg/mc
Rovereto,PM2.5,2021-12-29,15,13,µg/mc
Rovereto,PM2.5,2021-12-29,16,12,µg/mc
Rovereto,PM2.5,2021-12-29,17,12,µg/mc
Rovereto,PM2.5,2021-12-29,18,14,µg/mc
Rovereto,PM2.5,2021-12-29,19,13,µg/mc
Rovereto,PM2.5,2021-12-29,20,15,µg/mc
Rovereto,PM2.5,2021-12-29,21,25,µg/mc
Rovereto,PM2.5,2021-12-29,22,31,µg/mc
Rovereto,PM2.5,2021-12-29,23,28,µg/mc
Rovereto,PM2.5,2021-12-29,24,25,µg/mc
Rovereto,PM2.5,2021-12-30,1,17,µg/mc
Rovereto,PM2.5,2021-12-30,2,9,µg/mc
Rovereto,PM2.5,2021-12-30,3,5,µg/mc
Rovereto,PM2.5,2021-12-30,4,6,µg/mc
Rovereto,PM2.5,2021-12-30,5,4,µg/mc
Rovereto,PM2.5,2021-12-30,6,3,µg/mc
Rovereto,PM2.5,2021-12-30,7,5,µg/mc
Rovereto,PM2.5,2021-12-30,8,8,µg/mc
Rovereto,PM2.5,2021-12-30,9,12,µg/mc
Rovereto,PM2.5,2021-12-30,10,15,µg/mc
Rovereto,PM2.5,2021-12-30,11,14,µg/mc
Rovereto,PM2.5,2021-12-30,12,16,µg/mc
Rovereto,PM2.5,2021-12-30,13,14,µg/mc
Rovereto,PM2.5,2021-12-30,14,20,µg/mc
Rovereto,PM2.5,2021-12-30,15,21,µg/mc
Rovereto,PM2.5,2021-12-30,16,20,µg/mc
Rovereto,PM2.5,2021-12-30,17,18,µg/mc
Rovereto,PM2.5,2021-12-30,18,24,µg/mc
Rovereto,PM2.5,2021-12-30,19,24,µg/mc
Rovereto,PM2.5,2021-12-30,20,18,µg/mc
Rovereto,PM2.5,2021-12-30,21,17,µg/mc
Rovereto,PM2.5,2021-12-30,22,17,µg/mc
Rovereto,PM2.5,2021-12-30,23,12,µg/mc
Rovereto,PM2.5,2021-12-30,24,10,µg/mc
Rovereto,PM2.5,2021-12-31,1,8,µg/mc
Rovereto,PM2.5,2021-12-31,2,6,µg/mc
Rovereto,PM2.5,2021-12-31,3,5,µg/mc
Rovereto,PM2.5,2021-12-31,4,4,µg/mc
Rovereto,PM2.5,2021-12-31,5,3,µg/mc
Rovereto,PM2.5,2021-12-31,6,2,µg/mc
Rovereto,PM2.5,2021-12-31,7,2,µg/mc
Rovereto,PM2.5,2021-12-31,8,2,µg/mc
Rovereto,PM2.5,2021-12-31,9,4,µg/mc
Rovereto,PM2.5,2021-12-31,10,6,µg/mc
Rovereto,PM2.5,2021-12-31,11,5,µg/mc
Rovereto,PM2.5,2021-12-31,12,4,µg/mc
Rovereto,PM2.5,2021-12-31,13,5,µg/mc
Rovereto,PM2.5,2021-12-31,14,9,µg/mc
Rovereto,PM2.5,2021-12-31,15,11,µg/mc
Rovereto,PM2.5,2021-12-31,16,10,µg/mc
Rovereto,PM2.5,2021-12-31,17,11,µg/mc
Rovereto,PM2.5,2021-12-31,18,13,µg/mc
Rovereto,PM2.5,2021-12-31,19,17,µg/mc
Rovereto,PM2.5,2021-12-31,23,17,µg/mc
Rovereto,PM2.5,2021-12-31,24,21,µg/mc
Rovereto,PM2.5,2022-01-01,1,111,µg/mc
Rovereto,PM2.5,2022-01-01,2,27,µg/mc
Rovereto,PM2.5,2022-01-01,3,17,µg/mc
Rovereto,PM2.5,2022-01-01,4,14,µg/mc
Rovereto,PM2.5,2022-01-01,5,11,µg/mc
Rovereto,PM2.5,2022-01-01,6,13,µg/mc
Rovereto,PM2.5,2022-01-01,7,10,µg/mc
Rovereto,PM2.5,2022-01-01,8,7,µg/mc
Rovereto,PM2.5,2022-01-01,9,9,µg/mc
Rovereto,PM2.5,2022-01-01,10,13,µg/mc
Rovereto,PM2.5,2022-01-01,11,14,µg/mc
Rovereto,PM2.5,2022-01-01,12,15,µg/mc
Rovereto,PM2.5,2022-01-01,13,12,µg/mc
Rovereto,PM2.5,2022-01-01,14,13,µg/mc
Rovereto,PM2.5,2022-01-01,15,13,µg/mc
Rovereto,PM2.5,2022-01-01,16,11,µg/mc
Rovereto,PM2.5,2022-01-01,17,8,µg/mc
Rovereto,PM2.5,2022-01-01,18,7,µg/mc
Rovereto,PM2.5,2022-01-01,19,13,µg/mc
Rovereto,PM2.5,2022-01-01,20,21,µg/mc
Rovereto,PM2.5,2022-01-01,21,25,µg/mc
Rovereto,PM2.5,2022-01-01,22,26,µg/mc
Rovereto,PM2.5,2022-01-01,23,19,µg/mc
Rovereto,PM2.5,2022-01-01,24,25,µg/mc
Rovereto,PM2.5,2022-01-02,1,17,µg/mc
Rovereto,PM2.5,2022-01-02,2,15,µg/mc
Rovereto,PM2.5,2022-01-02,3,15,µg/mc
Rovereto,PM2.5,2022-01-02,4,10,µg/mc
Rovereto,PM2.5,2022-01-02,5,12,µg/mc
Rovereto,PM2.5,2022-01-02,6,6,µg/mc
Rovereto,PM2.5,2022-01-02,7,3,µg/mc
Rovereto,PM2.5,2022-01-02,8,7,µg/mc
Rovereto,PM2.5,2022-01-02,9,10,µg/mc
Rovereto,PM2.5,2022-01-02,10,11,µg/mc
Rovereto,PM2.5,2022-01-02,11,11,µg/mc
Rovereto,PM2.5,2022-01-02,12,12,µg/mc
Rovereto,PM2.5,2022-01-02,13,10,µg/mc
Rovereto,PM2.5,2022-01-02,14,13,µg/mc
Rovereto,PM2.5,2022-01-02,15,17,µg/mc
Rovereto,PM2.5,2022-01-02,16,15,µg/mc
Rovereto,PM2.5,2022-01-02,17,19,µg/mc
Rovereto,PM2.5,2022-01-02,18,30,µg/mc
Rovereto,PM2.5,2022-01-02,19,34,µg/mc
Rovereto,PM2.5,2022-01-02,20,47,µg/mc
Rovereto,PM2.5,2022-01-02,22,46,µg/mc
Rovereto,PM2.5,2022-01-02,23,52,µg/mc
Rovereto,PM2.5,2022-01-02,24,44,µg/mc
Rovereto,PM2.5,2022-01-03,1,34,µg/mc
Rovereto,PM2.5,2022-01-03,2,39,µg/mc
Rovereto,PM2.5,2022-01-03,3,39,µg/mc
Rovereto,PM2.5,2022-01-03,4,39,µg/mc
Rovereto,PM2.5,2022-01-03,5,42,µg/mc
Rovereto,PM2.5,2022-01-03,6,34,µg/mc
Rovereto,PM2.5,2022-01-03,7,32,µg/mc
Rovereto,PM2.5,2022-01-03,8,29,µg/mc
Rovereto,PM2.5,2022-01-03,9,24,µg/mc
Rovereto,PM2.5,2022-01-03,10,19,µg/mc
Rovereto,PM2.5,2022-01-03,11,20,µg/mc
Rovereto,PM2.5,2022-01-03,12,19,µg/mc
Rovereto,PM2.5,2022-01-03,16,25,µg/mc
Rovereto,PM2.5,2022-01-03,17,33,µg/mc
Rovereto,PM2.5,2022-01-03,18,39,µg/mc
Rovereto,PM2.5,2022-01-03,19,28,µg/mc
Rovereto,PM2.5,2022-01-03,20,23,µg/mc
Rovereto,PM2.5,2022-01-03,21,23,µg/mc
Rovereto,PM2.5,2022-01-03,22,28,µg/mc
Rovereto,PM2.5,2022-01-03,23,29,µg/mc
Rovereto,PM2.5,2022-01-03,24,33,µg/mc
Rovereto,PM2.5,2022-01-04,1,35,µg/mc
Rovereto,PM2.5,2022-01-04,2,34,µg/mc
Rovereto,PM2.5,2022-01-04,3,34,µg/mc
Rovereto,PM2.5,2022-01-04,4,33,µg/mc
Rovereto,PM2.5,2022-01-04,5,32,µg/mc
Rovereto,PM2.5,2022-01-04,6,25,µg/mc
Rovereto,PM2.5,2022-01-04,7,28,µg/mc
Rovereto,PM2.5,2022-01-04,8,28,µg/mc
Rovereto,PM2.5,2022-01-04,9,26,µg/mc
Rovereto,PM2.5,2022-01-04,10,29,µg/mc
Rovereto,PM2.5,2022-01-04,11,29,µg/mc
Rovereto,PM2.5,2022-01-04,12,28,µg/mc
Rovereto,PM2.5,2022-01-04,13,30,µg/mc
Rovereto,PM2.5,2022-01-04,14,32,µg/mc
Rovereto,PM2.5,2022-01-04,15,35,µg/mc
Rovereto,PM2.5,2022-01-04,16,36,µg/mc
Rovereto,PM2.5,2022-01-04,17,33,µg/mc
Rovereto,PM2.5,2022-01-04,18,33,µg/mc
Rovereto,PM2.5,2022-01-04,19,34,µg/mc
Rovereto,PM2.5,2022-01-04,20,35,µg/mc
Rovereto,PM2.5,2022-01-04,21,36,µg/mc
Rovereto,PM2.5,2022-01-04,22,33,µg/mc
Rovereto,PM2.5,2022-01-04,23,32,µg/mc
Rovereto,PM2.5,2022-01-04,24,32,µg/mc
Rovereto,PM2.5,2022-01-05,1,33,µg/mc
Rovereto,PM2.5,2022-01-05,2,33,µg/mc
Rovereto,PM2.5,2022-01-05,3,32,µg/mc
Rovereto,PM2.5,2022-01-05,4,32,µg/mc
Rovereto,PM2.5,2022-01-05,5,33,µg/mc
Rovereto,PM2.5,2022-01-05,6,34,µg/mc
Rovereto,PM2.5,2022-01-05,7,34,µg/mc
Rovereto,PM2.5,2022-01-05,8,33,µg/mc
Rovereto,PM2.5,2022-01-05,9,33,µg/mc
Rovereto,PM2.5,2022-01-05,10,32,µg/mc
Rovereto,PM2.5,2022-01-05,11,14,µg/mc
Rovereto,PM2.5,2022-01-05,12,8,µg/mc
Rovereto,PM2.5,2022-01-05,13,3,µg/mc
Rovereto,PM2.5,2022-01-05,14,2,µg/mc
Rovereto,PM2.5,2022-01-05,15,2,µg/mc
Rovereto,PM2.5,2022-01-05,16,2,µg/mc
Rovereto,PM2.5,2022-01-05,17,2,µg/mc
Rovereto,PM2.5,2022-01-05,18,0,µg/mc
Rovereto,PM2.5,2022-01-05,19,0,µg/mc
Rovereto,PM2.5,2022-01-05,20,1,µg/mc
Rovereto,PM2.5,2022-01-05,21,1,µg/mc
Rovereto,PM2.5,2022-01-05,22,1,µg/mc
Rovereto,PM2.5,2022-01-05,23,1,µg/mc
Rovereto,PM2.5,2022-01-05,24,1,µg/mc
Rovereto,PM2.5,2022-01-06,1,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,2,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,3,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,4,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,5,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,6,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,7,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,8,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,9,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,10,0,µg/mc
Rovereto,PM2.5,2022-01-06,11,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,12,0,µg/mc
Rovereto,PM2.5,2022-01-06,13,0,µg/mc
Rovereto,PM2.5,2022-01-06,14,1,µg/mc
Rovereto,PM2.5,2022-01-06,15,0,µg/mc
Rovereto,PM2.5,2022-01-06,16,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,17,n.d.,µg/mc
Rovereto,PM2.5,2022-01-06,18,0,µg/mc
Rovereto,PM2.5,2022-01-06,19,2,µg/mc
Rovereto,PM2.5,2022-01-06,20,2,µg/mc
Rovereto,PM2.5,2022-01-06,21,1,µg/mc
Rovereto,PM2.5,2022-01-06,22,1,µg/mc
Rovereto,PM2.5,2022-01-06,23,0,µg/mc
Rovereto,PM2.5,2022-01-06,24,0,µg/mc
Rovereto,PM2.5,2022-01-07,1,1,µg/mc
Rovereto,PM2.5,2022-01-07,2,0,µg/mc
Rovereto,PM2.5,2022-01-07,3,0,µg/mc
Rovereto,PM2.5,2022-01-07,4,0,µg/mc
Rovereto,PM2.5,2022-01-07,5,n.d.,µg/mc
Rovereto,PM2.5,2022-01-07,6,n.d.,µg/mc
Rovereto,PM2.5,2022-01-07,7,0,µg/mc
Rovereto,PM2.5,2022-01-07,8,1,µg/mc
Rovereto,PM2.5,2022-01-07,9,0,µg/mc
Rovereto,PM2.5,2022-01-07,10,1,µg/mc
Rovereto,PM2.5,2022-01-07,11,1,µg/mc
Rovereto,PM2.5,2022-01-07,12,1,µg/mc
Rovereto,PM2.5,2022-01-07,13,2,µg/mc
Rovereto,PM2.5,2022-01-07,14,2,µg/mc
Rovereto,PM2.5,2022-01-07,15,4,µg/mc
Rovereto,PM2.5,2022-01-07,16,6,µg/mc
Rovereto,PM2.5,2022-01-07,17,8,µg/mc
Rovereto,PM2.5,2022-01-07,18,10,µg/mc
Rovereto,PM2.5,2022-01-07,19,15,µg/mc
Rovereto,PM2.5,2022-01-07,20,19,µg/mc
Rovereto,PM2.5,2022-01-07,21,24,µg/mc
Rovereto,PM2.5,2022-01-07,22,24,µg/mc
Rovereto,PM2.5,2022-01-07,23,30,µg/mc
Rovereto,PM2.5,2022-01-07,24,23,µg/mc
Rovereto,PM2.5,2022-01-08,1,17,µg/mc
Rovereto,PM2.5,2022-01-08,2,15,µg/mc
Rovereto,PM2.5,2022-01-08,3,13,µg/mc
Rovereto,PM2.5,2022-01-08,4,12,µg/mc
Rovereto,PM2.5,2022-01-08,5,11,µg/mc
Rovereto,PM2.5,2022-01-08,6,14,µg/mc
Rovereto,PM2.5,2022-01-08,7,9,µg/mc
