Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Via Bolzano","Ossido di Carbonio",2014-11-16,1,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,2,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,3,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,4,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,5,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,6,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,8,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,9,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,10,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,11,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,12,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,13,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,14,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,15,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,16,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,17,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,18,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,19,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,20,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,21,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,22,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,23,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-16,24,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,1,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,4,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,5,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,6,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,7,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,8,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,9,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,10,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,11,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,12,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,13,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,14,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,15,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,16,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,17,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,18,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,19,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,20,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,21,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,22,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,23,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-17,24,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,1,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,2,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,3,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,4,0.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,5,0.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,6,0.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,7,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,8,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,9,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,10,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,11,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,12,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,13,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,14,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,15,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,16,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,17,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,18,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,19,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,20,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,21,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,22,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,23,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-18,24,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,1,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,4,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,5,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,6,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,7,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,8,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,9,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,10,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,11,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,12,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,13,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,14,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,15,0.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,18,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,19,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,20,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,21,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,22,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,23,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-19,24,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,1,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,3,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,4,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,5,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,6,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,8,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,9,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,10,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,11,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,12,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,13,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,14,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,15,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,16,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,17,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,18,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,19,1.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,20,1.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,21,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,22,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,23,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-20,24,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,1,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,2,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,3,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,4,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,6,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,7,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,8,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,9,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,10,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,11,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,12,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,13,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,14,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,15,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,16,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,17,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,18,1.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,19,2.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,20,2.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,21,2.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,22,1.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,23,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-21,24,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,1,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,2,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,3,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,4,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,7,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,8,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,9,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,10,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,11,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,12,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,13,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,14,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,15,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,16,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,17,1.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,18,1.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,19,1.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,20,1.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,21,2.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,22,1.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,23,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-22,24,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,1,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,2,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,3,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,4,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,8,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,9,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,10,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,11,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,12,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,13,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,14,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,15,0.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,16,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,17,1.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,18,1.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,19,1.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,20,1.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,21,1.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,22,1.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,23,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-23,24,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,1,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,2,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,3,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,4,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,5,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,7,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,8,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,9,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,10,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,11,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,12,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,13,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,14,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,15,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,16,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,17,1.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,18,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,19,1.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,20,1.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,21,1.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,22,1.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,23,1.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-24,24,1.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,1,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,2,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,3,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,4,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,5,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,6,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,7,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,8,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,9,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,10,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,11,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,12,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,13,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,14,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,15,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,16,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,17,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,18,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,19,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,20,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,21,1.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,22,1.4,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,23,1.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-25,24,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,1,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,2,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,3,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,4,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,5,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,6,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,7,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,8,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,9,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,10,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,11,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,12,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,13,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,14,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,15,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,16,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,17,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,18,1.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,19,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,20,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,21,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,22,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,23,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-26,24,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,1,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,2,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,3,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,4,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,5,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,6,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,7,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,8,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,9,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,10,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,11,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,12,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,13,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,14,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,15,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,16,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,17,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,18,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,19,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,20,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,21,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,22,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,23,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-27,24,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,1,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,2,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,3,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,4,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,5,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,6,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,7,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,8,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,9,1.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,10,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,11,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,12,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,13,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,14,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,15,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,16,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,17,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,18,1.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,19,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,20,1.3,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,21,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,22,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,23,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-28,24,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,1,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,2,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,3,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,4,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,5,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,6,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,7,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,8,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,9,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,10,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,11,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,12,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,13,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,14,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,15,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,16,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,17,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,18,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,19,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,20,1.2,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,21,1.1,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,22,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,23,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-29,24,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,1,1.0,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,2,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,3,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,4,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,5,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,6,0.5,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,7,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,8,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,9,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,10,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,11,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,12,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,13,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,14,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,15,0.6,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,16,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,17,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,18,0.9,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,19,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,20,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,21,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,22,0.8,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,23,0.7,mg/mc
"Via Bolzano","Ossido di Carbonio",2014-11-30,24,0.6,mg/mc
