Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana","Biossido di Azoto",2016-07-10,3,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,4,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,5,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,6,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,7,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,8,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,9,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,10,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,11,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,12,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,13,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,14,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,15,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,16,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,17,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,18,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,19,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,20,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,21,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,22,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,23,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-10,24,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,1,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,2,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,3,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,4,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,5,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,6,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,7,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,8,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,9,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,10,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,11,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,12,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,13,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,18,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,19,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,20,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,21,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,22,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,23,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-11,24,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,1,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,2,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,3,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,4,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,5,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,6,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,7,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,8,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,9,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,10,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,11,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,12,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,13,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,14,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,15,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,16,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,17,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,18,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,19,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,20,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,21,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,22,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,23,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-12,24,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,1,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,2,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,3,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,4,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,5,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,6,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,7,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,8,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,9,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,10,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,11,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,12,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,13,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,14,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,15,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,16,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,17,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,18,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,19,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,20,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,21,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,22,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,23,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-13,24,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,1,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,2,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,3,2,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,4,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,5,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,6,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,7,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,8,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,9,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,10,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,11,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,12,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,13,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,14,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,15,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,16,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,17,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,18,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,19,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,20,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,21,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,22,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,23,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-14,24,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,1,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,2,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,3,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,4,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,5,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,6,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,7,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,8,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,9,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,10,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,11,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,12,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,13,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,14,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,15,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,16,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,17,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,18,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,19,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,20,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,21,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,22,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,23,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-15,24,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,1,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,2,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,3,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,4,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,5,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,6,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,7,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,8,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,9,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,10,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,11,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,12,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,13,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,15,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,16,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,17,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,18,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,19,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,20,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,21,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,22,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,23,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-16,24,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,1,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,2,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,3,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,4,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,5,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,6,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,7,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,8,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,9,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,10,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,11,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,12,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,13,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,14,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,15,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,16,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,17,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,18,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,19,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,20,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,21,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,22,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,23,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-17,24,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,1,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,2,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,3,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,4,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,5,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,6,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,7,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,8,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,9,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,10,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,11,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,12,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,13,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,14,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,15,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,16,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,17,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,18,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,19,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,20,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,21,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,22,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,23,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-18,24,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,1,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,2,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,3,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,4,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,5,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,6,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,7,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,8,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,9,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,10,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,11,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,12,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,13,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,14,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,15,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,16,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,17,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,18,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,19,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,20,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,21,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,22,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,23,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-19,24,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,1,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,2,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,3,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,4,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,5,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,6,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,7,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,8,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,9,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,10,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,11,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,12,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,13,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,14,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,15,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,16,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,17,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,18,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,19,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,20,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,21,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,22,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,23,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-20,24,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,1,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,2,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,3,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,4,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,5,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,6,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,7,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,8,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,9,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,13,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,14,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,15,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,16,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,17,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,18,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,19,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,20,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,21,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,22,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,23,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-21,24,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,1,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,2,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,3,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,4,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,5,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,6,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,7,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,8,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,9,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,10,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,11,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,12,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,13,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,14,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,15,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,16,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,17,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,18,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,19,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,20,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,21,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,22,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,23,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-22,24,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,1,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,2,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,3,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,4,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,5,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,6,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,7,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,8,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,9,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,10,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,11,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,12,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,13,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,14,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,15,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,16,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,17,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,18,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,19,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,20,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,21,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,22,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,23,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-23,24,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,1,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,2,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,3,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,4,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,5,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,6,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,7,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,8,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,9,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,10,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,11,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,12,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,14,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,15,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,16,5,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,17,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,18,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,19,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,20,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,21,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,22,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,23,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-24,24,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,1,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,2,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,3,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,4,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,5,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,6,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,7,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,8,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,9,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,10,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,11,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,12,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,13,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,14,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,15,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,16,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-07-25,17,21,µg/mc
