Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana",PM10,2018-12-29,7,25,µg/mc
"Borgo Valsugana",PM10,2018-12-29,8,25,µg/mc
"Borgo Valsugana",PM10,2018-12-29,9,37,µg/mc
"Borgo Valsugana",PM10,2018-12-29,10,38,µg/mc
"Borgo Valsugana",PM10,2018-12-29,11,46,µg/mc
"Borgo Valsugana",PM10,2018-12-29,12,28,µg/mc
"Borgo Valsugana",PM10,2018-12-29,13,20,µg/mc
"Borgo Valsugana",PM10,2018-12-29,14,25,µg/mc
"Borgo Valsugana",PM10,2018-12-29,15,56,µg/mc
"Borgo Valsugana",PM10,2018-12-29,16,59,µg/mc
"Borgo Valsugana",PM10,2018-12-29,17,73,µg/mc
"Borgo Valsugana",PM10,2018-12-29,18,50,µg/mc
"Borgo Valsugana",PM10,2018-12-29,19,39,µg/mc
"Borgo Valsugana",PM10,2018-12-29,20,43,µg/mc
"Borgo Valsugana",PM10,2018-12-29,21,53,µg/mc
"Borgo Valsugana",PM10,2018-12-29,22,49,µg/mc
"Borgo Valsugana",PM10,2018-12-29,23,41,µg/mc
"Borgo Valsugana",PM10,2018-12-29,24,35,µg/mc
"Borgo Valsugana",PM10,2018-12-30,1,30,µg/mc
"Borgo Valsugana",PM10,2018-12-30,2,28,µg/mc
"Borgo Valsugana",PM10,2018-12-30,3,27,µg/mc
"Borgo Valsugana",PM10,2018-12-30,4,23,µg/mc
"Borgo Valsugana",PM10,2018-12-30,5,22,µg/mc
"Borgo Valsugana",PM10,2018-12-30,6,19,µg/mc
"Borgo Valsugana",PM10,2018-12-30,7,21,µg/mc
"Borgo Valsugana",PM10,2018-12-30,8,18,µg/mc
"Borgo Valsugana",PM10,2018-12-30,9,16,µg/mc
"Borgo Valsugana",PM10,2018-12-30,10,14,µg/mc
"Borgo Valsugana",PM10,2018-12-30,11,17,µg/mc
"Borgo Valsugana",PM10,2018-12-30,12,13,µg/mc
"Borgo Valsugana",PM10,2018-12-30,13,4,µg/mc
"Borgo Valsugana",PM10,2018-12-30,14,3,µg/mc
"Borgo Valsugana",PM10,2018-12-30,15,2,µg/mc
"Borgo Valsugana",PM10,2018-12-30,16,2,µg/mc
"Borgo Valsugana",PM10,2018-12-30,17,4,µg/mc
"Borgo Valsugana",PM10,2018-12-30,18,4,µg/mc
"Borgo Valsugana",PM10,2018-12-30,19,10,µg/mc
"Borgo Valsugana",PM10,2018-12-30,20,10,µg/mc
"Borgo Valsugana",PM10,2018-12-30,21,16,µg/mc
"Borgo Valsugana",PM10,2018-12-30,22,8,µg/mc
"Borgo Valsugana",PM10,2018-12-30,23,8,µg/mc
"Borgo Valsugana",PM10,2018-12-30,24,14,µg/mc
"Borgo Valsugana",PM10,2018-12-31,1,17,µg/mc
"Borgo Valsugana",PM10,2018-12-31,2,14,µg/mc
"Borgo Valsugana",PM10,2018-12-31,3,13,µg/mc
"Borgo Valsugana",PM10,2018-12-31,4,5,µg/mc
"Borgo Valsugana",PM10,2018-12-31,5,5,µg/mc
"Borgo Valsugana",PM10,2018-12-31,6,13,µg/mc
"Borgo Valsugana",PM10,2018-12-31,7,10,µg/mc
"Borgo Valsugana",PM10,2018-12-31,8,15,µg/mc
"Borgo Valsugana",PM10,2018-12-31,9,29,µg/mc
"Borgo Valsugana",PM10,2018-12-31,10,29,µg/mc
"Borgo Valsugana",PM10,2018-12-31,11,33,µg/mc
"Borgo Valsugana",PM10,2018-12-31,12,22,µg/mc
"Borgo Valsugana",PM10,2018-12-31,13,15,µg/mc
"Borgo Valsugana",PM10,2018-12-31,14,24,µg/mc
"Borgo Valsugana",PM10,2018-12-31,15,35,µg/mc
"Borgo Valsugana",PM10,2018-12-31,16,42,µg/mc
"Borgo Valsugana",PM10,2018-12-31,17,53,µg/mc
"Borgo Valsugana",PM10,2018-12-31,18,107,µg/mc
"Borgo Valsugana",PM10,2018-12-31,19,108,µg/mc
"Borgo Valsugana",PM10,2018-12-31,20,122,µg/mc
"Borgo Valsugana",PM10,2018-12-31,21,102,µg/mc
"Borgo Valsugana",PM10,2018-12-31,22,116,µg/mc
"Borgo Valsugana",PM10,2018-12-31,23,74,µg/mc
"Borgo Valsugana",PM10,2018-12-31,24,62,µg/mc
"Borgo Valsugana",PM10,2019-01-01,1,95,µg/mc
"Borgo Valsugana",PM10,2019-01-01,2,73,µg/mc
"Borgo Valsugana",PM10,2019-01-01,3,58,µg/mc
"Borgo Valsugana",PM10,2019-01-01,4,47,µg/mc
"Borgo Valsugana",PM10,2019-01-01,5,42,µg/mc
"Borgo Valsugana",PM10,2019-01-01,6,38,µg/mc
"Borgo Valsugana",PM10,2019-01-01,7,36,µg/mc
"Borgo Valsugana",PM10,2019-01-01,8,36,µg/mc
"Borgo Valsugana",PM10,2019-01-01,9,34,µg/mc
"Borgo Valsugana",PM10,2019-01-01,10,40,µg/mc
"Borgo Valsugana",PM10,2019-01-01,11,48,µg/mc
"Borgo Valsugana",PM10,2019-01-01,12,32,µg/mc
"Borgo Valsugana",PM10,2019-01-01,13,23,µg/mc
"Borgo Valsugana",PM10,2019-01-01,14,33,µg/mc
"Borgo Valsugana",PM10,2019-01-01,15,41,µg/mc
"Borgo Valsugana",PM10,2019-01-01,16,50,µg/mc
"Borgo Valsugana",PM10,2019-01-01,17,51,µg/mc
"Borgo Valsugana",PM10,2019-01-01,18,45,µg/mc
"Borgo Valsugana",PM10,2019-01-01,19,45,µg/mc
"Borgo Valsugana",PM10,2019-01-01,20,44,µg/mc
"Borgo Valsugana",PM10,2019-01-01,21,55,µg/mc
"Borgo Valsugana",PM10,2019-01-01,22,50,µg/mc
"Borgo Valsugana",PM10,2019-01-01,23,45,µg/mc
"Borgo Valsugana",PM10,2019-01-01,24,41,µg/mc
"Borgo Valsugana",PM10,2019-01-02,1,42,µg/mc
"Borgo Valsugana",PM10,2019-01-02,2,38,µg/mc
"Borgo Valsugana",PM10,2019-01-02,3,34,µg/mc
"Borgo Valsugana",PM10,2019-01-02,4,28,µg/mc
"Borgo Valsugana",PM10,2019-01-02,5,23,µg/mc
"Borgo Valsugana",PM10,2019-01-02,6,20,µg/mc
"Borgo Valsugana",PM10,2019-01-02,7,21,µg/mc
"Borgo Valsugana",PM10,2019-01-02,8,20,µg/mc
"Borgo Valsugana",PM10,2019-01-02,9,1,µg/mc
"Borgo Valsugana",PM10,2019-01-02,10,4,µg/mc
"Borgo Valsugana",PM10,2019-01-02,11,4,µg/mc
"Borgo Valsugana",PM10,2019-01-02,12,2,µg/mc
"Borgo Valsugana",PM10,2019-01-02,13,3,µg/mc
"Borgo Valsugana",PM10,2019-01-02,14,3,µg/mc
"Borgo Valsugana",PM10,2019-01-02,15,3,µg/mc
"Borgo Valsugana",PM10,2019-01-02,16,2,µg/mc
"Borgo Valsugana",PM10,2019-01-02,17,4,µg/mc
"Borgo Valsugana",PM10,2019-01-02,18,5,µg/mc
"Borgo Valsugana",PM10,2019-01-02,19,5,µg/mc
"Borgo Valsugana",PM10,2019-01-02,20,1,µg/mc
"Borgo Valsugana",PM10,2019-01-02,21,2,µg/mc
"Borgo Valsugana",PM10,2019-01-02,22,3,µg/mc
"Borgo Valsugana",PM10,2019-01-02,23,2,µg/mc
"Borgo Valsugana",PM10,2019-01-02,24,0,µg/mc
"Borgo Valsugana",PM10,2019-01-03,1,1,µg/mc
"Borgo Valsugana",PM10,2019-01-03,2,1,µg/mc
"Borgo Valsugana",PM10,2019-01-03,3,1,µg/mc
"Borgo Valsugana",PM10,2019-01-03,4,1,µg/mc
"Borgo Valsugana",PM10,2019-01-03,5,1,µg/mc
"Borgo Valsugana",PM10,2019-01-03,6,1,µg/mc
"Borgo Valsugana",PM10,2019-01-03,7,1,µg/mc
"Borgo Valsugana",PM10,2019-01-03,8,2,µg/mc
"Borgo Valsugana",PM10,2019-01-03,9,2,µg/mc
"Borgo Valsugana",PM10,2019-01-03,10,3,µg/mc
"Borgo Valsugana",PM10,2019-01-03,11,2,µg/mc
"Borgo Valsugana",PM10,2019-01-03,12,3,µg/mc
"Borgo Valsugana",PM10,2019-01-03,13,4,µg/mc
"Borgo Valsugana",PM10,2019-01-03,14,4,µg/mc
"Borgo Valsugana",PM10,2019-01-03,15,6,µg/mc
"Borgo Valsugana",PM10,2019-01-03,16,10,µg/mc
"Borgo Valsugana",PM10,2019-01-03,17,11,µg/mc
"Borgo Valsugana",PM10,2019-01-03,18,19,µg/mc
"Borgo Valsugana",PM10,2019-01-03,19,11,µg/mc
"Borgo Valsugana",PM10,2019-01-03,20,14,µg/mc
"Borgo Valsugana",PM10,2019-01-03,21,6,µg/mc
"Borgo Valsugana",PM10,2019-01-03,22,2,µg/mc
"Borgo Valsugana",PM10,2019-01-03,23,4,µg/mc
"Borgo Valsugana",PM10,2019-01-03,24,1,µg/mc
"Borgo Valsugana",PM10,2019-01-04,1,0,µg/mc
"Borgo Valsugana",PM10,2019-01-04,2,1,µg/mc
"Borgo Valsugana",PM10,2019-01-04,3,0,µg/mc
"Borgo Valsugana",PM10,2019-01-04,4,2,µg/mc
"Borgo Valsugana",PM10,2019-01-04,5,1,µg/mc
"Borgo Valsugana",PM10,2019-01-04,6,5,µg/mc
"Borgo Valsugana",PM10,2019-01-04,7,6,µg/mc
"Borgo Valsugana",PM10,2019-01-04,8,22,µg/mc
"Borgo Valsugana",PM10,2019-01-04,9,30,µg/mc
"Borgo Valsugana",PM10,2019-01-04,10,41,µg/mc
"Borgo Valsugana",PM10,2019-01-04,11,18,µg/mc
"Borgo Valsugana",PM10,2019-01-04,12,10,µg/mc
"Borgo Valsugana",PM10,2019-01-04,13,8,µg/mc
"Borgo Valsugana",PM10,2019-01-04,14,15,µg/mc
"Borgo Valsugana",PM10,2019-01-04,15,20,µg/mc
"Borgo Valsugana",PM10,2019-01-04,16,33,µg/mc
"Borgo Valsugana",PM10,2019-01-04,17,65,µg/mc
"Borgo Valsugana",PM10,2019-01-04,18,85,µg/mc
"Borgo Valsugana",PM10,2019-01-04,19,98,µg/mc
"Borgo Valsugana",PM10,2019-01-04,20,96,µg/mc
"Borgo Valsugana",PM10,2019-01-04,21,65,µg/mc
"Borgo Valsugana",PM10,2019-01-04,22,38,µg/mc
"Borgo Valsugana",PM10,2019-01-04,23,57,µg/mc
"Borgo Valsugana",PM10,2019-01-04,24,39,µg/mc
"Borgo Valsugana",PM10,2019-01-05,1,36,µg/mc
"Borgo Valsugana",PM10,2019-01-05,2,33,µg/mc
"Borgo Valsugana",PM10,2019-01-05,3,30,µg/mc
"Borgo Valsugana",PM10,2019-01-05,4,29,µg/mc
"Borgo Valsugana",PM10,2019-01-05,5,28,µg/mc
"Borgo Valsugana",PM10,2019-01-05,6,28,µg/mc
"Borgo Valsugana",PM10,2019-01-05,7,27,µg/mc
"Borgo Valsugana",PM10,2019-01-05,8,40,µg/mc
"Borgo Valsugana",PM10,2019-01-05,9,46,µg/mc
"Borgo Valsugana",PM10,2019-01-05,10,48,µg/mc
"Borgo Valsugana",PM10,2019-01-05,11,45,µg/mc
"Borgo Valsugana",PM10,2019-01-05,12,27,µg/mc
"Borgo Valsugana",PM10,2019-01-05,13,24,µg/mc
"Borgo Valsugana",PM10,2019-01-05,14,28,µg/mc
"Borgo Valsugana",PM10,2019-01-05,15,40,µg/mc
"Borgo Valsugana",PM10,2019-01-05,16,34,µg/mc
"Borgo Valsugana",PM10,2019-01-05,17,33,µg/mc
"Borgo Valsugana",PM10,2019-01-05,18,37,µg/mc
"Borgo Valsugana",PM10,2019-01-05,19,38,µg/mc
"Borgo Valsugana",PM10,2019-01-05,20,13,µg/mc
"Borgo Valsugana",PM10,2019-01-05,21,4,µg/mc
"Borgo Valsugana",PM10,2019-01-05,22,3,µg/mc
"Borgo Valsugana",PM10,2019-01-05,23,4,µg/mc
"Borgo Valsugana",PM10,2019-01-05,24,2,µg/mc
"Borgo Valsugana",PM10,2019-01-06,1,7,µg/mc
"Borgo Valsugana",PM10,2019-01-06,2,30,µg/mc
"Borgo Valsugana",PM10,2019-01-06,3,32,µg/mc
"Borgo Valsugana",PM10,2019-01-06,4,22,µg/mc
"Borgo Valsugana",PM10,2019-01-06,5,1,µg/mc
"Borgo Valsugana",PM10,2019-01-06,6,1,µg/mc
"Borgo Valsugana",PM10,2019-01-06,7,2,µg/mc
"Borgo Valsugana",PM10,2019-01-06,8,11,µg/mc
"Borgo Valsugana",PM10,2019-01-06,9,18,µg/mc
"Borgo Valsugana",PM10,2019-01-06,10,20,µg/mc
"Borgo Valsugana",PM10,2019-01-06,11,11,µg/mc
"Borgo Valsugana",PM10,2019-01-06,12,3,µg/mc
"Borgo Valsugana",PM10,2019-01-06,13,3,µg/mc
"Borgo Valsugana",PM10,2019-01-06,14,5,µg/mc
"Borgo Valsugana",PM10,2019-01-06,15,4,µg/mc
"Borgo Valsugana",PM10,2019-01-06,16,4,µg/mc
"Borgo Valsugana",PM10,2019-01-06,17,3,µg/mc
"Borgo Valsugana",PM10,2019-01-06,18,8,µg/mc
"Borgo Valsugana",PM10,2019-01-06,19,4,µg/mc
"Borgo Valsugana",PM10,2019-01-06,20,15,µg/mc
"Borgo Valsugana",PM10,2019-01-06,21,19,µg/mc
"Borgo Valsugana",PM10,2019-01-06,22,13,µg/mc
"Borgo Valsugana",PM10,2019-01-06,23,15,µg/mc
"Borgo Valsugana",PM10,2019-01-06,24,22,µg/mc
"Borgo Valsugana",PM10,2019-01-07,1,10,µg/mc
"Borgo Valsugana",PM10,2019-01-07,2,7,µg/mc
"Borgo Valsugana",PM10,2019-01-07,3,6,µg/mc
"Borgo Valsugana",PM10,2019-01-07,4,15,µg/mc
"Borgo Valsugana",PM10,2019-01-07,5,40,µg/mc
"Borgo Valsugana",PM10,2019-01-07,6,40,µg/mc
"Borgo Valsugana",PM10,2019-01-07,7,50,µg/mc
"Borgo Valsugana",PM10,2019-01-07,8,62,µg/mc
"Borgo Valsugana",PM10,2019-01-07,9,68,µg/mc
"Borgo Valsugana",PM10,2019-01-07,10,74,µg/mc
"Borgo Valsugana",PM10,2019-01-07,11,81,µg/mc
"Borgo Valsugana",PM10,2019-01-07,12,46,µg/mc
"Borgo Valsugana",PM10,2019-01-07,13,43,µg/mc
"Borgo Valsugana",PM10,2019-01-07,14,45,µg/mc
"Borgo Valsugana",PM10,2019-01-07,15,53,µg/mc
"Borgo Valsugana",PM10,2019-01-07,16,58,µg/mc
"Borgo Valsugana",PM10,2019-01-07,17,65,µg/mc
"Borgo Valsugana",PM10,2019-01-07,18,69,µg/mc
"Borgo Valsugana",PM10,2019-01-07,19,87,µg/mc
"Borgo Valsugana",PM10,2019-01-07,20,74,µg/mc
"Borgo Valsugana",PM10,2019-01-07,21,68,µg/mc
"Borgo Valsugana",PM10,2019-01-07,22,58,µg/mc
"Borgo Valsugana",PM10,2019-01-07,23,56,µg/mc
"Borgo Valsugana",PM10,2019-01-07,24,48,µg/mc
"Borgo Valsugana",PM10,2019-01-08,1,46,µg/mc
"Borgo Valsugana",PM10,2019-01-08,2,44,µg/mc
"Borgo Valsugana",PM10,2019-01-08,3,40,µg/mc
"Borgo Valsugana",PM10,2019-01-08,4,39,µg/mc
"Borgo Valsugana",PM10,2019-01-08,5,40,µg/mc
"Borgo Valsugana",PM10,2019-01-08,6,41,µg/mc
"Borgo Valsugana",PM10,2019-01-08,7,46,µg/mc
"Borgo Valsugana",PM10,2019-01-08,8,50,µg/mc
"Borgo Valsugana",PM10,2019-01-08,9,57,µg/mc
"Borgo Valsugana",PM10,2019-01-08,10,63,µg/mc
"Borgo Valsugana",PM10,2019-01-08,11,56,µg/mc
"Borgo Valsugana",PM10,2019-01-08,12,52,µg/mc
"Borgo Valsugana",PM10,2019-01-08,13,59,µg/mc
"Borgo Valsugana",PM10,2019-01-08,14,53,µg/mc
"Borgo Valsugana",PM10,2019-01-08,15,44,µg/mc
"Borgo Valsugana",PM10,2019-01-08,16,62,µg/mc
"Borgo Valsugana",PM10,2019-01-08,17,83,µg/mc
"Borgo Valsugana",PM10,2019-01-08,18,83,µg/mc
"Borgo Valsugana",PM10,2019-01-08,19,94,µg/mc
"Borgo Valsugana",PM10,2019-01-08,20,84,µg/mc
"Borgo Valsugana",PM10,2019-01-08,21,58,µg/mc
"Borgo Valsugana",PM10,2019-01-08,22,54,µg/mc
"Borgo Valsugana",PM10,2019-01-08,23,58,µg/mc
"Borgo Valsugana",PM10,2019-01-08,24,46,µg/mc
"Borgo Valsugana",PM10,2019-01-09,1,42,µg/mc
"Borgo Valsugana",PM10,2019-01-09,2,38,µg/mc
"Borgo Valsugana",PM10,2019-01-09,3,36,µg/mc
"Borgo Valsugana",PM10,2019-01-09,4,36,µg/mc
"Borgo Valsugana",PM10,2019-01-09,5,34,µg/mc
"Borgo Valsugana",PM10,2019-01-09,6,31,µg/mc
"Borgo Valsugana",PM10,2019-01-09,7,29,µg/mc
"Borgo Valsugana",PM10,2019-01-09,8,32,µg/mc
"Borgo Valsugana",PM10,2019-01-09,9,30,µg/mc
"Borgo Valsugana",PM10,2019-01-09,10,39,µg/mc
"Borgo Valsugana",PM10,2019-01-09,11,33,µg/mc
"Borgo Valsugana",PM10,2019-01-09,12,13,µg/mc
"Borgo Valsugana",PM10,2019-01-09,13,8,µg/mc
"Borgo Valsugana",PM10,2019-01-09,14,7,µg/mc
"Borgo Valsugana",PM10,2019-01-09,15,3,µg/mc
"Borgo Valsugana",PM10,2019-01-09,16,4,µg/mc
"Borgo Valsugana",PM10,2019-01-09,17,7,µg/mc
"Borgo Valsugana",PM10,2019-01-09,18,4,µg/mc
"Borgo Valsugana",PM10,2019-01-09,19,4,µg/mc
"Borgo Valsugana",PM10,2019-01-09,20,4,µg/mc
"Borgo Valsugana",PM10,2019-01-09,21,5,µg/mc
"Borgo Valsugana",PM10,2019-01-09,22,9,µg/mc
"Borgo Valsugana",PM10,2019-01-09,23,2,µg/mc
"Borgo Valsugana",PM10,2019-01-09,24,1,µg/mc
"Borgo Valsugana",PM10,2019-01-10,1,0,µg/mc
"Borgo Valsugana",PM10,2019-01-10,2,2,µg/mc
"Borgo Valsugana",PM10,2019-01-10,3,1,µg/mc
"Borgo Valsugana",PM10,2019-01-10,4,1,µg/mc
"Borgo Valsugana",PM10,2019-01-10,5,1,µg/mc
"Borgo Valsugana",PM10,2019-01-10,6,2,µg/mc
"Borgo Valsugana",PM10,2019-01-10,7,6,µg/mc
"Borgo Valsugana",PM10,2019-01-10,8,23,µg/mc
"Borgo Valsugana",PM10,2019-01-10,9,44,µg/mc
"Borgo Valsugana",PM10,2019-01-10,10,27,µg/mc
"Borgo Valsugana",PM10,2019-01-10,11,14,µg/mc
"Borgo Valsugana",PM10,2019-01-10,12,7,µg/mc
"Borgo Valsugana",PM10,2019-01-10,13,5,µg/mc
"Borgo Valsugana",PM10,2019-01-10,14,8,µg/mc
"Borgo Valsugana",PM10,2019-01-10,15,5,µg/mc
"Borgo Valsugana",PM10,2019-01-10,16,6,µg/mc
"Borgo Valsugana",PM10,2019-01-10,17,11,µg/mc
"Borgo Valsugana",PM10,2019-01-10,18,16,µg/mc
"Borgo Valsugana",PM10,2019-01-10,19,28,µg/mc
"Borgo Valsugana",PM10,2019-01-10,20,39,µg/mc
"Borgo Valsugana",PM10,2019-01-10,21,34,µg/mc
"Borgo Valsugana",PM10,2019-01-10,22,25,µg/mc
"Borgo Valsugana",PM10,2019-01-10,23,20,µg/mc
"Borgo Valsugana",PM10,2019-01-10,24,12,µg/mc
"Borgo Valsugana",PM10,2019-01-11,1,7,µg/mc
"Borgo Valsugana",PM10,2019-01-11,2,7,µg/mc
"Borgo Valsugana",PM10,2019-01-11,3,3,µg/mc
"Borgo Valsugana",PM10,2019-01-11,4,2,µg/mc
"Borgo Valsugana",PM10,2019-01-11,5,2,µg/mc
"Borgo Valsugana",PM10,2019-01-11,6,7,µg/mc
"Borgo Valsugana",PM10,2019-01-11,7,23,µg/mc
"Borgo Valsugana",PM10,2019-01-11,8,33,µg/mc
"Borgo Valsugana",PM10,2019-01-11,9,65,µg/mc
"Borgo Valsugana",PM10,2019-01-11,10,70,µg/mc
"Borgo Valsugana",PM10,2019-01-11,11,98,µg/mc
"Borgo Valsugana",PM10,2019-01-11,12,22,µg/mc
"Borgo Valsugana",PM10,2019-01-11,13,9,µg/mc
"Borgo Valsugana",PM10,2019-01-11,14,10,µg/mc
"Borgo Valsugana",PM10,2019-01-11,15,27,µg/mc
"Borgo Valsugana",PM10,2019-01-11,16,60,µg/mc
"Borgo Valsugana",PM10,2019-01-11,17,93,µg/mc
"Borgo Valsugana",PM10,2019-01-11,18,94,µg/mc
"Borgo Valsugana",PM10,2019-01-11,19,77,µg/mc
"Borgo Valsugana",PM10,2019-01-11,20,68,µg/mc
"Borgo Valsugana",PM10,2019-01-11,21,67,µg/mc
"Borgo Valsugana",PM10,2019-01-11,22,68,µg/mc
"Borgo Valsugana",PM10,2019-01-11,23,48,µg/mc
"Borgo Valsugana",PM10,2019-01-11,24,44,µg/mc
"Borgo Valsugana",PM10,2019-01-12,1,33,µg/mc
"Borgo Valsugana",PM10,2019-01-12,2,37,µg/mc
"Borgo Valsugana",PM10,2019-01-12,3,31,µg/mc
"Borgo Valsugana",PM10,2019-01-12,4,26,µg/mc
"Borgo Valsugana",PM10,2019-01-12,5,35,µg/mc
"Borgo Valsugana",PM10,2019-01-12,6,14,µg/mc
"Borgo Valsugana",PM10,2019-01-12,7,17,µg/mc
"Borgo Valsugana",PM10,2019-01-12,8,20,µg/mc
"Borgo Valsugana",PM10,2019-01-12,9,22,µg/mc
"Borgo Valsugana",PM10,2019-01-12,10,27,µg/mc
"Borgo Valsugana",PM10,2019-01-12,11,32,µg/mc
"Borgo Valsugana",PM10,2019-01-12,12,25,µg/mc
"Borgo Valsugana",PM10,2019-01-12,13,34,µg/mc
"Borgo Valsugana",PM10,2019-01-12,14,44,µg/mc
"Borgo Valsugana",PM10,2019-01-12,15,44,µg/mc
"Borgo Valsugana",PM10,2019-01-12,16,62,µg/mc
"Borgo Valsugana",PM10,2019-01-12,17,81,µg/mc
"Borgo Valsugana",PM10,2019-01-12,18,96,µg/mc
"Borgo Valsugana",PM10,2019-01-12,19,98,µg/mc
"Borgo Valsugana",PM10,2019-01-12,20,71,µg/mc
"Borgo Valsugana",PM10,2019-01-12,21,62,µg/mc
"Borgo Valsugana",PM10,2019-01-12,22,74,µg/mc
"Borgo Valsugana",PM10,2019-01-12,23,75,µg/mc
"Borgo Valsugana",PM10,2019-01-12,24,72,µg/mc
"Borgo Valsugana",PM10,2019-01-13,1,64,µg/mc
"Borgo Valsugana",PM10,2019-01-13,2,62,µg/mc
"Borgo Valsugana",PM10,2019-01-13,3,54,µg/mc
"Borgo Valsugana",PM10,2019-01-13,4,50,µg/mc
"Borgo Valsugana",PM10,2019-01-13,5,40,µg/mc
"Borgo Valsugana",PM10,2019-01-13,6,37,µg/mc
"Borgo Valsugana",PM10,2019-01-13,7,37,µg/mc
"Borgo Valsugana",PM10,2019-01-13,8,41,µg/mc
"Borgo Valsugana",PM10,2019-01-13,9,45,µg/mc
"Borgo Valsugana",PM10,2019-01-13,10,42,µg/mc
"Borgo Valsugana",PM10,2019-01-13,11,44,µg/mc
"Borgo Valsugana",PM10,2019-01-13,12,34,µg/mc
"Borgo Valsugana",PM10,2019-01-13,13,25,µg/mc
"Borgo Valsugana",PM10,2019-01-13,14,25,µg/mc
"Borgo Valsugana",PM10,2019-01-13,15,25,µg/mc
"Borgo Valsugana",PM10,2019-01-13,16,38,µg/mc
"Borgo Valsugana",PM10,2019-01-13,17,64,µg/mc
"Borgo Valsugana",PM10,2019-01-13,18,75,µg/mc
"Borgo Valsugana",PM10,2019-01-13,19,79,µg/mc
"Borgo Valsugana",PM10,2019-01-13,20,76,µg/mc
"Borgo Valsugana",PM10,2019-01-13,21,82,µg/mc
"Borgo Valsugana",PM10,2019-01-13,22,80,µg/mc
"Borgo Valsugana",PM10,2019-01-13,23,61,µg/mc
"Borgo Valsugana",PM10,2019-01-13,24,46,µg/mc
"Borgo Valsugana",PM10,2019-01-14,1,45,µg/mc
"Borgo Valsugana",PM10,2019-01-14,2,40,µg/mc
"Borgo Valsugana",PM10,2019-01-14,3,27,µg/mc
"Borgo Valsugana",PM10,2019-01-14,4,17,µg/mc
"Borgo Valsugana",PM10,2019-01-14,5,18,µg/mc
"Borgo Valsugana",PM10,2019-01-14,6,34,µg/mc
"Borgo Valsugana",PM10,2019-01-14,7,35,µg/mc
"Borgo Valsugana",PM10,2019-01-14,8,35,µg/mc
"Borgo Valsugana",PM10,2019-01-14,9,41,µg/mc
"Borgo Valsugana",PM10,2019-01-14,10,22,µg/mc
"Borgo Valsugana",PM10,2019-01-14,11,10,µg/mc
"Borgo Valsugana",PM10,2019-01-14,12,6,µg/mc
"Borgo Valsugana",PM10,2019-01-14,13,5,µg/mc
"Borgo Valsugana",PM10,2019-01-14,14,4,µg/mc
"Borgo Valsugana",PM10,2019-01-14,15,3,µg/mc
"Borgo Valsugana",PM10,2019-01-14,16,4,µg/mc
"Borgo Valsugana",PM10,2019-01-14,17,4,µg/mc
"Borgo Valsugana",PM10,2019-01-14,18,10,µg/mc
"Borgo Valsugana",PM10,2019-01-14,19,7,µg/mc
"Borgo Valsugana",PM10,2019-01-14,20,10,µg/mc
"Borgo Valsugana",PM10,2019-01-14,21,6,µg/mc
"Borgo Valsugana",PM10,2019-01-14,22,3,µg/mc
"Borgo Valsugana",PM10,2019-01-14,23,3,µg/mc
"Borgo Valsugana",PM10,2019-01-14,24,6,µg/mc
"Borgo Valsugana",PM10,2019-01-15,1,5,µg/mc
"Borgo Valsugana",PM10,2019-01-15,2,4,µg/mc
"Borgo Valsugana",PM10,2019-01-15,3,3,µg/mc
"Borgo Valsugana",PM10,2019-01-15,4,2,µg/mc
"Borgo Valsugana",PM10,2019-01-15,5,4,µg/mc
"Borgo Valsugana",PM10,2019-01-15,6,4,µg/mc
"Borgo Valsugana",PM10,2019-01-15,7,3,µg/mc
"Borgo Valsugana",PM10,2019-01-15,8,5,µg/mc
"Borgo Valsugana",PM10,2019-01-15,9,6,µg/mc
"Borgo Valsugana",PM10,2019-01-15,10,13,µg/mc
"Borgo Valsugana",PM10,2019-01-15,11,7,µg/mc
"Borgo Valsugana",PM10,2019-01-15,12,6,µg/mc
"Borgo Valsugana",PM10,2019-01-15,13,6,µg/mc
"Borgo Valsugana",PM10,2019-01-15,14,8,µg/mc
"Borgo Valsugana",PM10,2019-01-15,15,10,µg/mc
"Borgo Valsugana",PM10,2019-01-15,16,21,µg/mc
"Borgo Valsugana",PM10,2019-01-15,17,50,µg/mc
"Borgo Valsugana",PM10,2019-01-15,18,78,µg/mc
"Borgo Valsugana",PM10,2019-01-15,19,63,µg/mc
"Borgo Valsugana",PM10,2019-01-15,20,73,µg/mc
"Borgo Valsugana",PM10,2019-01-15,21,69,µg/mc
"Borgo Valsugana",PM10,2019-01-15,22,53,µg/mc
"Borgo Valsugana",PM10,2019-01-15,23,39,µg/mc
"Borgo Valsugana",PM10,2019-01-15,24,37,µg/mc
"Borgo Valsugana",PM10,2019-01-16,1,31,µg/mc
"Borgo Valsugana",PM10,2019-01-16,2,26,µg/mc
"Borgo Valsugana",PM10,2019-01-16,3,23,µg/mc
"Borgo Valsugana",PM10,2019-01-16,4,22,µg/mc
"Borgo Valsugana",PM10,2019-01-16,5,19,µg/mc
"Borgo Valsugana",PM10,2019-01-16,6,16,µg/mc
"Borgo Valsugana",PM10,2019-01-16,7,18,µg/mc
"Borgo Valsugana",PM10,2019-01-16,8,23,µg/mc
"Borgo Valsugana",PM10,2019-01-16,9,27,µg/mc
"Borgo Valsugana",PM10,2019-01-16,10,37,µg/mc
