Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana",PM10,2018-01-31,21,53,µg/mc
"Borgo Valsugana",PM10,2018-01-31,22,51,µg/mc
"Borgo Valsugana",PM10,2018-01-31,23,43,µg/mc
"Borgo Valsugana",PM10,2018-01-31,24,48,µg/mc
"Borgo Valsugana",PM10,2018-02-01,1,45,µg/mc
"Borgo Valsugana",PM10,2018-02-01,2,42,µg/mc
"Borgo Valsugana",PM10,2018-02-01,3,43,µg/mc
"Borgo Valsugana",PM10,2018-02-01,4,40,µg/mc
"Borgo Valsugana",PM10,2018-02-01,5,39,µg/mc
"Borgo Valsugana",PM10,2018-02-01,6,38,µg/mc
"Borgo Valsugana",PM10,2018-02-01,7,42,µg/mc
"Borgo Valsugana",PM10,2018-02-01,8,49,µg/mc
"Borgo Valsugana",PM10,2018-02-01,9,48,µg/mc
"Borgo Valsugana",PM10,2018-02-01,10,41,µg/mc
"Borgo Valsugana",PM10,2018-02-01,11,35,µg/mc
"Borgo Valsugana",PM10,2018-02-01,12,32,µg/mc
"Borgo Valsugana",PM10,2018-02-01,13,28,µg/mc
"Borgo Valsugana",PM10,2018-02-01,14,27,µg/mc
"Borgo Valsugana",PM10,2018-02-01,15,27,µg/mc
"Borgo Valsugana",PM10,2018-02-01,16,28,µg/mc
"Borgo Valsugana",PM10,2018-02-01,17,23,µg/mc
"Borgo Valsugana",PM10,2018-02-01,18,27,µg/mc
"Borgo Valsugana",PM10,2018-02-01,19,27,µg/mc
"Borgo Valsugana",PM10,2018-02-01,20,19,µg/mc
"Borgo Valsugana",PM10,2018-02-01,21,10,µg/mc
"Borgo Valsugana",PM10,2018-02-01,22,17,µg/mc
"Borgo Valsugana",PM10,2018-02-01,23,21,µg/mc
"Borgo Valsugana",PM10,2018-02-01,24,15,µg/mc
"Borgo Valsugana",PM10,2018-02-02,1,20,µg/mc
"Borgo Valsugana",PM10,2018-02-02,2,7,µg/mc
"Borgo Valsugana",PM10,2018-02-02,3,1,µg/mc
"Borgo Valsugana",PM10,2018-02-02,4,1,µg/mc
"Borgo Valsugana",PM10,2018-02-02,5,1,µg/mc
"Borgo Valsugana",PM10,2018-02-02,6,2,µg/mc
"Borgo Valsugana",PM10,2018-02-02,7,2,µg/mc
"Borgo Valsugana",PM10,2018-02-02,8,2,µg/mc
"Borgo Valsugana",PM10,2018-02-02,9,4,µg/mc
"Borgo Valsugana",PM10,2018-02-02,10,5,µg/mc
"Borgo Valsugana",PM10,2018-02-02,11,5,µg/mc
"Borgo Valsugana",PM10,2018-02-02,12,8,µg/mc
"Borgo Valsugana",PM10,2018-02-02,13,7,µg/mc
"Borgo Valsugana",PM10,2018-02-02,14,7,µg/mc
"Borgo Valsugana",PM10,2018-02-02,15,8,µg/mc
"Borgo Valsugana",PM10,2018-02-02,16,10,µg/mc
"Borgo Valsugana",PM10,2018-02-02,17,14,µg/mc
"Borgo Valsugana",PM10,2018-02-02,18,22,µg/mc
"Borgo Valsugana",PM10,2018-02-02,19,43,µg/mc
"Borgo Valsugana",PM10,2018-02-02,20,49,µg/mc
"Borgo Valsugana",PM10,2018-02-02,21,32,µg/mc
"Borgo Valsugana",PM10,2018-02-02,22,41,µg/mc
"Borgo Valsugana",PM10,2018-02-02,23,32,µg/mc
"Borgo Valsugana",PM10,2018-02-02,24,28,µg/mc
"Borgo Valsugana",PM10,2018-02-03,1,25,µg/mc
"Borgo Valsugana",PM10,2018-02-03,2,22,µg/mc
"Borgo Valsugana",PM10,2018-02-03,3,19,µg/mc
"Borgo Valsugana",PM10,2018-02-03,4,17,µg/mc
"Borgo Valsugana",PM10,2018-02-03,5,18,µg/mc
"Borgo Valsugana",PM10,2018-02-03,6,12,µg/mc
"Borgo Valsugana",PM10,2018-02-03,7,10,µg/mc
"Borgo Valsugana",PM10,2018-02-03,8,15,µg/mc
"Borgo Valsugana",PM10,2018-02-03,9,11,µg/mc
"Borgo Valsugana",PM10,2018-02-03,10,8,µg/mc
"Borgo Valsugana",PM10,2018-02-03,11,9,µg/mc
"Borgo Valsugana",PM10,2018-02-03,12,10,µg/mc
"Borgo Valsugana",PM10,2018-02-03,13,8,µg/mc
"Borgo Valsugana",PM10,2018-02-03,14,7,µg/mc
"Borgo Valsugana",PM10,2018-02-03,15,6,µg/mc
"Borgo Valsugana",PM10,2018-02-03,16,8,µg/mc
"Borgo Valsugana",PM10,2018-02-03,17,17,µg/mc
"Borgo Valsugana",PM10,2018-02-03,18,32,µg/mc
"Borgo Valsugana",PM10,2018-02-03,19,40,µg/mc
"Borgo Valsugana",PM10,2018-02-03,20,39,µg/mc
"Borgo Valsugana",PM10,2018-02-03,21,30,µg/mc
"Borgo Valsugana",PM10,2018-02-03,22,40,µg/mc
"Borgo Valsugana",PM10,2018-02-03,23,39,µg/mc
"Borgo Valsugana",PM10,2018-02-03,24,26,µg/mc
"Borgo Valsugana",PM10,2018-02-04,1,23,µg/mc
"Borgo Valsugana",PM10,2018-02-04,2,19,µg/mc
"Borgo Valsugana",PM10,2018-02-04,3,15,µg/mc
"Borgo Valsugana",PM10,2018-02-04,4,13,µg/mc
"Borgo Valsugana",PM10,2018-02-04,5,10,µg/mc
"Borgo Valsugana",PM10,2018-02-04,6,10,µg/mc
"Borgo Valsugana",PM10,2018-02-04,7,12,µg/mc
"Borgo Valsugana",PM10,2018-02-04,8,13,µg/mc
"Borgo Valsugana",PM10,2018-02-04,9,21,µg/mc
"Borgo Valsugana",PM10,2018-02-04,10,16,µg/mc
"Borgo Valsugana",PM10,2018-02-04,11,10,µg/mc
"Borgo Valsugana",PM10,2018-02-04,12,5,µg/mc
"Borgo Valsugana",PM10,2018-02-04,13,6,µg/mc
"Borgo Valsugana",PM10,2018-02-04,14,6,µg/mc
"Borgo Valsugana",PM10,2018-02-04,15,7,µg/mc
"Borgo Valsugana",PM10,2018-02-04,16,7,µg/mc
"Borgo Valsugana",PM10,2018-02-04,17,15,µg/mc
"Borgo Valsugana",PM10,2018-02-04,18,24,µg/mc
"Borgo Valsugana",PM10,2018-02-04,19,43,µg/mc
"Borgo Valsugana",PM10,2018-02-04,20,80,µg/mc
"Borgo Valsugana",PM10,2018-02-04,21,45,µg/mc
"Borgo Valsugana",PM10,2018-02-04,22,30,µg/mc
"Borgo Valsugana",PM10,2018-02-04,23,24,µg/mc
"Borgo Valsugana",PM10,2018-02-04,24,28,µg/mc
"Borgo Valsugana",PM10,2018-02-05,1,31,µg/mc
"Borgo Valsugana",PM10,2018-02-05,2,21,µg/mc
"Borgo Valsugana",PM10,2018-02-05,3,22,µg/mc
"Borgo Valsugana",PM10,2018-02-05,4,22,µg/mc
"Borgo Valsugana",PM10,2018-02-05,5,22,µg/mc
"Borgo Valsugana",PM10,2018-02-05,6,25,µg/mc
"Borgo Valsugana",PM10,2018-02-05,7,25,µg/mc
"Borgo Valsugana",PM10,2018-02-05,8,52,µg/mc
"Borgo Valsugana",PM10,2018-02-05,9,46,µg/mc
"Borgo Valsugana",PM10,2018-02-05,10,36,µg/mc
"Borgo Valsugana",PM10,2018-02-05,11,31,µg/mc
"Borgo Valsugana",PM10,2018-02-05,12,18,µg/mc
"Borgo Valsugana",PM10,2018-02-05,13,12,µg/mc
"Borgo Valsugana",PM10,2018-02-05,14,13,µg/mc
"Borgo Valsugana",PM10,2018-02-05,15,13,µg/mc
"Borgo Valsugana",PM10,2018-02-05,16,16,µg/mc
"Borgo Valsugana",PM10,2018-02-05,17,37,µg/mc
"Borgo Valsugana",PM10,2018-02-05,18,41,µg/mc
"Borgo Valsugana",PM10,2018-02-05,19,63,µg/mc
"Borgo Valsugana",PM10,2018-02-05,20,50,µg/mc
"Borgo Valsugana",PM10,2018-02-05,21,50,µg/mc
"Borgo Valsugana",PM10,2018-02-05,22,41,µg/mc
"Borgo Valsugana",PM10,2018-02-05,23,38,µg/mc
"Borgo Valsugana",PM10,2018-02-05,24,33,µg/mc
"Borgo Valsugana",PM10,2018-02-06,1,28,µg/mc
"Borgo Valsugana",PM10,2018-02-06,2,25,µg/mc
"Borgo Valsugana",PM10,2018-02-06,3,25,µg/mc
"Borgo Valsugana",PM10,2018-02-06,4,23,µg/mc
"Borgo Valsugana",PM10,2018-02-06,5,21,µg/mc
"Borgo Valsugana",PM10,2018-02-06,6,24,µg/mc
"Borgo Valsugana",PM10,2018-02-06,7,26,µg/mc
"Borgo Valsugana",PM10,2018-02-06,8,35,µg/mc
"Borgo Valsugana",PM10,2018-02-06,9,42,µg/mc
"Borgo Valsugana",PM10,2018-02-06,10,40,µg/mc
"Borgo Valsugana",PM10,2018-02-06,11,33,µg/mc
"Borgo Valsugana",PM10,2018-02-06,12,35,µg/mc
"Borgo Valsugana",PM10,2018-02-06,13,32,µg/mc
"Borgo Valsugana",PM10,2018-02-06,14,24,µg/mc
"Borgo Valsugana",PM10,2018-02-06,15,26,µg/mc
"Borgo Valsugana",PM10,2018-02-06,16,27,µg/mc
"Borgo Valsugana",PM10,2018-02-06,17,44,µg/mc
"Borgo Valsugana",PM10,2018-02-06,18,46,µg/mc
"Borgo Valsugana",PM10,2018-02-06,19,61,µg/mc
"Borgo Valsugana",PM10,2018-02-06,20,56,µg/mc
"Borgo Valsugana",PM10,2018-02-06,21,44,µg/mc
"Borgo Valsugana",PM10,2018-02-06,22,56,µg/mc
"Borgo Valsugana",PM10,2018-02-06,23,38,µg/mc
"Borgo Valsugana",PM10,2018-02-06,24,38,µg/mc
"Borgo Valsugana",PM10,2018-02-07,1,42,µg/mc
"Borgo Valsugana",PM10,2018-02-07,2,44,µg/mc
"Borgo Valsugana",PM10,2018-02-07,3,43,µg/mc
"Borgo Valsugana",PM10,2018-02-07,4,41,µg/mc
"Borgo Valsugana",PM10,2018-02-07,5,36,µg/mc
"Borgo Valsugana",PM10,2018-02-07,6,27,µg/mc
"Borgo Valsugana",PM10,2018-02-07,7,29,µg/mc
"Borgo Valsugana",PM10,2018-02-07,8,31,µg/mc
"Borgo Valsugana",PM10,2018-02-07,9,30,µg/mc
"Borgo Valsugana",PM10,2018-02-07,10,28,µg/mc
"Borgo Valsugana",PM10,2018-02-07,11,28,µg/mc
"Borgo Valsugana",PM10,2018-02-07,12,27,µg/mc
"Borgo Valsugana",PM10,2018-02-07,13,24,µg/mc
"Borgo Valsugana",PM10,2018-02-07,14,21,µg/mc
"Borgo Valsugana",PM10,2018-02-07,15,15,µg/mc
"Borgo Valsugana",PM10,2018-02-07,16,17,µg/mc
"Borgo Valsugana",PM10,2018-02-07,17,23,µg/mc
"Borgo Valsugana",PM10,2018-02-07,18,34,µg/mc
"Borgo Valsugana",PM10,2018-02-07,19,34,µg/mc
"Borgo Valsugana",PM10,2018-02-07,20,42,µg/mc
"Borgo Valsugana",PM10,2018-02-07,21,43,µg/mc
"Borgo Valsugana",PM10,2018-02-07,22,40,µg/mc
"Borgo Valsugana",PM10,2018-02-07,23,30,µg/mc
"Borgo Valsugana",PM10,2018-02-07,24,31,µg/mc
"Borgo Valsugana",PM10,2018-02-08,1,26,µg/mc
"Borgo Valsugana",PM10,2018-02-08,2,24,µg/mc
"Borgo Valsugana",PM10,2018-02-08,3,23,µg/mc
"Borgo Valsugana",PM10,2018-02-08,4,25,µg/mc
"Borgo Valsugana",PM10,2018-02-08,5,23,µg/mc
"Borgo Valsugana",PM10,2018-02-08,6,23,µg/mc
"Borgo Valsugana",PM10,2018-02-08,7,24,µg/mc
"Borgo Valsugana",PM10,2018-02-08,8,26,µg/mc
"Borgo Valsugana",PM10,2018-02-08,9,27,µg/mc
"Borgo Valsugana",PM10,2018-02-08,10,28,µg/mc
"Borgo Valsugana",PM10,2018-02-08,11,27,µg/mc
"Borgo Valsugana",PM10,2018-02-08,12,23,µg/mc
"Borgo Valsugana",PM10,2018-02-08,13,18,µg/mc
"Borgo Valsugana",PM10,2018-02-08,14,18,µg/mc
"Borgo Valsugana",PM10,2018-02-08,15,15,µg/mc
"Borgo Valsugana",PM10,2018-02-08,16,15,µg/mc
"Borgo Valsugana",PM10,2018-02-08,17,19,µg/mc
"Borgo Valsugana",PM10,2018-02-08,18,28,µg/mc
"Borgo Valsugana",PM10,2018-02-08,19,39,µg/mc
"Borgo Valsugana",PM10,2018-02-08,20,48,µg/mc
"Borgo Valsugana",PM10,2018-02-08,21,38,µg/mc
"Borgo Valsugana",PM10,2018-02-08,22,46,µg/mc
"Borgo Valsugana",PM10,2018-02-08,23,37,µg/mc
"Borgo Valsugana",PM10,2018-02-08,24,35,µg/mc
"Borgo Valsugana",PM10,2018-02-09,1,23,µg/mc
"Borgo Valsugana",PM10,2018-02-09,2,22,µg/mc
"Borgo Valsugana",PM10,2018-02-09,3,26,µg/mc
"Borgo Valsugana",PM10,2018-02-09,4,26,µg/mc
"Borgo Valsugana",PM10,2018-02-09,5,26,µg/mc
"Borgo Valsugana",PM10,2018-02-09,6,26,µg/mc
"Borgo Valsugana",PM10,2018-02-09,7,27,µg/mc
"Borgo Valsugana",PM10,2018-02-09,8,29,µg/mc
"Borgo Valsugana",PM10,2018-02-09,9,36,µg/mc
"Borgo Valsugana",PM10,2018-02-09,10,40,µg/mc
"Borgo Valsugana",PM10,2018-02-09,11,40,µg/mc
"Borgo Valsugana",PM10,2018-02-09,12,38,µg/mc
"Borgo Valsugana",PM10,2018-02-09,13,37,µg/mc
"Borgo Valsugana",PM10,2018-02-09,14,37,µg/mc
"Borgo Valsugana",PM10,2018-02-09,18,43,µg/mc
"Borgo Valsugana",PM10,2018-02-09,19,62,µg/mc
"Borgo Valsugana",PM10,2018-02-09,20,50,µg/mc
"Borgo Valsugana",PM10,2018-02-09,21,45,µg/mc
"Borgo Valsugana",PM10,2018-02-09,22,38,µg/mc
"Borgo Valsugana",PM10,2018-02-09,23,43,µg/mc
"Borgo Valsugana",PM10,2018-02-09,24,41,µg/mc
"Borgo Valsugana",PM10,2018-02-10,1,35,µg/mc
"Borgo Valsugana",PM10,2018-02-10,2,29,µg/mc
"Borgo Valsugana",PM10,2018-02-10,3,25,µg/mc
"Borgo Valsugana",PM10,2018-02-10,4,23,µg/mc
"Borgo Valsugana",PM10,2018-02-10,5,20,µg/mc
"Borgo Valsugana",PM10,2018-02-10,6,21,µg/mc
"Borgo Valsugana",PM10,2018-02-10,7,24,µg/mc
"Borgo Valsugana",PM10,2018-02-10,8,30,µg/mc
"Borgo Valsugana",PM10,2018-02-10,9,32,µg/mc
"Borgo Valsugana",PM10,2018-02-10,10,26,µg/mc
"Borgo Valsugana",PM10,2018-02-10,11,29,µg/mc
"Borgo Valsugana",PM10,2018-02-10,12,18,µg/mc
"Borgo Valsugana",PM10,2018-02-10,13,13,µg/mc
"Borgo Valsugana",PM10,2018-02-10,14,13,µg/mc
"Borgo Valsugana",PM10,2018-02-10,15,11,µg/mc
"Borgo Valsugana",PM10,2018-02-10,16,13,µg/mc
"Borgo Valsugana",PM10,2018-02-10,17,15,µg/mc
"Borgo Valsugana",PM10,2018-02-10,18,18,µg/mc
"Borgo Valsugana",PM10,2018-02-10,19,34,µg/mc
"Borgo Valsugana",PM10,2018-02-10,20,35,µg/mc
"Borgo Valsugana",PM10,2018-02-10,21,51,µg/mc
"Borgo Valsugana",PM10,2018-02-10,22,38,µg/mc
"Borgo Valsugana",PM10,2018-02-10,23,34,µg/mc
"Borgo Valsugana",PM10,2018-02-10,24,33,µg/mc
"Borgo Valsugana",PM10,2018-02-11,1,29,µg/mc
"Borgo Valsugana",PM10,2018-02-11,2,24,µg/mc
"Borgo Valsugana",PM10,2018-02-11,3,21,µg/mc
"Borgo Valsugana",PM10,2018-02-11,4,19,µg/mc
"Borgo Valsugana",PM10,2018-02-11,5,18,µg/mc
"Borgo Valsugana",PM10,2018-02-11,6,17,µg/mc
"Borgo Valsugana",PM10,2018-02-11,7,18,µg/mc
"Borgo Valsugana",PM10,2018-02-11,8,17,µg/mc
"Borgo Valsugana",PM10,2018-02-11,9,25,µg/mc
"Borgo Valsugana",PM10,2018-02-11,10,21,µg/mc
"Borgo Valsugana",PM10,2018-02-11,11,12,µg/mc
"Borgo Valsugana",PM10,2018-02-11,12,8,µg/mc
"Borgo Valsugana",PM10,2018-02-11,13,9,µg/mc
"Borgo Valsugana",PM10,2018-02-11,14,10,µg/mc
"Borgo Valsugana",PM10,2018-02-11,15,12,µg/mc
"Borgo Valsugana",PM10,2018-02-11,16,9,µg/mc
"Borgo Valsugana",PM10,2018-02-11,17,19,µg/mc
"Borgo Valsugana",PM10,2018-02-11,18,30,µg/mc
"Borgo Valsugana",PM10,2018-02-11,19,39,µg/mc
"Borgo Valsugana",PM10,2018-02-11,20,65,µg/mc
"Borgo Valsugana",PM10,2018-02-11,21,47,µg/mc
"Borgo Valsugana",PM10,2018-02-11,22,61,µg/mc
"Borgo Valsugana",PM10,2018-02-11,23,47,µg/mc
"Borgo Valsugana",PM10,2018-02-11,24,38,µg/mc
"Borgo Valsugana",PM10,2018-02-12,1,38,µg/mc
"Borgo Valsugana",PM10,2018-02-12,2,38,µg/mc
"Borgo Valsugana",PM10,2018-02-12,3,39,µg/mc
"Borgo Valsugana",PM10,2018-02-12,4,37,µg/mc
"Borgo Valsugana",PM10,2018-02-12,5,36,µg/mc
"Borgo Valsugana",PM10,2018-02-12,6,37,µg/mc
"Borgo Valsugana",PM10,2018-02-12,7,40,µg/mc
"Borgo Valsugana",PM10,2018-02-12,8,43,µg/mc
"Borgo Valsugana",PM10,2018-02-12,9,48,µg/mc
"Borgo Valsugana",PM10,2018-02-12,10,47,µg/mc
"Borgo Valsugana",PM10,2018-02-12,11,45,µg/mc
"Borgo Valsugana",PM10,2018-02-12,12,45,µg/mc
"Borgo Valsugana",PM10,2018-02-12,13,43,µg/mc
"Borgo Valsugana",PM10,2018-02-12,14,37,µg/mc
"Borgo Valsugana",PM10,2018-02-12,15,36,µg/mc
"Borgo Valsugana",PM10,2018-02-12,16,38,µg/mc
"Borgo Valsugana",PM10,2018-02-12,17,39,µg/mc
"Borgo Valsugana",PM10,2018-02-12,18,49,µg/mc
"Borgo Valsugana",PM10,2018-02-12,19,42,µg/mc
"Borgo Valsugana",PM10,2018-02-12,20,40,µg/mc
"Borgo Valsugana",PM10,2018-02-12,21,42,µg/mc
"Borgo Valsugana",PM10,2018-02-12,22,40,µg/mc
"Borgo Valsugana",PM10,2018-02-12,23,44,µg/mc
"Borgo Valsugana",PM10,2018-02-12,24,32,µg/mc
"Borgo Valsugana",PM10,2018-02-13,1,23,µg/mc
"Borgo Valsugana",PM10,2018-02-13,2,18,µg/mc
"Borgo Valsugana",PM10,2018-02-13,3,9,µg/mc
"Borgo Valsugana",PM10,2018-02-13,4,11,µg/mc
"Borgo Valsugana",PM10,2018-02-13,5,12,µg/mc
"Borgo Valsugana",PM10,2018-02-13,6,9,µg/mc
"Borgo Valsugana",PM10,2018-02-13,7,8,µg/mc
"Borgo Valsugana",PM10,2018-02-13,8,16,µg/mc
"Borgo Valsugana",PM10,2018-02-13,9,27,µg/mc
"Borgo Valsugana",PM10,2018-02-13,10,36,µg/mc
"Borgo Valsugana",PM10,2018-02-13,11,11,µg/mc
"Borgo Valsugana",PM10,2018-02-13,12,5,µg/mc
"Borgo Valsugana",PM10,2018-02-13,13,5,µg/mc
"Borgo Valsugana",PM10,2018-02-13,14,4,µg/mc
"Borgo Valsugana",PM10,2018-02-13,15,5,µg/mc
"Borgo Valsugana",PM10,2018-02-13,16,7,µg/mc
"Borgo Valsugana",PM10,2018-02-13,17,6,µg/mc
"Borgo Valsugana",PM10,2018-02-13,18,18,µg/mc
"Borgo Valsugana",PM10,2018-02-13,19,42,µg/mc
"Borgo Valsugana",PM10,2018-02-13,20,74,µg/mc
"Borgo Valsugana",PM10,2018-02-13,21,43,µg/mc
"Borgo Valsugana",PM10,2018-02-13,22,33,µg/mc
"Borgo Valsugana",PM10,2018-02-13,23,31,µg/mc
"Borgo Valsugana",PM10,2018-02-13,24,25,µg/mc
"Borgo Valsugana",PM10,2018-02-14,1,30,µg/mc
"Borgo Valsugana",PM10,2018-02-14,2,20,µg/mc
"Borgo Valsugana",PM10,2018-02-14,3,20,µg/mc
"Borgo Valsugana",PM10,2018-02-14,4,16,µg/mc
"Borgo Valsugana",PM10,2018-02-14,5,14,µg/mc
"Borgo Valsugana",PM10,2018-02-14,6,16,µg/mc
"Borgo Valsugana",PM10,2018-02-14,7,24,µg/mc
"Borgo Valsugana",PM10,2018-02-14,8,31,µg/mc
"Borgo Valsugana",PM10,2018-02-14,9,43,µg/mc
"Borgo Valsugana",PM10,2018-02-14,10,27,µg/mc
"Borgo Valsugana",PM10,2018-02-14,11,28,µg/mc
"Borgo Valsugana",PM10,2018-02-14,12,14,µg/mc
"Borgo Valsugana",PM10,2018-02-14,13,17,µg/mc
"Borgo Valsugana",PM10,2018-02-14,14,16,µg/mc
"Borgo Valsugana",PM10,2018-02-14,15,15,µg/mc
"Borgo Valsugana",PM10,2018-02-14,16,17,µg/mc
"Borgo Valsugana",PM10,2018-02-14,17,34,µg/mc
"Borgo Valsugana",PM10,2018-02-14,18,38,µg/mc
"Borgo Valsugana",PM10,2018-02-14,19,48,µg/mc
"Borgo Valsugana",PM10,2018-02-14,20,57,µg/mc
"Borgo Valsugana",PM10,2018-02-14,21,64,µg/mc
"Borgo Valsugana",PM10,2018-02-14,22,58,µg/mc
"Borgo Valsugana",PM10,2018-02-14,23,57,µg/mc
"Borgo Valsugana",PM10,2018-02-14,24,44,µg/mc
"Borgo Valsugana",PM10,2018-02-15,1,36,µg/mc
"Borgo Valsugana",PM10,2018-02-15,2,33,µg/mc
"Borgo Valsugana",PM10,2018-02-15,3,29,µg/mc
"Borgo Valsugana",PM10,2018-02-15,4,27,µg/mc
"Borgo Valsugana",PM10,2018-02-15,5,28,µg/mc
"Borgo Valsugana",PM10,2018-02-15,6,29,µg/mc
"Borgo Valsugana",PM10,2018-02-15,7,36,µg/mc
"Borgo Valsugana",PM10,2018-02-15,8,38,µg/mc
"Borgo Valsugana",PM10,2018-02-15,9,43,µg/mc
"Borgo Valsugana",PM10,2018-02-15,10,35,µg/mc
"Borgo Valsugana",PM10,2018-02-15,11,25,µg/mc
"Borgo Valsugana",PM10,2018-02-15,12,22,µg/mc
"Borgo Valsugana",PM10,2018-02-15,13,19,µg/mc
"Borgo Valsugana",PM10,2018-02-15,14,16,µg/mc
"Borgo Valsugana",PM10,2018-02-15,15,26,µg/mc
"Borgo Valsugana",PM10,2018-02-15,16,40,µg/mc
"Borgo Valsugana",PM10,2018-02-15,17,45,µg/mc
"Borgo Valsugana",PM10,2018-02-15,18,64,µg/mc
"Borgo Valsugana",PM10,2018-02-15,19,88,µg/mc
"Borgo Valsugana",PM10,2018-02-15,20,107,µg/mc
"Borgo Valsugana",PM10,2018-02-15,21,76,µg/mc
"Borgo Valsugana",PM10,2018-02-15,22,70,µg/mc
"Borgo Valsugana",PM10,2018-02-15,23,68,µg/mc
"Borgo Valsugana",PM10,2018-02-15,24,57,µg/mc
"Borgo Valsugana",PM10,2018-02-16,1,56,µg/mc
"Borgo Valsugana",PM10,2018-02-16,2,55,µg/mc
"Borgo Valsugana",PM10,2018-02-16,3,53,µg/mc
"Borgo Valsugana",PM10,2018-02-16,4,49,µg/mc
"Borgo Valsugana",PM10,2018-02-16,5,47,µg/mc
"Borgo Valsugana",PM10,2018-02-16,6,46,µg/mc
"Borgo Valsugana",PM10,2018-02-16,7,51,µg/mc
"Borgo Valsugana",PM10,2018-02-16,8,54,µg/mc
"Borgo Valsugana",PM10,2018-02-16,9,59,µg/mc
"Borgo Valsugana",PM10,2018-02-16,10,51,µg/mc
"Borgo Valsugana",PM10,2018-02-16,11,47,µg/mc
"Borgo Valsugana",PM10,2018-02-16,12,42,µg/mc
"Borgo Valsugana",PM10,2018-02-16,13,43,µg/mc
"Borgo Valsugana",PM10,2018-02-16,14,41,µg/mc
"Borgo Valsugana",PM10,2018-02-16,15,29,µg/mc
"Borgo Valsugana",PM10,2018-02-16,16,32,µg/mc
"Borgo Valsugana",PM10,2018-02-16,17,48,µg/mc
"Borgo Valsugana",PM10,2018-02-16,18,55,µg/mc
"Borgo Valsugana",PM10,2018-02-16,19,66,µg/mc
"Borgo Valsugana",PM10,2018-02-16,20,59,µg/mc
"Borgo Valsugana",PM10,2018-02-16,21,72,µg/mc
"Borgo Valsugana",PM10,2018-02-16,22,83,µg/mc
"Borgo Valsugana",PM10,2018-02-16,23,85,µg/mc
"Borgo Valsugana",PM10,2018-02-16,24,63,µg/mc
"Borgo Valsugana",PM10,2018-02-17,1,61,µg/mc
"Borgo Valsugana",PM10,2018-02-17,2,58,µg/mc
"Borgo Valsugana",PM10,2018-02-17,3,55,µg/mc
"Borgo Valsugana",PM10,2018-02-17,4,53,µg/mc
"Borgo Valsugana",PM10,2018-02-17,5,51,µg/mc
"Borgo Valsugana",PM10,2018-02-17,6,48,µg/mc
"Borgo Valsugana",PM10,2018-02-17,7,50,µg/mc
"Borgo Valsugana",PM10,2018-02-17,8,53,µg/mc
"Borgo Valsugana",PM10,2018-02-17,9,61,µg/mc
"Borgo Valsugana",PM10,2018-02-17,10,44,µg/mc
"Borgo Valsugana",PM10,2018-02-17,11,40,µg/mc
"Borgo Valsugana",PM10,2018-02-17,12,32,µg/mc
"Borgo Valsugana",PM10,2018-02-17,13,32,µg/mc
"Borgo Valsugana",PM10,2018-02-17,14,26,µg/mc
"Borgo Valsugana",PM10,2018-02-17,15,20,µg/mc
"Borgo Valsugana",PM10,2018-02-17,16,19,µg/mc
"Borgo Valsugana",PM10,2018-02-17,17,31,µg/mc
"Borgo Valsugana",PM10,2018-02-17,18,41,µg/mc
"Borgo Valsugana",PM10,2018-02-17,19,40,µg/mc
"Borgo Valsugana",PM10,2018-02-17,20,60,µg/mc
"Borgo Valsugana",PM10,2018-02-17,21,48,µg/mc
"Borgo Valsugana",PM10,2018-02-17,22,51,µg/mc
"Borgo Valsugana",PM10,2018-02-17,23,55,µg/mc
"Borgo Valsugana",PM10,2018-02-17,24,62,µg/mc
"Borgo Valsugana",PM10,2018-02-18,1,62,µg/mc
"Borgo Valsugana",PM10,2018-02-18,2,58,µg/mc
"Borgo Valsugana",PM10,2018-02-18,3,61,µg/mc
"Borgo Valsugana",PM10,2018-02-18,4,68,µg/mc
"Borgo Valsugana",PM10,2018-02-18,5,68,µg/mc
"Borgo Valsugana",PM10,2018-02-18,6,67,µg/mc
"Borgo Valsugana",PM10,2018-02-18,7,66,µg/mc
"Borgo Valsugana",PM10,2018-02-18,8,69,µg/mc
"Borgo Valsugana",PM10,2018-02-18,9,74,µg/mc
"Borgo Valsugana",PM10,2018-02-18,10,69,µg/mc
"Borgo Valsugana",PM10,2018-02-18,11,69,µg/mc
"Borgo Valsugana",PM10,2018-02-18,12,62,µg/mc
"Borgo Valsugana",PM10,2018-02-18,13,54,µg/mc
"Borgo Valsugana",PM10,2018-02-18,14,48,µg/mc
"Borgo Valsugana",PM10,2018-02-18,15,45,µg/mc
"Borgo Valsugana",PM10,2018-02-18,16,40,µg/mc
"Borgo Valsugana",PM10,2018-02-18,17,16,µg/mc
"Borgo Valsugana",PM10,2018-02-18,18,11,µg/mc
"Borgo Valsugana",PM10,2018-02-18,19,12,µg/mc
"Borgo Valsugana",PM10,2018-02-18,20,11,µg/mc
"Borgo Valsugana",PM10,2018-02-18,21,16,µg/mc
"Borgo Valsugana",PM10,2018-02-18,22,30,µg/mc
"Borgo Valsugana",PM10,2018-02-18,23,30,µg/mc
"Borgo Valsugana",PM10,2018-02-18,24,22,µg/mc
"Borgo Valsugana",PM10,2018-02-19,1,18,µg/mc
"Borgo Valsugana",PM10,2018-02-19,2,14,µg/mc
"Borgo Valsugana",PM10,2018-02-19,3,14,µg/mc
