Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
Rovereto,PM10,2012-06-28,18,29,µg/mc
Rovereto,PM10,2012-06-28,19,31,µg/mc
Rovereto,PM10,2012-06-28,20,35,µg/mc
Rovereto,PM10,2012-06-28,21,34,µg/mc
Rovereto,PM10,2012-06-28,22,25,µg/mc
Rovereto,PM10,2012-06-28,23,26,µg/mc
Rovereto,PM10,2012-06-28,24,31,µg/mc
Rovereto,PM10,2012-06-29,1,32,µg/mc
Rovereto,PM10,2012-06-29,2,27,µg/mc
Rovereto,PM10,2012-06-29,3,22,µg/mc
Rovereto,PM10,2012-06-29,4,22,µg/mc
Rovereto,PM10,2012-06-29,5,21,µg/mc
Rovereto,PM10,2012-06-29,6,22,µg/mc
Rovereto,PM10,2012-06-29,7,23,µg/mc
Rovereto,PM10,2012-06-29,8,29,µg/mc
Rovereto,PM10,2012-06-29,9,23,µg/mc
Rovereto,PM10,2012-06-29,10,23,µg/mc
Rovereto,PM10,2012-06-29,11,24,µg/mc
Rovereto,PM10,2012-06-29,12,26,µg/mc
Rovereto,PM10,2012-06-29,13,22,µg/mc
Rovereto,PM10,2012-06-29,14,24,µg/mc
Rovereto,PM10,2012-06-29,15,22,µg/mc
Rovereto,PM10,2012-06-29,16,20,µg/mc
Rovereto,PM10,2012-06-29,17,21,µg/mc
Rovereto,PM10,2012-06-29,18,19,µg/mc
Rovereto,PM10,2012-06-29,19,18,µg/mc
Rovereto,PM10,2012-06-29,20,26,µg/mc
Rovereto,PM10,2012-06-29,21,28,µg/mc
Rovereto,PM10,2012-06-29,22,29,µg/mc
Rovereto,PM10,2012-06-29,23,28,µg/mc
Rovereto,PM10,2012-06-29,24,27,µg/mc
Rovereto,PM2.5,2012-04-30,1,15,µg/mc
Rovereto,PM2.5,2012-04-30,2,15,µg/mc
Rovereto,PM2.5,2012-04-30,3,17,µg/mc
Rovereto,PM2.5,2012-04-30,4,17,µg/mc
Rovereto,PM2.5,2012-04-30,5,15,µg/mc
Rovereto,PM2.5,2012-04-30,6,16,µg/mc
Rovereto,PM2.5,2012-04-30,7,18,µg/mc
Rovereto,PM2.5,2012-04-30,8,18,µg/mc
Rovereto,PM2.5,2012-04-30,9,18,µg/mc
Rovereto,PM2.5,2012-04-30,10,11,µg/mc
Rovereto,PM2.5,2012-04-30,11,11,µg/mc
Rovereto,PM2.5,2012-04-30,12,9,µg/mc
Rovereto,PM2.5,2012-04-30,13,10,µg/mc
Rovereto,PM2.5,2012-04-30,14,10,µg/mc
Rovereto,PM2.5,2012-04-30,15,11,µg/mc
Rovereto,PM2.5,2012-04-30,16,16,µg/mc
Rovereto,PM2.5,2012-04-30,17,18,µg/mc
Rovereto,PM2.5,2012-04-30,18,22,µg/mc
Rovereto,PM2.5,2012-04-30,19,31,µg/mc
Rovereto,PM2.5,2012-04-30,20,35,µg/mc
Rovereto,PM2.5,2012-04-30,21,18,µg/mc
Rovereto,PM2.5,2012-04-30,22,5,µg/mc
Rovereto,PM2.5,2012-04-30,23,6,µg/mc
Rovereto,PM2.5,2012-04-30,24,4,µg/mc
Rovereto,PM2.5,2012-05-01,1,3,µg/mc
Rovereto,PM2.5,2012-05-01,2,5,µg/mc
Rovereto,PM2.5,2012-05-01,3,5,µg/mc
Rovereto,PM2.5,2012-05-01,4,5,µg/mc
Rovereto,PM2.5,2012-05-01,5,5,µg/mc
Rovereto,PM2.5,2012-05-01,6,6,µg/mc
Rovereto,PM2.5,2012-05-01,7,6,µg/mc
Rovereto,PM2.5,2012-05-01,8,5,µg/mc
Rovereto,PM2.5,2012-05-01,9,6,µg/mc
Rovereto,PM2.5,2012-05-01,10,6,µg/mc
Rovereto,PM2.5,2012-05-01,11,5,µg/mc
Rovereto,PM2.5,2012-05-01,12,5,µg/mc
Rovereto,PM2.5,2012-05-01,13,6,µg/mc
Rovereto,PM2.5,2012-05-01,14,5,µg/mc
Rovereto,PM2.5,2012-05-01,15,3,µg/mc
Rovereto,PM2.5,2012-05-01,16,4,µg/mc
Rovereto,PM2.5,2012-05-01,17,5,µg/mc
Rovereto,PM2.5,2012-05-01,18,6,µg/mc
Rovereto,PM2.5,2012-05-01,19,9,µg/mc
Rovereto,PM2.5,2012-05-01,20,13,µg/mc
Rovereto,PM2.5,2012-05-01,21,11,µg/mc
Rovereto,PM2.5,2012-05-01,22,16,µg/mc
Rovereto,PM2.5,2012-05-01,23,19,µg/mc
Rovereto,PM2.5,2012-05-01,24,12,µg/mc
Rovereto,PM2.5,2012-05-02,1,9,µg/mc
Rovereto,PM2.5,2012-05-02,2,9,µg/mc
Rovereto,PM2.5,2012-05-02,3,7,µg/mc
Rovereto,PM2.5,2012-05-02,4,7,µg/mc
Rovereto,PM2.5,2012-05-02,5,7,µg/mc
Rovereto,PM2.5,2012-05-02,6,7,µg/mc
Rovereto,PM2.5,2012-05-02,7,7,µg/mc
Rovereto,PM2.5,2012-05-02,8,11,µg/mc
Rovereto,PM2.5,2012-05-02,9,15,µg/mc
Rovereto,PM2.5,2012-05-02,10,20,µg/mc
Rovereto,PM2.5,2012-05-02,11,12,µg/mc
Rovereto,PM2.5,2012-05-02,12,7,µg/mc
Rovereto,PM2.5,2012-05-02,13,6,µg/mc
Rovereto,PM2.5,2012-05-02,14,5,µg/mc
Rovereto,PM2.5,2012-05-02,15,6,µg/mc
Rovereto,PM2.5,2012-05-02,16,4,µg/mc
Rovereto,PM2.5,2012-05-02,17,4,µg/mc
Rovereto,PM2.5,2012-05-02,18,3,µg/mc
Rovereto,PM2.5,2012-05-02,19,4,µg/mc
Rovereto,PM2.5,2012-05-02,20,5,µg/mc
Rovereto,PM2.5,2012-05-02,21,5,µg/mc
Rovereto,PM2.5,2012-05-02,22,5,µg/mc
Rovereto,PM2.5,2012-05-02,23,4,µg/mc
Rovereto,PM2.5,2012-05-02,24,4,µg/mc
Rovereto,PM2.5,2012-05-03,1,5,µg/mc
Rovereto,PM2.5,2012-05-03,2,4,µg/mc
Rovereto,PM2.5,2012-05-03,3,5,µg/mc
Rovereto,PM2.5,2012-05-03,4,10,µg/mc
Rovereto,PM2.5,2012-05-03,5,12,µg/mc
Rovereto,PM2.5,2012-05-03,6,15,µg/mc
Rovereto,PM2.5,2012-05-03,7,20,µg/mc
Rovereto,PM2.5,2012-05-03,8,22,µg/mc
Rovereto,PM2.5,2012-05-03,9,20,µg/mc
Rovereto,PM2.5,2012-05-03,10,15,µg/mc
Rovereto,PM2.5,2012-05-03,11,15,µg/mc
Rovereto,PM2.5,2012-05-03,12,12,µg/mc
Rovereto,PM2.5,2012-05-03,13,9,µg/mc
Rovereto,PM2.5,2012-05-03,14,10,µg/mc
Rovereto,PM2.5,2012-05-03,15,12,µg/mc
Rovereto,PM2.5,2012-05-03,16,16,µg/mc
Rovereto,PM2.5,2012-05-03,17,16,µg/mc
Rovereto,PM2.5,2012-05-03,18,15,µg/mc
Rovereto,PM2.5,2012-05-03,19,13,µg/mc
Rovereto,PM2.5,2012-05-03,20,13,µg/mc
Rovereto,PM2.5,2012-05-03,21,18,µg/mc
Rovereto,PM2.5,2012-05-03,22,18,µg/mc
Rovereto,PM2.5,2012-05-03,23,13,µg/mc
Rovereto,PM2.5,2012-05-03,24,3,µg/mc
Rovereto,PM2.5,2012-05-04,1,5,µg/mc
Rovereto,PM2.5,2012-05-04,2,8,µg/mc
Rovereto,PM2.5,2012-05-04,3,16,µg/mc
Rovereto,PM2.5,2012-05-04,4,18,µg/mc
Rovereto,PM2.5,2012-05-04,5,13,µg/mc
Rovereto,PM2.5,2012-05-04,6,11,µg/mc
Rovereto,PM2.5,2012-05-04,7,9,µg/mc
Rovereto,PM2.5,2012-05-04,8,13,µg/mc
Rovereto,PM2.5,2012-05-04,9,7,µg/mc
Rovereto,PM2.5,2012-05-04,10,4,µg/mc
Rovereto,PM2.5,2012-05-04,11,5,µg/mc
Rovereto,PM2.5,2012-05-04,12,5,µg/mc
Rovereto,PM2.5,2012-05-04,13,5,µg/mc
Rovereto,PM2.5,2012-05-04,14,17,µg/mc
Rovereto,PM2.5,2012-05-04,15,23,µg/mc
Rovereto,PM2.5,2012-05-04,16,11,µg/mc
Rovereto,PM2.5,2012-05-04,17,6,µg/mc
Rovereto,PM2.5,2012-05-04,18,6,µg/mc
Rovereto,PM2.5,2012-05-04,19,12,µg/mc
Rovereto,PM2.5,2012-05-04,20,17,µg/mc
Rovereto,PM2.5,2012-05-04,21,21,µg/mc
Rovereto,PM2.5,2012-05-04,22,17,µg/mc
Rovereto,PM2.5,2012-05-04,23,11,µg/mc
Rovereto,PM2.5,2012-05-04,24,7,µg/mc
Rovereto,PM2.5,2012-05-05,1,5,µg/mc
Rovereto,PM2.5,2012-05-05,2,9,µg/mc
Rovereto,PM2.5,2012-05-05,3,17,µg/mc
Rovereto,PM2.5,2012-05-05,4,22,µg/mc
Rovereto,PM2.5,2012-05-05,5,21,µg/mc
Rovereto,PM2.5,2012-05-05,6,18,µg/mc
Rovereto,PM2.5,2012-05-05,7,16,µg/mc
Rovereto,PM2.5,2012-05-05,8,17,µg/mc
Rovereto,PM2.5,2012-05-05,9,21,µg/mc
Rovereto,PM2.5,2012-05-05,10,36,µg/mc
Rovereto,PM2.5,2012-05-05,11,26,µg/mc
Rovereto,PM2.5,2012-05-05,12,10,µg/mc
Rovereto,PM2.5,2012-05-05,13,1,µg/mc
Rovereto,PM2.5,2012-05-05,14,11,µg/mc
Rovereto,PM2.5,2012-05-05,15,9,µg/mc
Rovereto,PM2.5,2012-05-05,16,19,µg/mc
Rovereto,PM2.5,2012-05-05,17,4,µg/mc
Rovereto,PM2.5,2012-05-05,18,7,µg/mc
Rovereto,PM2.5,2012-05-05,19,4,µg/mc
Rovereto,PM2.5,2012-05-05,20,6,µg/mc
Rovereto,PM2.5,2012-05-05,22,2,µg/mc
Rovereto,PM2.5,2012-05-05,23,8,µg/mc
Rovereto,PM2.5,2012-05-05,24,6,µg/mc
Rovereto,PM2.5,2012-05-06,2,5,µg/mc
Rovereto,PM2.5,2012-05-06,3,8,µg/mc
Rovereto,PM2.5,2012-05-06,4,10,µg/mc
Rovereto,PM2.5,2012-05-06,5,8,µg/mc
Rovereto,PM2.5,2012-05-06,6,6,µg/mc
Rovereto,PM2.5,2012-05-06,7,25,µg/mc
Rovereto,PM2.5,2012-05-06,8,30,µg/mc
Rovereto,PM2.5,2012-05-06,9,24,µg/mc
Rovereto,PM2.5,2012-05-06,10,18,µg/mc
Rovereto,PM2.5,2012-05-06,11,15,µg/mc
Rovereto,PM2.5,2012-05-06,12,7,µg/mc
Rovereto,PM2.5,2012-05-06,13,4,µg/mc
Rovereto,PM2.5,2012-05-06,14,1,µg/mc
Rovereto,PM2.5,2012-05-06,15,2,µg/mc
Rovereto,PM2.5,2012-05-06,16,3,µg/mc
Rovereto,PM2.5,2012-05-06,17,6,µg/mc
Rovereto,PM2.5,2012-05-06,18,4,µg/mc
Rovereto,PM2.5,2012-05-06,19,4,µg/mc
Rovereto,PM2.5,2012-05-06,20,5,µg/mc
Rovereto,PM2.5,2012-05-06,21,2,µg/mc
Rovereto,PM2.5,2012-05-06,22,0,µg/mc
Rovereto,PM2.5,2012-05-06,23,0,µg/mc
Rovereto,PM2.5,2012-05-06,24,0,µg/mc
Rovereto,PM2.5,2012-05-07,1,0,µg/mc
Rovereto,PM2.5,2012-05-07,2,0,µg/mc
Rovereto,PM2.5,2012-05-07,3,1,µg/mc
Rovereto,PM2.5,2012-05-07,4,0,µg/mc
Rovereto,PM2.5,2012-05-07,5,0,µg/mc
Rovereto,PM2.5,2012-05-07,6,1,µg/mc
Rovereto,PM2.5,2012-05-07,7,0,µg/mc
Rovereto,PM2.5,2012-05-07,8,3,µg/mc
Rovereto,PM2.5,2012-05-07,9,3,µg/mc
Rovereto,PM2.5,2012-05-07,10,0,µg/mc
Rovereto,PM2.5,2012-05-07,11,1,µg/mc
Rovereto,PM2.5,2012-05-07,12,1,µg/mc
Rovereto,PM2.5,2012-05-07,13,0,µg/mc
Rovereto,PM2.5,2012-05-07,14,0,µg/mc
Rovereto,PM2.5,2012-05-07,15,0,µg/mc
Rovereto,PM2.5,2012-05-07,16,0,µg/mc
Rovereto,PM2.5,2012-05-07,17,0,µg/mc
Rovereto,PM2.5,2012-05-07,18,2,µg/mc
Rovereto,PM2.5,2012-05-07,19,9,µg/mc
Rovereto,PM2.5,2012-05-07,20,20,µg/mc
Rovereto,PM2.5,2012-05-07,21,20,µg/mc
Rovereto,PM2.5,2012-05-07,22,21,µg/mc
Rovereto,PM2.5,2012-05-07,23,16,µg/mc
Rovereto,PM2.5,2012-05-07,24,0,µg/mc
Rovereto,PM2.5,2012-05-08,1,0,µg/mc
Rovereto,PM2.5,2012-05-08,2,0,µg/mc
Rovereto,PM2.5,2012-05-08,3,0,µg/mc
Rovereto,PM2.5,2012-05-08,4,0,µg/mc
Rovereto,PM2.5,2012-05-08,5,0,µg/mc
Rovereto,PM2.5,2012-05-08,6,0,µg/mc
Rovereto,PM2.5,2012-05-08,7,0,µg/mc
Rovereto,PM2.5,2012-05-08,8,2,µg/mc
Rovereto,PM2.5,2012-05-08,9,3,µg/mc
Rovereto,PM2.5,2012-05-08,10,6,µg/mc
Rovereto,PM2.5,2012-05-08,11,6,µg/mc
Rovereto,PM2.5,2012-05-08,12,5,µg/mc
Rovereto,PM2.5,2012-05-08,13,1,µg/mc
Rovereto,PM2.5,2012-05-08,14,2,µg/mc
Rovereto,PM2.5,2012-05-08,15,3,µg/mc
Rovereto,PM2.5,2012-05-08,16,3,µg/mc
Rovereto,PM2.5,2012-05-08,17,10,µg/mc
Rovereto,PM2.5,2012-05-08,18,14,µg/mc
Rovereto,PM2.5,2012-05-08,19,12,µg/mc
Rovereto,PM2.5,2012-05-08,20,7,µg/mc
Rovereto,PM2.5,2012-05-08,21,9,µg/mc
Rovereto,PM2.5,2012-05-08,22,17,µg/mc
Rovereto,PM2.5,2012-05-08,24,11,µg/mc
Rovereto,PM2.5,2012-05-09,1,3,µg/mc
Rovereto,PM2.5,2012-05-09,2,8,µg/mc
Rovereto,PM2.5,2012-05-09,3,8,µg/mc
Rovereto,PM2.5,2012-05-09,4,5,µg/mc
Rovereto,PM2.5,2012-05-09,5,9,µg/mc
Rovereto,PM2.5,2012-05-09,6,7,µg/mc
Rovereto,PM2.5,2012-05-09,7,3,µg/mc
Rovereto,PM2.5,2012-05-09,8,9,µg/mc
Rovereto,PM2.5,2012-05-09,9,12,µg/mc
Rovereto,PM2.5,2012-05-09,10,1,µg/mc
Rovereto,PM2.5,2012-05-09,11,6,µg/mc
Rovereto,PM2.5,2012-05-09,12,23,µg/mc
Rovereto,PM2.5,2012-05-09,13,8,µg/mc
Rovereto,PM2.5,2012-05-09,14,16,µg/mc
Rovereto,PM2.5,2012-05-09,15,18,µg/mc
Rovereto,PM2.5,2012-05-09,16,20,µg/mc
Rovereto,PM2.5,2012-05-09,17,26,µg/mc
Rovereto,PM2.5,2012-05-09,18,21,µg/mc
Rovereto,PM2.5,2012-05-09,19,16,µg/mc
Rovereto,PM2.5,2012-05-09,20,13,µg/mc
Rovereto,PM2.5,2012-05-09,21,17,µg/mc
Rovereto,PM2.5,2012-05-09,22,20,µg/mc
Rovereto,PM2.5,2012-05-09,23,30,µg/mc
Rovereto,PM2.5,2012-05-09,24,33,µg/mc
Rovereto,PM2.5,2012-05-10,1,28,µg/mc
Rovereto,PM2.5,2012-05-10,2,25,µg/mc
Rovereto,PM2.5,2012-05-10,3,25,µg/mc
Rovereto,PM2.5,2012-05-10,4,27,µg/mc
Rovereto,PM2.5,2012-05-10,5,26,µg/mc
Rovereto,PM2.5,2012-05-10,6,27,µg/mc
Rovereto,PM2.5,2012-05-10,7,26,µg/mc
Rovereto,PM2.5,2012-05-10,8,29,µg/mc
Rovereto,PM2.5,2012-05-10,9,22,µg/mc
Rovereto,PM2.5,2012-05-10,10,11,µg/mc
Rovereto,PM2.5,2012-05-10,11,9,µg/mc
Rovereto,PM2.5,2012-05-10,12,9,µg/mc
Rovereto,PM2.5,2012-05-10,13,10,µg/mc
Rovereto,PM2.5,2012-05-10,14,10,µg/mc
Rovereto,PM2.5,2012-05-10,15,15,µg/mc
Rovereto,PM2.5,2012-05-10,16,24,µg/mc
Rovereto,PM2.5,2012-05-10,17,31,µg/mc
Rovereto,PM2.5,2012-05-10,18,28,µg/mc
Rovereto,PM2.5,2012-05-10,19,24,µg/mc
Rovereto,PM2.5,2012-05-10,20,22,µg/mc
Rovereto,PM2.5,2012-05-10,21,22,µg/mc
Rovereto,PM2.5,2012-05-10,22,22,µg/mc
Rovereto,PM2.5,2012-05-10,23,22,µg/mc
Rovereto,PM2.5,2012-05-10,24,22,µg/mc
Rovereto,PM2.5,2012-05-11,1,20,µg/mc
Rovereto,PM2.5,2012-05-11,2,20,µg/mc
Rovereto,PM2.5,2012-05-11,3,23,µg/mc
Rovereto,PM2.5,2012-05-11,4,26,µg/mc
Rovereto,PM2.5,2012-05-11,5,24,µg/mc
Rovereto,PM2.5,2012-05-11,6,23,µg/mc
Rovereto,PM2.5,2012-05-11,7,19,µg/mc
Rovereto,PM2.5,2012-05-11,8,22,µg/mc
Rovereto,PM2.5,2012-05-11,9,22,µg/mc
Rovereto,PM2.5,2012-05-11,10,17,µg/mc
Rovereto,PM2.5,2012-05-11,11,14,µg/mc
Rovereto,PM2.5,2012-05-11,12,11,µg/mc
Rovereto,PM2.5,2012-05-11,13,12,µg/mc
Rovereto,PM2.5,2012-05-11,14,14,µg/mc
Rovereto,PM2.5,2012-05-11,15,18,µg/mc
Rovereto,PM2.5,2012-05-11,16,25,µg/mc
Rovereto,PM2.5,2012-05-11,17,24,µg/mc
Rovereto,PM2.5,2012-05-11,18,20,µg/mc
Rovereto,PM2.5,2012-05-11,19,19,µg/mc
Rovereto,PM2.5,2012-05-11,20,28,µg/mc
Rovereto,PM2.5,2012-05-11,21,30,µg/mc
Rovereto,PM2.5,2012-05-11,22,30,µg/mc
Rovereto,PM2.5,2012-05-11,23,26,µg/mc
Rovereto,PM2.5,2012-05-11,24,22,µg/mc
Rovereto,PM2.5,2012-05-12,1,19,µg/mc
Rovereto,PM2.5,2012-05-12,2,18,µg/mc
Rovereto,PM2.5,2012-05-12,3,24,µg/mc
Rovereto,PM2.5,2012-05-12,4,29,µg/mc
Rovereto,PM2.5,2012-05-12,5,35,µg/mc
Rovereto,PM2.5,2012-05-12,6,33,µg/mc
Rovereto,PM2.5,2012-05-12,7,36,µg/mc
Rovereto,PM2.5,2012-05-12,8,42,µg/mc
Rovereto,PM2.5,2012-05-12,9,29,µg/mc
Rovereto,PM2.5,2012-05-12,10,23,µg/mc
Rovereto,PM2.5,2012-05-12,11,19,µg/mc
Rovereto,PM2.5,2012-05-12,12,15,µg/mc
Rovereto,PM2.5,2012-05-12,13,12,µg/mc
Rovereto,PM2.5,2012-05-12,14,12,µg/mc
Rovereto,PM2.5,2012-05-12,15,13,µg/mc
Rovereto,PM2.5,2012-05-12,16,19,µg/mc
Rovereto,PM2.5,2012-05-12,17,22,µg/mc
Rovereto,PM2.5,2012-05-12,18,20,µg/mc
Rovereto,PM2.5,2012-05-12,19,25,µg/mc
Rovereto,PM2.5,2012-05-12,20,28,µg/mc
Rovereto,PM2.5,2012-05-12,22,19,µg/mc
Rovereto,PM2.5,2012-05-12,23,4,µg/mc
Rovereto,PM2.5,2012-05-12,24,0,µg/mc
Rovereto,PM2.5,2012-05-13,2,0,µg/mc
Rovereto,PM2.5,2012-05-13,3,0,µg/mc
Rovereto,PM2.5,2012-05-13,4,0,µg/mc
Rovereto,PM2.5,2012-05-13,5,0,µg/mc
Rovereto,PM2.5,2012-05-13,6,0,µg/mc
Rovereto,PM2.5,2012-05-13,7,0,µg/mc
Rovereto,PM2.5,2012-05-13,8,0,µg/mc
Rovereto,PM2.5,2012-05-13,9,0,µg/mc
Rovereto,PM2.5,2012-05-13,10,0,µg/mc
Rovereto,PM2.5,2012-05-13,11,0,µg/mc
Rovereto,PM2.5,2012-05-13,12,0,µg/mc
Rovereto,PM2.5,2012-05-13,13,0,µg/mc
Rovereto,PM2.5,2012-05-13,14,0,µg/mc
Rovereto,PM2.5,2012-05-13,15,0,µg/mc
Rovereto,PM2.5,2012-05-13,16,0,µg/mc
Rovereto,PM2.5,2012-05-13,17,0,µg/mc
Rovereto,PM2.5,2012-05-13,18,0,µg/mc
Rovereto,PM2.5,2012-05-13,19,0,µg/mc
Rovereto,PM2.5,2012-05-13,20,0,µg/mc
Rovereto,PM2.5,2012-05-13,21,0,µg/mc
Rovereto,PM2.5,2012-05-13,22,1,µg/mc
Rovereto,PM2.5,2012-05-13,23,2,µg/mc
Rovereto,PM2.5,2012-05-13,24,3,µg/mc
Rovereto,PM2.5,2012-05-14,1,1,µg/mc
Rovereto,PM2.5,2012-05-14,2,0,µg/mc
Rovereto,PM2.5,2012-05-14,3,0,µg/mc
Rovereto,PM2.5,2012-05-14,4,0,µg/mc
Rovereto,PM2.5,2012-05-14,5,0,µg/mc
Rovereto,PM2.5,2012-05-14,6,0,µg/mc
Rovereto,PM2.5,2012-05-14,7,0,µg/mc
Rovereto,PM2.5,2012-05-14,8,0,µg/mc
Rovereto,PM2.5,2012-05-14,9,1,µg/mc
Rovereto,PM2.5,2012-05-14,10,0,µg/mc
Rovereto,PM2.5,2012-05-14,11,0,µg/mc
Rovereto,PM2.5,2012-05-14,12,0,µg/mc
Rovereto,PM2.5,2012-05-14,13,0,µg/mc
Rovereto,PM2.5,2012-05-14,14,0,µg/mc
Rovereto,PM2.5,2012-05-14,15,0,µg/mc
Rovereto,PM2.5,2012-05-14,16,4,µg/mc
Rovereto,PM2.5,2012-05-14,17,9,µg/mc
Rovereto,PM2.5,2012-05-14,18,29,µg/mc
Rovereto,PM2.5,2012-05-14,22,35,µg/mc
Rovereto,PM2.5,2012-05-14,23,34,µg/mc
Rovereto,PM2.5,2012-05-14,24,24,µg/mc
Rovereto,PM2.5,2012-05-15,1,16,µg/mc
Rovereto,PM2.5,2012-05-15,2,16,µg/mc
Rovereto,PM2.5,2012-05-15,3,17,µg/mc
Rovereto,PM2.5,2012-05-15,4,24,µg/mc
Rovereto,PM2.5,2012-05-15,5,29,µg/mc
Rovereto,PM2.5,2012-05-15,6,28,µg/mc
Rovereto,PM2.5,2012-05-15,7,27,µg/mc
Rovereto,PM2.5,2012-05-15,8,29,µg/mc
Rovereto,PM2.5,2012-05-15,9,24,µg/mc
Rovereto,PM2.5,2012-05-15,10,20,µg/mc
Rovereto,PM2.5,2012-05-15,11,18,µg/mc
Rovereto,PM2.5,2012-05-15,12,17,µg/mc
Rovereto,PM2.5,2012-05-15,13,11,µg/mc
Rovereto,PM2.5,2012-05-15,14,7,µg/mc
Rovereto,PM2.5,2012-05-15,15,7,µg/mc
Rovereto,PM2.5,2012-05-15,16,11,µg/mc
Rovereto,PM2.5,2012-05-15,17,11,µg/mc
Rovereto,PM2.5,2012-05-15,18,12,µg/mc
Rovereto,PM2.5,2012-05-15,19,12,µg/mc
Rovereto,PM2.5,2012-05-15,20,15,µg/mc
Rovereto,PM2.5,2012-05-15,21,20,µg/mc
Rovereto,PM2.5,2012-05-15,22,18,µg/mc
Rovereto,PM2.5,2012-05-15,23,14,µg/mc
Rovereto,PM2.5,2012-05-15,24,14,µg/mc
Rovereto,PM2.5,2012-05-16,1,21,µg/mc
Rovereto,PM2.5,2012-05-16,2,14,µg/mc
Rovereto,PM2.5,2012-05-16,3,0,µg/mc
Rovereto,PM2.5,2012-05-16,4,0,µg/mc
Rovereto,PM2.5,2012-05-16,5,0,µg/mc
Rovereto,PM2.5,2012-05-16,6,0,µg/mc
Rovereto,PM2.5,2012-05-16,7,0,µg/mc
Rovereto,PM2.5,2012-05-16,8,0,µg/mc
Rovereto,PM2.5,2012-05-16,9,0,µg/mc
Rovereto,PM2.5,2012-05-16,10,0,µg/mc
Rovereto,PM2.5,2012-05-16,11,0,µg/mc
Rovereto,PM2.5,2012-05-16,12,0,µg/mc
Rovereto,PM2.5,2012-05-16,13,0,µg/mc
Rovereto,PM2.5,2012-05-16,14,0,µg/mc
Rovereto,PM2.5,2012-05-16,15,0,µg/mc
Rovereto,PM2.5,2012-05-16,16,0,µg/mc
Rovereto,PM2.5,2012-05-16,17,0,µg/mc
Rovereto,PM2.5,2012-05-16,18,0,µg/mc
Rovereto,PM2.5,2012-05-16,19,0,µg/mc
Rovereto,PM2.5,2012-05-16,20,0,µg/mc
Rovereto,PM2.5,2012-05-16,21,0,µg/mc
Rovereto,PM2.5,2012-05-16,22,0,µg/mc
Rovereto,PM2.5,2012-05-16,23,0,µg/mc
Rovereto,PM2.5,2012-05-16,24,0,µg/mc
Rovereto,PM2.5,2012-05-17,1,0,µg/mc
Rovereto,PM2.5,2012-05-17,2,0,µg/mc
Rovereto,PM2.5,2012-05-17,3,0,µg/mc
Rovereto,PM2.5,2012-05-17,4,0,µg/mc
Rovereto,PM2.5,2012-05-17,5,0,µg/mc
Rovereto,PM2.5,2012-05-17,6,0,µg/mc
Rovereto,PM2.5,2012-05-17,7,0,µg/mc
Rovereto,PM2.5,2012-05-17,8,0,µg/mc
Rovereto,PM2.5,2012-05-17,9,0,µg/mc
Rovereto,PM2.5,2012-05-17,10,0,µg/mc
Rovereto,PM2.5,2012-05-17,11,0,µg/mc
Rovereto,PM2.5,2012-05-17,12,0,µg/mc
Rovereto,PM2.5,2012-05-17,13,0,µg/mc
Rovereto,PM2.5,2012-05-17,14,1,µg/mc
Rovereto,PM2.5,2012-05-17,15,0,µg/mc
Rovereto,PM2.5,2012-05-17,16,0,µg/mc
Rovereto,PM2.5,2012-05-17,17,0,µg/mc
Rovereto,PM2.5,2012-05-17,18,2,µg/mc
Rovereto,PM2.5,2012-05-17,19,3,µg/mc
Rovereto,PM2.5,2012-05-17,20,6,µg/mc
Rovereto,PM2.5,2012-05-17,21,10,µg/mc
Rovereto,PM2.5,2012-05-17,22,8,µg/mc
Rovereto,PM2.5,2012-05-17,23,6,µg/mc
Rovereto,PM2.5,2012-05-17,24,12,µg/mc
Rovereto,PM2.5,2012-05-18,1,12,µg/mc
Rovereto,PM2.5,2012-05-18,2,11,µg/mc
Rovereto,PM2.5,2012-05-18,3,12,µg/mc
Rovereto,PM2.5,2012-05-18,4,12,µg/mc
Rovereto,PM2.5,2012-05-18,5,14,µg/mc
Rovereto,PM2.5,2012-05-18,6,14,µg/mc
Rovereto,PM2.5,2012-05-18,7,14,µg/mc
Rovereto,PM2.5,2012-05-18,8,20,µg/mc
Rovereto,PM2.5,2012-05-18,9,17,µg/mc
Rovereto,PM2.5,2012-05-18,10,14,µg/mc
Rovereto,PM2.5,2012-05-18,11,18,µg/mc
Rovereto,PM2.5,2012-05-18,12,15,µg/mc
Rovereto,PM2.5,2012-05-18,13,11,µg/mc
Rovereto,PM2.5,2012-05-18,14,9,µg/mc
Rovereto,PM2.5,2012-05-18,15,8,µg/mc
Rovereto,PM2.5,2012-05-18,16,8,µg/mc
Rovereto,PM2.5,2012-05-18,17,10,µg/mc
Rovereto,PM2.5,2012-05-18,18,9,µg/mc
Rovereto,PM2.5,2012-05-18,19,8,µg/mc
Rovereto,PM2.5,2012-05-18,20,9,µg/mc
Rovereto,PM2.5,2012-05-18,21,10,µg/mc
Rovereto,PM2.5,2012-05-18,22,6,µg/mc
Rovereto,PM2.5,2012-05-18,23,4,µg/mc
Rovereto,PM2.5,2012-05-18,24,5,µg/mc
Rovereto,PM2.5,2012-05-19,1,4,µg/mc
Rovereto,PM2.5,2012-05-19,2,5,µg/mc
Rovereto,PM2.5,2012-05-19,3,7,µg/mc
Rovereto,PM2.5,2012-05-19,4,7,µg/mc
