Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana",Ozono,2012-08-16,17,96,µg/mc
"Borgo Valsugana",Ozono,2012-08-16,18,90,µg/mc
"Borgo Valsugana",Ozono,2012-08-16,19,84,µg/mc
"Borgo Valsugana",Ozono,2012-08-16,20,79,µg/mc
"Borgo Valsugana",Ozono,2012-08-16,21,57,µg/mc
"Borgo Valsugana",Ozono,2012-08-16,22,55,µg/mc
"Borgo Valsugana",Ozono,2012-08-16,23,50,µg/mc
"Borgo Valsugana",Ozono,2012-08-16,24,49,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,1,46,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,2,42,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,3,32,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,4,28,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,5,32,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,6,21,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,7,9,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,8,10,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,9,25,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,10,53,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,11,65,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,12,78,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,13,90,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,14,98,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,15,105,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,16,101,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,17,105,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,18,117,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,19,127,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,20,125,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,21,76,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,22,70,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,23,43,µg/mc
"Borgo Valsugana",Ozono,2012-08-17,24,40,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,1,43,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,2,47,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,3,50,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,4,40,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,5,34,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,6,32,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,7,19,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,8,24,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,9,57,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,10,89,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,11,105,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,12,112,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,13,119,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,14,126,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,15,125,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,16,132,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,17,136,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,18,139,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,19,146,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,20,147,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,21,92,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,22,87,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,23,59,µg/mc
"Borgo Valsugana",Ozono,2012-08-18,24,44,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,1,49,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,2,49,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,3,47,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,4,48,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,5,48,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,6,40,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,7,32,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,8,37,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,9,70,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,10,103,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,11,115,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,12,124,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,13,132,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,14,137,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,15,129,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,16,126,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,17,127,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,18,136,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,19,150,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,20,146,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,21,103,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,22,79,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,23,80,µg/mc
"Borgo Valsugana",Ozono,2012-08-19,24,55,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,1,66,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,2,54,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,3,51,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,4,44,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,5,40,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,6,28,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,7,18,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,8,18,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,9,56,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,10,88,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,11,112,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,12,114,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,13,129,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,14,129,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,15,125,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,16,131,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,17,132,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,18,142,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,19,158,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,20,151,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,21,100,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,22,87,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,23,73,µg/mc
"Borgo Valsugana",Ozono,2012-08-20,24,99,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,1,69,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,2,67,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,3,62,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,4,56,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,5,48,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,6,37,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,7,28,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,8,28,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,9,44,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,10,76,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,11,90,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,12,106,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,13,117,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,14,122,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,15,131,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,16,133,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,17,129,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,18,145,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,19,166,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,20,129,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,21,106,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,22,97,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,23,102,µg/mc
"Borgo Valsugana",Ozono,2012-08-21,24,120,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,1,114,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,2,100,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,3,82,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,4,79,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,5,72,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,6,63,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,7,32,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,8,32,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,9,58,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,10,69,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,11,82,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,12,91,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,13,111,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,14,125,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,15,136,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,16,154,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,17,171,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,18,157,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,19,174,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,20,151,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,21,122,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,22,110,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,23,102,µg/mc
"Borgo Valsugana",Ozono,2012-08-22,24,124,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,1,113,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,2,115,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,3,105,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,4,89,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,5,86,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,6,76,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,7,45,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,8,34,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,9,44,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,10,73,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,11,77,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,12,85,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,13,99,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,14,109,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,15,112,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,16,125,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,17,135,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,18,146,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,19,154,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,20,112,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,21,93,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,22,84,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,23,94,µg/mc
"Borgo Valsugana",Ozono,2012-08-23,24,90,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,1,94,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,2,94,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,3,90,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,4,80,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,5,72,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,6,76,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,7,61,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,8,59,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,9,66,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,10,78,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,11,97,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,12,113,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,13,126,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,14,135,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,15,140,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,16,148,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,18,132,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,19,117,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,20,107,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,21,87,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,22,89,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,23,73,µg/mc
"Borgo Valsugana",Ozono,2012-08-24,24,59,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,1,58,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,2,59,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,3,67,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,4,78,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,5,84,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,6,81,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,7,74,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,8,69,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,9,71,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,10,77,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,11,88,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,12,98,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,13,113,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,14,121,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,15,125,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,16,126,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,17,129,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,18,136,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,19,128,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,20,121,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,21,108,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,22,79,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,23,98,µg/mc
"Borgo Valsugana",Ozono,2012-08-25,24,131,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,1,114,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,2,99,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,3,101,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,4,98,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,5,83,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,6,87,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,7,87,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,8,85,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,9,82,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,10,77,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,11,74,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,12,74,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,13,83,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,14,89,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,15,90,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,16,78,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,17,66,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,18,61,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,19,67,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,20,56,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,21,49,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,22,40,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,23,31,µg/mc
"Borgo Valsugana",Ozono,2012-08-26,24,34,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,1,36,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,2,36,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,3,38,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,4,35,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,5,25,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,6,20,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,7,3,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,8,5,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,9,22,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,10,34,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,11,55,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,12,68,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,13,78,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,14,84,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,15,90,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,16,93,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,17,96,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,18,102,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,19,111,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,20,116,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,21,79,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,22,68,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,23,43,µg/mc
"Borgo Valsugana",Ozono,2012-08-27,24,64,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,1,52,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,2,49,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,3,44,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,4,48,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,5,39,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,6,24,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,7,8,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,8,7,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,9,30,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,10,65,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,11,84,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,12,96,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,13,110,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,14,126,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,15,126,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,16,125,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,17,127,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,18,125,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,19,119,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,20,118,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,21,84,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,22,66,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,23,50,µg/mc
"Borgo Valsugana",Ozono,2012-08-28,24,35,µg/mc
"Riva del Garda",PM10,2012-06-29,1,37,µg/mc
"Riva del Garda",PM10,2012-06-29,2,35,µg/mc
"Riva del Garda",PM10,2012-06-29,3,32,µg/mc
"Riva del Garda",PM10,2012-06-29,4,36,µg/mc
"Riva del Garda",PM10,2012-06-29,5,38,µg/mc
"Riva del Garda",PM10,2012-06-29,6,41,µg/mc
"Riva del Garda",PM10,2012-06-29,7,41,µg/mc
"Riva del Garda",PM10,2012-06-29,8,38,µg/mc
"Riva del Garda",PM10,2012-06-29,9,31,µg/mc
"Riva del Garda",PM10,2012-06-29,10,26,µg/mc
"Riva del Garda",PM10,2012-06-29,11,22,µg/mc
"Riva del Garda",PM10,2012-06-29,12,25,µg/mc
"Riva del Garda",PM10,2012-06-29,13,25,µg/mc
"Riva del Garda",PM10,2012-06-29,14,15,µg/mc
"Riva del Garda",PM10,2012-06-29,15,15,µg/mc
"Riva del Garda",PM10,2012-06-29,16,20,µg/mc
"Riva del Garda",PM10,2012-06-29,17,25,µg/mc
"Riva del Garda",PM10,2012-06-29,18,28,µg/mc
"Riva del Garda",PM10,2012-06-29,19,29,µg/mc
"Riva del Garda",PM10,2012-06-29,20,21,µg/mc
"Riva del Garda",PM10,2012-06-29,21,22,µg/mc
"Riva del Garda",PM10,2012-06-29,22,24,µg/mc
"Riva del Garda",PM10,2012-06-29,23,26,µg/mc
"Riva del Garda",PM10,2012-06-29,24,29,µg/mc
"Riva del Garda",PM10,2012-06-30,1,30,µg/mc
"Riva del Garda",PM10,2012-06-30,2,32,µg/mc
"Riva del Garda",PM10,2012-06-30,3,35,µg/mc
"Riva del Garda",PM10,2012-06-30,4,38,µg/mc
"Riva del Garda",PM10,2012-06-30,5,37,µg/mc
"Riva del Garda",PM10,2012-06-30,6,36,µg/mc
"Riva del Garda",PM10,2012-06-30,7,35,µg/mc
"Riva del Garda",PM10,2012-06-30,8,33,µg/mc
"Riva del Garda",PM10,2012-06-30,9,28,µg/mc
"Riva del Garda",PM10,2012-06-30,10,27,µg/mc
"Riva del Garda",PM10,2012-06-30,11,24,µg/mc
"Riva del Garda",PM10,2012-06-30,12,25,µg/mc
"Riva del Garda",PM10,2012-06-30,13,25,µg/mc
"Riva del Garda",PM10,2012-06-30,14,23,µg/mc
"Riva del Garda",PM10,2012-06-30,15,27,µg/mc
"Riva del Garda",PM10,2012-06-30,16,34,µg/mc
"Riva del Garda",PM10,2012-06-30,17,34,µg/mc
"Riva del Garda",PM10,2012-06-30,18,35,µg/mc
"Riva del Garda",PM10,2012-06-30,19,34,µg/mc
"Riva del Garda",PM10,2012-06-30,20,32,µg/mc
"Riva del Garda",PM10,2012-06-30,21,36,µg/mc
"Riva del Garda",PM10,2012-06-30,22,38,µg/mc
"Riva del Garda",PM10,2012-06-30,23,46,µg/mc
"Riva del Garda",PM10,2012-06-30,24,45,µg/mc
"Riva del Garda",PM10,2012-07-01,1,42,µg/mc
"Riva del Garda",PM10,2012-07-01,2,41,µg/mc
"Riva del Garda",PM10,2012-07-01,3,43,µg/mc
"Riva del Garda",PM10,2012-07-01,4,45,µg/mc
"Riva del Garda",PM10,2012-07-01,5,45,µg/mc
"Riva del Garda",PM10,2012-07-01,6,45,µg/mc
"Riva del Garda",PM10,2012-07-01,7,44,µg/mc
"Riva del Garda",PM10,2012-07-01,8,43,µg/mc
"Riva del Garda",PM10,2012-07-01,9,41,µg/mc
"Riva del Garda",PM10,2012-07-01,10,38,µg/mc
"Riva del Garda",PM10,2012-07-01,11,36,µg/mc
"Riva del Garda",PM10,2012-07-01,12,34,µg/mc
"Riva del Garda",PM10,2012-07-01,13,35,µg/mc
"Riva del Garda",PM10,2012-07-01,14,35,µg/mc
"Riva del Garda",PM10,2012-07-01,15,32,µg/mc
"Riva del Garda",PM10,2012-07-01,16,31,µg/mc
"Riva del Garda",PM10,2012-07-01,17,36,µg/mc
"Riva del Garda",PM10,2012-07-01,18,39,µg/mc
"Riva del Garda",PM10,2012-07-01,19,43,µg/mc
"Riva del Garda",PM10,2012-07-01,20,50,µg/mc
"Riva del Garda",PM10,2012-07-01,21,49,µg/mc
"Riva del Garda",PM10,2012-07-01,22,51,µg/mc
"Riva del Garda",PM10,2012-07-01,23,50,µg/mc
"Riva del Garda",PM10,2012-07-01,24,49,µg/mc
"Riva del Garda",PM10,2012-07-02,1,50,µg/mc
"Riva del Garda",PM10,2012-07-02,2,49,µg/mc
"Riva del Garda",PM10,2012-07-02,3,50,µg/mc
"Riva del Garda",PM10,2012-07-02,4,50,µg/mc
"Riva del Garda",PM10,2012-07-02,5,50,µg/mc
"Riva del Garda",PM10,2012-07-02,6,49,µg/mc
"Riva del Garda",PM10,2012-07-02,7,51,µg/mc
"Riva del Garda",PM10,2012-07-02,8,52,µg/mc
"Riva del Garda",PM10,2012-07-02,9,54,µg/mc
"Riva del Garda",PM10,2012-07-02,10,42,µg/mc
"Riva del Garda",PM10,2012-07-02,11,40,µg/mc
"Riva del Garda",PM10,2012-07-02,12,45,µg/mc
"Riva del Garda",PM10,2012-07-02,13,48,µg/mc
"Riva del Garda",PM10,2012-07-02,14,52,µg/mc
"Riva del Garda",PM10,2012-07-02,15,50,µg/mc
"Riva del Garda",PM10,2012-07-02,16,45,µg/mc
"Riva del Garda",PM10,2012-07-02,17,46,µg/mc
"Riva del Garda",PM10,2012-07-02,18,47,µg/mc
"Riva del Garda",PM10,2012-07-02,19,47,µg/mc
"Riva del Garda",PM10,2012-07-02,20,52,µg/mc
"Riva del Garda",PM10,2012-07-02,21,48,µg/mc
"Riva del Garda",PM10,2012-07-02,22,41,µg/mc
"Riva del Garda",PM10,2012-07-02,23,28,µg/mc
"Riva del Garda",PM10,2012-07-02,24,28,µg/mc
"Riva del Garda",PM10,2012-07-03,1,29,µg/mc
"Riva del Garda",PM10,2012-07-03,2,27,µg/mc
"Riva del Garda",PM10,2012-07-03,3,28,µg/mc
"Riva del Garda",PM10,2012-07-03,4,28,µg/mc
"Riva del Garda",PM10,2012-07-03,5,32,µg/mc
"Riva del Garda",PM10,2012-07-03,6,32,µg/mc
"Riva del Garda",PM10,2012-07-03,7,34,µg/mc
"Riva del Garda",PM10,2012-07-03,8,31,µg/mc
"Riva del Garda",PM10,2012-07-03,9,27,µg/mc
"Riva del Garda",PM10,2012-07-03,10,25,µg/mc
"Riva del Garda",PM10,2012-07-03,11,25,µg/mc
"Riva del Garda",PM10,2012-07-03,12,27,µg/mc
"Riva del Garda",PM10,2012-07-03,13,35,µg/mc
"Riva del Garda",PM10,2012-07-03,14,34,µg/mc
"Riva del Garda",PM10,2012-07-03,15,37,µg/mc
"Riva del Garda",PM10,2012-07-03,16,36,µg/mc
"Riva del Garda",PM10,2012-07-03,17,35,µg/mc
"Riva del Garda",PM10,2012-07-03,18,37,µg/mc
"Riva del Garda",PM10,2012-07-03,19,34,µg/mc
"Riva del Garda",PM10,2012-07-03,20,40,µg/mc
"Riva del Garda",PM10,2012-07-03,21,36,µg/mc
"Riva del Garda",PM10,2012-07-03,22,31,µg/mc
"Riva del Garda",PM10,2012-07-03,23,31,µg/mc
"Riva del Garda",PM10,2012-07-03,24,37,µg/mc
"Riva del Garda",PM10,2012-07-04,1,40,µg/mc
"Riva del Garda",PM10,2012-07-04,2,39,µg/mc
"Riva del Garda",PM10,2012-07-04,3,38,µg/mc
"Riva del Garda",PM10,2012-07-04,4,39,µg/mc
"Riva del Garda",PM10,2012-07-04,5,38,µg/mc
"Riva del Garda",PM10,2012-07-04,6,35,µg/mc
"Riva del Garda",PM10,2012-07-04,7,35,µg/mc
"Riva del Garda",PM10,2012-07-04,8,31,µg/mc
"Riva del Garda",PM10,2012-07-04,9,25,µg/mc
"Riva del Garda",PM10,2012-07-04,10,21,µg/mc
"Riva del Garda",PM10,2012-07-04,11,18,µg/mc
"Riva del Garda",PM10,2012-07-04,12,18,µg/mc
"Riva del Garda",PM10,2012-07-04,13,21,µg/mc
"Riva del Garda",PM10,2012-07-04,14,26,µg/mc
"Riva del Garda",PM10,2012-07-04,15,28,µg/mc
"Riva del Garda",PM10,2012-07-04,16,34,µg/mc
"Riva del Garda",PM10,2012-07-04,17,33,µg/mc
"Riva del Garda",PM10,2012-07-04,18,35,µg/mc
"Riva del Garda",PM10,2012-07-04,19,35,µg/mc
"Riva del Garda",PM10,2012-07-04,20,37,µg/mc
"Riva del Garda",PM10,2012-07-04,21,30,µg/mc
