Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana","Biossido di Azoto",2016-03-09,20,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-09,21,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-09,22,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-09,23,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-09,24,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,1,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,2,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,3,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,4,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,5,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,6,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,7,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,8,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,9,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,10,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,11,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,12,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,13,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,14,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,15,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,16,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,17,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,18,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,19,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,20,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,21,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,22,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,23,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-10,24,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,1,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,2,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,3,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,4,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,5,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,6,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,7,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,8,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,9,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,10,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,11,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,14,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,15,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,16,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,17,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,18,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,19,55,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,20,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,21,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,22,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,23,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-11,24,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,1,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,2,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,3,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,4,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,5,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,6,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,7,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,8,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,9,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,10,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,11,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,12,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,13,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,14,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,15,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,16,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,17,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,18,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,19,54,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,20,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,21,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,22,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,23,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-12,24,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,1,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,2,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,3,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,4,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,5,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,6,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,7,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,8,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,9,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,10,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,11,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,12,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,13,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,15,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,16,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,17,6,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,18,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,19,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,20,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,21,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,22,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,23,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-13,24,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,1,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,2,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,3,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,4,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,5,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,6,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,7,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,8,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,9,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,10,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,11,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,12,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,13,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,14,4,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,15,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,16,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,17,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,18,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,19,48,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,20,46,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,21,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,22,48,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,23,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-14,24,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,1,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,2,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,3,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,4,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,5,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,6,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,7,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,8,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,9,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,10,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,11,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,12,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,13,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,14,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,15,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,16,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,17,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,18,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,19,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,20,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,21,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,22,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,23,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-15,24,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,1,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,2,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,3,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,4,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,5,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,6,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,7,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,8,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,9,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,10,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,11,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,12,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,13,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,15,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,16,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,17,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,18,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,19,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,20,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,21,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,22,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,23,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-16,24,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,1,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,2,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,3,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,4,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,5,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,6,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,7,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,8,48,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,9,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,10,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,11,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,12,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,13,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,14,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,15,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,16,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,17,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,18,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,19,59,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,20,72,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,21,63,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,22,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,23,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-17,24,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,1,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,2,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,3,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,4,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,5,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,6,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,7,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,8,50,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,9,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,10,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,11,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,12,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,13,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,14,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,15,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,16,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,17,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,18,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,19,65,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,20,77,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,21,67,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,22,56,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,23,51,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-18,24,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,1,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,2,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,3,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,4,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,5,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,6,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,7,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,8,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,9,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,10,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,11,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,12,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,13,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,14,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,15,7,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,16,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,17,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,18,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,19,43,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,20,64,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,21,76,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,22,63,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,23,54,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-19,24,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,1,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,2,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,3,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,4,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,5,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,6,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,7,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,8,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,9,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,10,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,11,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,12,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,13,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,15,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,16,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,17,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,18,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,19,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,20,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,21,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,22,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,23,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-20,24,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,1,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,2,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,3,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,4,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,5,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,6,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,7,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,8,47,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,9,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,10,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,11,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,12,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,13,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,14,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,15,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,16,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,17,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,18,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,19,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,20,55,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,21,61,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,22,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,23,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-21,24,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,1,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,2,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,3,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,4,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,5,23,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,6,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,7,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,8,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,9,46,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,10,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,11,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,12,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,13,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,14,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,15,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,16,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,17,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,18,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,19,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,20,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,21,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,22,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,23,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-22,24,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,1,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,2,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,3,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,4,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,5,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,6,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,7,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,8,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,9,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,10,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,11,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,12,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,13,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,14,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,15,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,16,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,17,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,18,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,19,14,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,20,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,21,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,22,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,23,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-23,24,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,1,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,2,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,3,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,4,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,5,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,6,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,7,53,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,8,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,9,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,10,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,11,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,12,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,13,10,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,14,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,15,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,16,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,17,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,18,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,19,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,20,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,21,56,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,22,58,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,23,47,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-24,24,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-25,1,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-25,2,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-25,3,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2016-03-25,4,29,µg/mc
