Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"A22 (Avio)",PM10,2018-08-14,10,10,µg/mc
"A22 (Avio)",PM10,2018-08-14,11,11,µg/mc
"A22 (Avio)",PM10,2018-08-14,12,16,µg/mc
"A22 (Avio)",PM10,2018-08-14,13,13,µg/mc
"A22 (Avio)",PM10,2018-08-14,14,14,µg/mc
"A22 (Avio)",PM10,2018-08-14,15,12,µg/mc
"A22 (Avio)",PM10,2018-08-14,16,10,µg/mc
"A22 (Avio)",PM10,2018-08-14,17,11,µg/mc
"A22 (Avio)",PM10,2018-08-14,18,14,µg/mc
"A22 (Avio)",PM10,2018-08-14,19,16,µg/mc
"A22 (Avio)",PM10,2018-08-14,20,5,µg/mc
"A22 (Avio)",PM10,2018-08-14,21,4,µg/mc
"A22 (Avio)",PM10,2018-08-14,22,5,µg/mc
"A22 (Avio)",PM10,2018-08-14,23,4,µg/mc
"A22 (Avio)",PM10,2018-08-14,24,5,µg/mc
"A22 (Avio)",PM10,2018-08-15,1,5,µg/mc
"A22 (Avio)",PM10,2018-08-15,2,6,µg/mc
"A22 (Avio)",PM10,2018-08-15,3,7,µg/mc
"A22 (Avio)",PM10,2018-08-15,4,7,µg/mc
"A22 (Avio)",PM10,2018-08-15,5,7,µg/mc
"A22 (Avio)",PM10,2018-08-15,6,7,µg/mc
"A22 (Avio)",PM10,2018-08-15,7,8,µg/mc
"A22 (Avio)",PM10,2018-08-15,8,8,µg/mc
"A22 (Avio)",PM10,2018-08-15,9,8,µg/mc
"A22 (Avio)",PM10,2018-08-15,10,8,µg/mc
"A22 (Avio)",PM10,2018-08-15,11,8,µg/mc
"A22 (Avio)",PM10,2018-08-15,12,7,µg/mc
"A22 (Avio)",PM10,2018-08-15,13,6,µg/mc
"A22 (Avio)",PM10,2018-08-15,14,7,µg/mc
"A22 (Avio)",PM10,2018-08-15,15,6,µg/mc
"A22 (Avio)",PM10,2018-08-15,16,6,µg/mc
"A22 (Avio)",PM10,2018-08-15,17,7,µg/mc
"A22 (Avio)",PM10,2018-08-15,18,7,µg/mc
"A22 (Avio)",PM10,2018-08-15,19,7,µg/mc
"A22 (Avio)",PM10,2018-08-15,20,7,µg/mc
"A22 (Avio)",PM10,2018-08-15,21,8,µg/mc
"A22 (Avio)",PM10,2018-08-15,22,9,µg/mc
"A22 (Avio)",PM10,2018-08-15,23,9,µg/mc
"A22 (Avio)",PM10,2018-08-15,24,9,µg/mc
"A22 (Avio)",PM10,2018-08-16,1,10,µg/mc
"A22 (Avio)",PM10,2018-08-16,2,8,µg/mc
"A22 (Avio)",PM10,2018-08-16,3,8,µg/mc
"A22 (Avio)",PM10,2018-08-16,4,8,µg/mc
"A22 (Avio)",PM10,2018-08-16,5,10,µg/mc
"A22 (Avio)",PM10,2018-08-16,6,9,µg/mc
"A22 (Avio)",PM10,2018-08-16,7,10,µg/mc
"A22 (Avio)",PM10,2018-08-16,8,11,µg/mc
"A22 (Avio)",PM10,2018-08-16,9,13,µg/mc
"A22 (Avio)",PM10,2018-08-16,10,13,µg/mc
"A22 (Avio)",PM10,2018-08-16,11,13,µg/mc
"A22 (Avio)",PM10,2018-08-16,12,12,µg/mc
"A22 (Avio)",PM10,2018-08-16,13,12,µg/mc
"A22 (Avio)",PM10,2018-08-16,14,12,µg/mc
"A22 (Avio)",PM10,2018-08-16,15,11,µg/mc
"A22 (Avio)",PM10,2018-08-16,16,11,µg/mc
"A22 (Avio)",PM10,2018-08-16,17,11,µg/mc
"A22 (Avio)",PM10,2018-08-16,18,12,µg/mc
"A22 (Avio)",PM10,2018-08-16,19,13,µg/mc
"A22 (Avio)",PM10,2018-08-16,20,12,µg/mc
"A22 (Avio)",PM10,2018-08-16,21,14,µg/mc
"A22 (Avio)",PM10,2018-08-16,22,14,µg/mc
"A22 (Avio)",PM10,2018-08-16,23,13,µg/mc
"A22 (Avio)",PM10,2018-08-16,24,12,µg/mc
"A22 (Avio)",PM10,2018-08-17,1,12,µg/mc
"A22 (Avio)",PM10,2018-08-17,2,12,µg/mc
"A22 (Avio)",PM10,2018-08-17,3,12,µg/mc
"A22 (Avio)",PM10,2018-08-17,4,12,µg/mc
"A22 (Avio)",PM10,2018-08-17,5,14,µg/mc
"A22 (Avio)",PM10,2018-08-17,6,13,µg/mc
"A22 (Avio)",PM10,2018-08-17,7,13,µg/mc
"A22 (Avio)",PM10,2018-08-17,8,15,µg/mc
"A22 (Avio)",PM10,2018-08-17,9,14,µg/mc
"A22 (Avio)",PM10,2018-08-17,10,13,µg/mc
"A22 (Avio)",PM10,2018-08-17,11,12,µg/mc
"A22 (Avio)",PM10,2018-08-17,12,12,µg/mc
"A22 (Avio)",PM10,2018-08-17,13,15,µg/mc
"A22 (Avio)",PM10,2018-08-17,14,16,µg/mc
"A22 (Avio)",PM10,2018-08-17,15,16,µg/mc
"A22 (Avio)",PM10,2018-08-17,16,15,µg/mc
"A22 (Avio)",PM10,2018-08-17,17,14,µg/mc
"A22 (Avio)",PM10,2018-08-17,18,15,µg/mc
"A22 (Avio)",PM10,2018-08-17,19,16,µg/mc
"A22 (Avio)",PM10,2018-08-17,20,16,µg/mc
"A22 (Avio)",PM10,2018-08-17,21,16,µg/mc
"A22 (Avio)",PM10,2018-08-17,22,15,µg/mc
"A22 (Avio)",PM10,2018-08-17,23,15,µg/mc
"A22 (Avio)",PM10,2018-08-17,24,16,µg/mc
"A22 (Avio)",PM10,2018-08-18,1,17,µg/mc
"A22 (Avio)",PM10,2018-08-18,2,15,µg/mc
"A22 (Avio)",PM10,2018-08-18,3,15,µg/mc
"A22 (Avio)",PM10,2018-08-18,4,15,µg/mc
"A22 (Avio)",PM10,2018-08-18,5,15,µg/mc
"A22 (Avio)",PM10,2018-08-18,6,14,µg/mc
"A22 (Avio)",PM10,2018-08-18,7,13,µg/mc
"A22 (Avio)",PM10,2018-08-18,8,12,µg/mc
"A22 (Avio)",PM10,2018-08-18,9,12,µg/mc
"A22 (Avio)",PM10,2018-08-18,10,13,µg/mc
"A22 (Avio)",PM10,2018-08-18,11,14,µg/mc
"A22 (Avio)",PM10,2018-08-18,12,15,µg/mc
"A22 (Avio)",PM10,2018-08-18,13,14,µg/mc
"A22 (Avio)",PM10,2018-08-18,14,14,µg/mc
"A22 (Avio)",PM10,2018-08-18,15,16,µg/mc
"A22 (Avio)",PM10,2018-08-18,16,16,µg/mc
"A22 (Avio)",PM10,2018-08-18,17,15,µg/mc
"A22 (Avio)",PM10,2018-08-18,18,15,µg/mc
"A22 (Avio)",PM10,2018-08-18,19,17,µg/mc
"A22 (Avio)",PM10,2018-08-18,20,17,µg/mc
"A22 (Avio)",PM10,2018-08-18,21,19,µg/mc
"A22 (Avio)",PM10,2018-08-18,22,16,µg/mc
"A22 (Avio)",PM10,2018-08-18,23,18,µg/mc
"A22 (Avio)",PM10,2018-08-18,24,17,µg/mc
"A22 (Avio)",PM10,2018-08-19,1,16,µg/mc
"A22 (Avio)",PM10,2018-08-19,2,11,µg/mc
"A22 (Avio)",PM10,2018-08-19,3,8,µg/mc
"A22 (Avio)",PM10,2018-08-19,4,8,µg/mc
"A22 (Avio)",PM10,2018-08-19,5,9,µg/mc
"A22 (Avio)",PM10,2018-08-19,6,9,µg/mc
"A22 (Avio)",PM10,2018-08-19,7,9,µg/mc
"A22 (Avio)",PM10,2018-08-19,8,10,µg/mc
"A22 (Avio)",PM10,2018-08-19,9,11,µg/mc
"A22 (Avio)",PM10,2018-08-19,10,11,µg/mc
"A22 (Avio)",PM10,2018-08-19,11,12,µg/mc
"A22 (Avio)",PM10,2018-08-19,12,12,µg/mc
"A22 (Avio)",PM10,2018-08-19,13,13,µg/mc
"A22 (Avio)",PM10,2018-08-19,14,15,µg/mc
"A22 (Avio)",PM10,2018-08-19,15,17,µg/mc
"A22 (Avio)",PM10,2018-08-19,16,19,µg/mc
"A22 (Avio)",PM10,2018-08-19,17,18,µg/mc
"A22 (Avio)",PM10,2018-08-19,18,17,µg/mc
"A22 (Avio)",PM10,2018-08-19,19,19,µg/mc
"A22 (Avio)",PM10,2018-08-19,20,19,µg/mc
"A22 (Avio)",PM10,2018-08-19,21,21,µg/mc
"A22 (Avio)",PM10,2018-08-19,22,21,µg/mc
"A22 (Avio)",PM10,2018-08-19,23,22,µg/mc
"A22 (Avio)",PM10,2018-08-19,24,20,µg/mc
"A22 (Avio)",PM10,2018-08-20,1,17,µg/mc
"A22 (Avio)",PM10,2018-08-20,2,13,µg/mc
"A22 (Avio)",PM10,2018-08-20,3,12,µg/mc
"A22 (Avio)",PM10,2018-08-20,4,11,µg/mc
"A22 (Avio)",PM10,2018-08-20,5,11,µg/mc
"A22 (Avio)",PM10,2018-08-20,6,11,µg/mc
"A22 (Avio)",PM10,2018-08-20,7,11,µg/mc
"A22 (Avio)",PM10,2018-08-20,8,12,µg/mc
"A22 (Avio)",PM10,2018-08-20,9,12,µg/mc
"A22 (Avio)",PM10,2018-08-20,10,12,µg/mc
"A22 (Avio)",PM10,2018-08-20,11,13,µg/mc
"A22 (Avio)",PM10,2018-08-20,12,13,µg/mc
"A22 (Avio)",PM10,2018-08-20,13,13,µg/mc
"A22 (Avio)",PM10,2018-08-20,14,18,µg/mc
"A22 (Avio)",PM10,2018-08-20,15,20,µg/mc
"A22 (Avio)",PM10,2018-08-20,16,19,µg/mc
"A22 (Avio)",PM10,2018-08-20,17,19,µg/mc
"A22 (Avio)",PM10,2018-08-20,18,21,µg/mc
"A22 (Avio)",PM10,2018-08-20,19,21,µg/mc
"A22 (Avio)",PM10,2018-08-20,20,22,µg/mc
"A22 (Avio)",PM10,2018-08-20,21,19,µg/mc
"A22 (Avio)",PM10,2018-08-20,22,19,µg/mc
"A22 (Avio)",PM10,2018-08-20,23,19,µg/mc
"A22 (Avio)",PM10,2018-08-20,24,19,µg/mc
"A22 (Avio)",PM10,2018-08-21,1,16,µg/mc
"A22 (Avio)",PM10,2018-08-21,2,12,µg/mc
"A22 (Avio)",PM10,2018-08-21,3,11,µg/mc
"A22 (Avio)",PM10,2018-08-21,4,10,µg/mc
"A22 (Avio)",PM10,2018-08-21,5,9,µg/mc
"A22 (Avio)",PM10,2018-08-21,6,9,µg/mc
"A22 (Avio)",PM10,2018-08-21,7,9,µg/mc
"A22 (Avio)",PM10,2018-08-21,8,9,µg/mc
"A22 (Avio)",PM10,2018-08-21,9,9,µg/mc
"A22 (Avio)",PM10,2018-08-21,10,10,µg/mc
"A22 (Avio)",PM10,2018-08-21,11,11,µg/mc
"A22 (Avio)",PM10,2018-08-21,12,11,µg/mc
"A22 (Avio)",PM10,2018-08-21,13,14,µg/mc
"A22 (Avio)",PM10,2018-08-21,14,18,µg/mc
"A22 (Avio)",PM10,2018-08-21,15,16,µg/mc
"A22 (Avio)",PM10,2018-08-21,16,16,µg/mc
"A22 (Avio)",PM10,2018-08-21,17,16,µg/mc
"A22 (Avio)",PM10,2018-08-21,18,17,µg/mc
"A22 (Avio)",PM10,2018-08-21,19,20,µg/mc
"A22 (Avio)",PM10,2018-08-21,20,19,µg/mc
"A22 (Avio)",PM10,2018-08-21,21,21,µg/mc
"A22 (Avio)",PM10,2018-08-21,22,22,µg/mc
"A22 (Avio)",PM10,2018-08-21,23,20,µg/mc
"A22 (Avio)",PM10,2018-08-21,24,20,µg/mc
"A22 (Avio)",PM10,2018-08-22,1,20,µg/mc
"A22 (Avio)",PM10,2018-08-22,2,18,µg/mc
"A22 (Avio)",PM10,2018-08-22,3,15,µg/mc
"A22 (Avio)",PM10,2018-08-22,4,14,µg/mc
"A22 (Avio)",PM10,2018-08-22,5,12,µg/mc
"A22 (Avio)",PM10,2018-08-22,6,13,µg/mc
"A22 (Avio)",PM10,2018-08-22,7,11,µg/mc
"A22 (Avio)",PM10,2018-08-22,8,12,µg/mc
"A22 (Avio)",PM10,2018-08-22,9,12,µg/mc
"A22 (Avio)",PM10,2018-08-22,10,13,µg/mc
"A22 (Avio)",PM10,2018-08-22,11,13,µg/mc
"A22 (Avio)",PM10,2018-08-22,12,15,µg/mc
"A22 (Avio)",PM10,2018-08-22,13,17,µg/mc
"A22 (Avio)",PM10,2018-08-22,14,17,µg/mc
"A22 (Avio)",PM10,2018-08-22,15,19,µg/mc
"A22 (Avio)",PM10,2018-08-22,16,21,µg/mc
"A22 (Avio)",PM10,2018-08-22,17,28,µg/mc
"A22 (Avio)",PM10,2018-08-22,18,29,µg/mc
"A22 (Avio)",PM10,2018-08-22,19,24,µg/mc
"A22 (Avio)",PM10,2018-08-22,20,22,µg/mc
"A22 (Avio)",PM10,2018-08-22,21,21,µg/mc
"A22 (Avio)",PM10,2018-08-22,22,22,µg/mc
"A22 (Avio)",PM10,2018-08-22,23,21,µg/mc
"A22 (Avio)",PM10,2018-08-22,24,20,µg/mc
"A22 (Avio)",PM10,2018-08-23,1,21,µg/mc
"A22 (Avio)",PM10,2018-08-23,2,21,µg/mc
"A22 (Avio)",PM10,2018-08-23,3,17,µg/mc
"A22 (Avio)",PM10,2018-08-23,4,14,µg/mc
"A22 (Avio)",PM10,2018-08-23,5,13,µg/mc
"A22 (Avio)",PM10,2018-08-23,6,12,µg/mc
"A22 (Avio)",PM10,2018-08-23,7,10,µg/mc
"A22 (Avio)",PM10,2018-08-23,8,10,µg/mc
"A22 (Avio)",PM10,2018-08-23,9,11,µg/mc
"A22 (Avio)",PM10,2018-08-23,10,13,µg/mc
"A22 (Avio)",PM10,2018-08-23,11,13,µg/mc
"A22 (Avio)",PM10,2018-08-23,12,13,µg/mc
"A22 (Avio)",PM10,2018-08-23,13,17,µg/mc
"A22 (Avio)",PM10,2018-08-23,14,19,µg/mc
"A22 (Avio)",PM10,2018-08-23,15,20,µg/mc
"A22 (Avio)",PM10,2018-08-23,16,21,µg/mc
"A22 (Avio)",PM10,2018-08-23,17,20,µg/mc
"A22 (Avio)",PM10,2018-08-23,18,21,µg/mc
"A22 (Avio)",PM10,2018-08-23,19,21,µg/mc
"A22 (Avio)",PM10,2018-08-23,20,22,µg/mc
"A22 (Avio)",PM10,2018-08-23,21,22,µg/mc
"A22 (Avio)",PM10,2018-08-23,22,23,µg/mc
"A22 (Avio)",PM10,2018-08-23,23,22,µg/mc
"A22 (Avio)",PM10,2018-08-23,24,21,µg/mc
"A22 (Avio)",PM10,2018-08-24,1,20,µg/mc
"A22 (Avio)",PM10,2018-08-24,2,19,µg/mc
"A22 (Avio)",PM10,2018-08-24,3,18,µg/mc
"A22 (Avio)",PM10,2018-08-24,4,17,µg/mc
"A22 (Avio)",PM10,2018-08-24,5,17,µg/mc
"A22 (Avio)",PM10,2018-08-24,6,17,µg/mc
"A22 (Avio)",PM10,2018-08-24,7,17,µg/mc
"A22 (Avio)",PM10,2018-08-24,8,17,µg/mc
"A22 (Avio)",PM10,2018-08-24,9,17,µg/mc
"A22 (Avio)",PM10,2018-08-24,10,18,µg/mc
"A22 (Avio)",PM10,2018-08-24,11,21,µg/mc
"A22 (Avio)",PM10,2018-08-24,12,24,µg/mc
"A22 (Avio)",PM10,2018-08-24,13,28,µg/mc
"A22 (Avio)",PM10,2018-08-24,14,28,µg/mc
"A22 (Avio)",PM10,2018-08-24,15,25,µg/mc
"A22 (Avio)",PM10,2018-08-24,16,23,µg/mc
"A22 (Avio)",PM10,2018-08-24,17,20,µg/mc
"A22 (Avio)",PM10,2018-08-24,18,23,µg/mc
"A22 (Avio)",PM10,2018-08-24,19,22,µg/mc
"A22 (Avio)",PM10,2018-08-24,20,20,µg/mc
"A22 (Avio)",PM10,2018-08-24,21,17,µg/mc
"A22 (Avio)",PM10,2018-08-24,22,15,µg/mc
"A22 (Avio)",PM10,2018-08-24,23,19,µg/mc
"A22 (Avio)",PM10,2018-08-24,24,15,µg/mc
"A22 (Avio)",PM10,2018-08-25,1,13,µg/mc
"A22 (Avio)",PM10,2018-08-25,2,12,µg/mc
"A22 (Avio)",PM10,2018-08-25,3,9,µg/mc
"A22 (Avio)",PM10,2018-08-25,4,11,µg/mc
"A22 (Avio)",PM10,2018-08-25,5,8,µg/mc
"A22 (Avio)",PM10,2018-08-25,6,9,µg/mc
"A22 (Avio)",PM10,2018-08-25,7,10,µg/mc
"A22 (Avio)",PM10,2018-08-25,8,11,µg/mc
"A22 (Avio)",PM10,2018-08-25,9,12,µg/mc
"A22 (Avio)",PM10,2018-08-25,10,13,µg/mc
"A22 (Avio)",PM10,2018-08-25,11,12,µg/mc
"A22 (Avio)",PM10,2018-08-25,12,11,µg/mc
"A22 (Avio)",PM10,2018-08-25,13,15,µg/mc
"A22 (Avio)",PM10,2018-08-25,14,15,µg/mc
"A22 (Avio)",PM10,2018-08-25,15,14,µg/mc
"A22 (Avio)",PM10,2018-08-25,16,14,µg/mc
"A22 (Avio)",PM10,2018-08-25,17,14,µg/mc
"A22 (Avio)",PM10,2018-08-25,18,13,µg/mc
"A22 (Avio)",PM10,2018-08-25,19,14,µg/mc
"A22 (Avio)",PM10,2018-08-25,20,13,µg/mc
"A22 (Avio)",PM10,2018-08-25,21,12,µg/mc
"A22 (Avio)",PM10,2018-08-25,22,7,µg/mc
"A22 (Avio)",PM10,2018-08-25,23,3,µg/mc
"A22 (Avio)",PM10,2018-08-25,24,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,1,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,2,2,µg/mc
"A22 (Avio)",PM10,2018-08-26,3,2,µg/mc
"A22 (Avio)",PM10,2018-08-26,4,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,5,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,6,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,7,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,8,4,µg/mc
"A22 (Avio)",PM10,2018-08-26,9,4,µg/mc
"A22 (Avio)",PM10,2018-08-26,10,4,µg/mc
"A22 (Avio)",PM10,2018-08-26,11,4,µg/mc
"A22 (Avio)",PM10,2018-08-26,12,4,µg/mc
"A22 (Avio)",PM10,2018-08-26,13,4,µg/mc
"A22 (Avio)",PM10,2018-08-26,14,4,µg/mc
"A22 (Avio)",PM10,2018-08-26,15,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,16,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,17,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,18,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,19,3,µg/mc
"A22 (Avio)",PM10,2018-08-26,20,4,µg/mc
"A22 (Avio)",PM10,2018-08-26,21,4,µg/mc
"A22 (Avio)",PM10,2018-08-26,22,4,µg/mc
"A22 (Avio)",PM10,2018-08-26,23,5,µg/mc
"A22 (Avio)",PM10,2018-08-26,24,5,µg/mc
"A22 (Avio)",PM10,2018-08-27,1,5,µg/mc
"A22 (Avio)",PM10,2018-08-27,2,3,µg/mc
"A22 (Avio)",PM10,2018-08-27,3,4,µg/mc
"A22 (Avio)",PM10,2018-08-27,4,5,µg/mc
"A22 (Avio)",PM10,2018-08-27,5,7,µg/mc
"A22 (Avio)",PM10,2018-08-27,6,9,µg/mc
"A22 (Avio)",PM10,2018-08-27,7,10,µg/mc
"A22 (Avio)",PM10,2018-08-27,8,11,µg/mc
"A22 (Avio)",PM10,2018-08-27,9,11,µg/mc
"A22 (Avio)",PM10,2018-08-27,10,11,µg/mc
"A22 (Avio)",PM10,2018-08-27,11,10,µg/mc
"A22 (Avio)",PM10,2018-08-27,12,10,µg/mc
"A22 (Avio)",PM10,2018-08-27,13,9,µg/mc
"A22 (Avio)",PM10,2018-08-27,14,8,µg/mc
"A22 (Avio)",PM10,2018-08-27,15,7,µg/mc
"A22 (Avio)",PM10,2018-08-27,16,7,µg/mc
"A22 (Avio)",PM10,2018-08-27,17,8,µg/mc
"A22 (Avio)",PM10,2018-08-27,18,8,µg/mc
"A22 (Avio)",PM10,2018-08-27,19,8,µg/mc
"A22 (Avio)",PM10,2018-08-27,20,8,µg/mc
"A22 (Avio)",PM10,2018-08-27,21,8,µg/mc
"A22 (Avio)",PM10,2018-08-27,22,8,µg/mc
"A22 (Avio)",PM10,2018-08-27,23,8,µg/mc
"A22 (Avio)",PM10,2018-08-27,24,8,µg/mc
"A22 (Avio)",PM10,2018-08-28,1,8,µg/mc
"A22 (Avio)",PM10,2018-08-28,2,8,µg/mc
"A22 (Avio)",PM10,2018-08-28,3,9,µg/mc
"A22 (Avio)",PM10,2018-08-28,4,9,µg/mc
"A22 (Avio)",PM10,2018-08-28,5,10,µg/mc
"A22 (Avio)",PM10,2018-08-28,6,11,µg/mc
"A22 (Avio)",PM10,2018-08-28,7,12,µg/mc
"A22 (Avio)",PM10,2018-08-28,8,14,µg/mc
"A22 (Avio)",PM10,2018-08-28,9,15,µg/mc
"A22 (Avio)",PM10,2018-08-28,10,16,µg/mc
"A22 (Avio)",PM10,2018-08-28,11,15,µg/mc
"A22 (Avio)",PM10,2018-08-28,12,16,µg/mc
"A22 (Avio)",PM10,2018-08-28,13,13,µg/mc
"A22 (Avio)",PM10,2018-08-28,14,15,µg/mc
"A22 (Avio)",PM10,2018-08-28,15,14,µg/mc
"A22 (Avio)",PM10,2018-08-28,16,13,µg/mc
"A22 (Avio)",PM10,2018-08-28,18,12,µg/mc
"A22 (Avio)",PM10,2018-08-28,19,11,µg/mc
"A22 (Avio)",PM10,2018-08-28,20,10,µg/mc
"A22 (Avio)",PM10,2018-08-28,21,10,µg/mc
"A22 (Avio)",PM10,2018-08-28,22,9,µg/mc
"A22 (Avio)",PM10,2018-08-28,23,9,µg/mc
"A22 (Avio)",PM10,2018-08-28,24,8,µg/mc
"A22 (Avio)",PM10,2018-08-29,1,8,µg/mc
"A22 (Avio)",PM10,2018-08-29,2,7,µg/mc
"A22 (Avio)",PM10,2018-08-29,3,7,µg/mc
"A22 (Avio)",PM10,2018-08-29,4,8,µg/mc
"A22 (Avio)",PM10,2018-08-29,5,9,µg/mc
"A22 (Avio)",PM10,2018-08-29,6,11,µg/mc
"A22 (Avio)",PM10,2018-08-29,7,11,µg/mc
"A22 (Avio)",PM10,2018-08-29,8,13,µg/mc
"A22 (Avio)",PM10,2018-08-29,9,12,µg/mc
"A22 (Avio)",PM10,2018-08-29,10,13,µg/mc
"A22 (Avio)",PM10,2018-08-29,11,15,µg/mc
"A22 (Avio)",PM10,2018-08-29,12,16,µg/mc
"A22 (Avio)",PM10,2018-08-29,13,13,µg/mc
"A22 (Avio)",PM10,2018-08-29,14,11,µg/mc
"A22 (Avio)",PM10,2018-08-29,15,11,µg/mc
"A22 (Avio)",PM10,2018-08-29,16,10,µg/mc
"A22 (Avio)",PM10,2018-08-29,17,9,µg/mc
"A22 (Avio)",PM10,2018-08-29,18,11,µg/mc
"A22 (Avio)",PM10,2018-08-29,19,12,µg/mc
"A22 (Avio)",PM10,2018-08-29,20,12,µg/mc
"A22 (Avio)",PM10,2018-08-29,21,11,µg/mc
"A22 (Avio)",PM10,2018-08-29,22,12,µg/mc
"A22 (Avio)",PM10,2018-08-29,23,12,µg/mc
"A22 (Avio)",PM10,2018-08-29,24,14,µg/mc
"A22 (Avio)",PM10,2018-08-30,1,14,µg/mc
"A22 (Avio)",PM10,2018-08-30,2,16,µg/mc
"A22 (Avio)",PM10,2018-08-30,3,15,µg/mc
"A22 (Avio)",PM10,2018-08-30,4,15,µg/mc
"A22 (Avio)",PM10,2018-08-30,5,16,µg/mc
"A22 (Avio)",PM10,2018-08-30,6,18,µg/mc
"A22 (Avio)",PM10,2018-08-30,7,20,µg/mc
"A22 (Avio)",PM10,2018-08-30,8,23,µg/mc
"A22 (Avio)",PM10,2018-08-30,9,22,µg/mc
"A22 (Avio)",PM10,2018-08-30,10,22,µg/mc
"A22 (Avio)",PM10,2018-08-30,11,23,µg/mc
"A22 (Avio)",PM10,2018-08-30,12,23,µg/mc
"A22 (Avio)",PM10,2018-08-30,13,18,µg/mc
"A22 (Avio)",PM10,2018-08-30,14,15,µg/mc
"A22 (Avio)",PM10,2018-08-30,15,16,µg/mc
"A22 (Avio)",PM10,2018-08-30,16,15,µg/mc
"A22 (Avio)",PM10,2018-08-30,17,14,µg/mc
"A22 (Avio)",PM10,2018-08-30,18,14,µg/mc
"A22 (Avio)",PM10,2018-08-30,19,14,µg/mc
"A22 (Avio)",PM10,2018-08-30,20,15,µg/mc
"A22 (Avio)",PM10,2018-08-30,21,15,µg/mc
"A22 (Avio)",PM10,2018-08-30,22,16,µg/mc
"A22 (Avio)",PM10,2018-08-30,23,16,µg/mc
"A22 (Avio)",PM10,2018-08-30,24,16,µg/mc
"A22 (Avio)",PM10,2018-08-31,1,15,µg/mc
"A22 (Avio)",PM10,2018-08-31,2,17,µg/mc
"A22 (Avio)",PM10,2018-08-31,3,16,µg/mc
"A22 (Avio)",PM10,2018-08-31,4,15,µg/mc
"A22 (Avio)",PM10,2018-08-31,5,14,µg/mc
"A22 (Avio)",PM10,2018-08-31,6,13,µg/mc
"A22 (Avio)",PM10,2018-08-31,7,16,µg/mc
"A22 (Avio)",PM10,2018-08-31,8,14,µg/mc
"A22 (Avio)",PM10,2018-08-31,9,13,µg/mc
"A22 (Avio)",PM10,2018-08-31,10,12,µg/mc
"A22 (Avio)",PM10,2018-08-31,11,11,µg/mc
"A22 (Avio)",PM10,2018-08-31,12,9,µg/mc
"A22 (Avio)",PM10,2018-08-31,13,8,µg/mc
"A22 (Avio)",PM10,2018-08-31,14,9,µg/mc
"A22 (Avio)",PM10,2018-08-31,15,9,µg/mc
"A22 (Avio)",PM10,2018-08-31,16,8,µg/mc
"A22 (Avio)",PM10,2018-08-31,17,8,µg/mc
"A22 (Avio)",PM10,2018-08-31,18,12,µg/mc
"A22 (Avio)",PM10,2018-08-31,19,11,µg/mc
"A22 (Avio)",PM10,2018-08-31,20,10,µg/mc
"A22 (Avio)",PM10,2018-08-31,21,11,µg/mc
"A22 (Avio)",PM10,2018-08-31,22,10,µg/mc
"A22 (Avio)",PM10,2018-08-31,23,9,µg/mc
"A22 (Avio)",PM10,2018-08-31,24,10,µg/mc
"A22 (Avio)",PM10,2018-09-01,1,9,µg/mc
"A22 (Avio)",PM10,2018-09-01,2,8,µg/mc
"A22 (Avio)",PM10,2018-09-01,3,6,µg/mc
"A22 (Avio)",PM10,2018-09-01,4,5,µg/mc
"A22 (Avio)",PM10,2018-09-01,5,4,µg/mc
"A22 (Avio)",PM10,2018-09-01,6,3,µg/mc
"A22 (Avio)",PM10,2018-09-01,7,3,µg/mc
"A22 (Avio)",PM10,2018-09-01,8,4,µg/mc
"A22 (Avio)",PM10,2018-09-01,9,5,µg/mc
"A22 (Avio)",PM10,2018-09-01,10,4,µg/mc
"A22 (Avio)",PM10,2018-09-01,11,4,µg/mc
"A22 (Avio)",PM10,2018-09-01,12,4,µg/mc
"A22 (Avio)",PM10,2018-09-01,13,5,µg/mc
"A22 (Avio)",PM10,2018-09-01,14,5,µg/mc
"A22 (Avio)",PM10,2018-09-01,15,4,µg/mc
"A22 (Avio)",PM10,2018-09-01,16,6,µg/mc
"A22 (Avio)",PM10,2018-09-01,17,5,µg/mc
"A22 (Avio)",PM10,2018-09-01,18,7,µg/mc
"A22 (Avio)",PM10,2018-09-01,19,7,µg/mc
"A22 (Avio)",PM10,2018-09-01,20,8,µg/mc
"A22 (Avio)",PM10,2018-09-01,21,7,µg/mc
"A22 (Avio)",PM10,2018-09-01,22,8,µg/mc
"A22 (Avio)",PM10,2018-09-01,23,6,µg/mc
"A22 (Avio)",PM10,2018-09-01,24,5,µg/mc
"A22 (Avio)",PM10,2018-09-02,1,6,µg/mc
"A22 (Avio)",PM10,2018-09-02,2,5,µg/mc
"A22 (Avio)",PM10,2018-09-02,3,5,µg/mc
"A22 (Avio)",PM10,2018-09-02,4,6,µg/mc
