Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Borgo Valsugana","Biossido di Azoto",2019-11-17,8,8,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,9,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,10,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,11,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,12,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,13,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,14,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,15,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,16,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,17,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,18,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,19,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,20,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,21,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,22,22,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,23,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-17,24,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,1,19,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,2,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,3,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,4,17,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,5,15,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,6,16,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,7,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,8,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,9,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,10,36,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,11,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,12,3,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,13,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,14,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,15,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,16,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,17,49,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,18,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,19,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,20,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,21,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,22,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,23,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-18,24,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,1,11,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,2,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,3,9,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,4,12,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,5,13,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,6,18,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,7,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,8,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,9,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,10,44,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,11,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,12,42,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,13,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,14,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,15,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,16,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,17,50,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,18,52,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,19,50,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,20,51,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,21,45,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,22,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,23,40,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-19,24,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,1,35,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,2,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,3,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,4,30,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,5,33,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,6,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,7,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,8,39,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,9,37,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,10,32,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,11,24,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,12,21,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,13,20,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,14,27,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,15,25,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,16,28,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,17,34,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,18,41,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,19,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,20,38,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,21,31,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,22,29,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,23,26,µg/mc
"Borgo Valsugana","Biossido di Azoto",2019-11-20,24,22,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,1,16,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,2,21,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,3,18,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,4,14,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,5,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,6,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,7,3,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,8,14,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,9,31,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,10,38,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,11,52,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,12,66,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,13,74,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,14,77,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,15,80,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,16,84,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,17,86,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,18,93,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,19,54,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,20,36,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,21,29,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,22,27,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,23,20,µg/mc
"Borgo Valsugana",Ozono,2019-09-21,24,26,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,1,23,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,2,26,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,3,26,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,4,30,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,5,21,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,6,27,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,7,29,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,8,26,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,9,32,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,10,38,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,11,35,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,12,39,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,13,41,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,14,35,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,15,36,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,16,29,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,17,36,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,18,31,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,19,23,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,20,19,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,21,14,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,22,14,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,23,12,µg/mc
"Borgo Valsugana",Ozono,2019-09-22,24,10,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,1,10,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,2,11,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,3,9,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,4,9,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,5,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,6,3,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,7,2,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,8,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,9,7,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,10,11,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,11,16,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,12,25,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,13,19,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,14,22,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,15,28,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,16,50,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,17,32,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,18,24,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,19,14,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,20,11,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,21,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,22,7,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,23,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-23,24,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,1,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,2,7,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,3,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,4,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,5,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,6,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,7,7,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,8,9,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,9,24,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,10,33,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,11,32,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,12,39,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,13,43,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,14,45,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,15,46,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,16,46,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,17,37,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,18,21,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,19,9,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,20,9,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,21,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,22,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,23,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-24,24,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,1,3,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,2,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,3,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,4,3,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,5,1,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,6,1,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,7,2,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,8,2,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,9,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,10,9,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,11,23,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,12,37,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,13,45,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,16,69,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,17,75,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,18,35,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,19,22,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,20,17,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,21,46,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,22,62,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,23,47,µg/mc
"Borgo Valsugana",Ozono,2019-09-25,24,41,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,1,34,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,2,24,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,3,14,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,4,9,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,5,13,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,6,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,7,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,8,9,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,9,15,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,10,23,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,11,34,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,12,39,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,13,42,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,14,50,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,15,54,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,16,52,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,17,38,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,18,19,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,19,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,20,3,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,21,3,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,22,3,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,23,3,µg/mc
"Borgo Valsugana",Ozono,2019-09-26,24,3,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,1,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,2,6,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,3,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,4,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,5,2,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,6,1,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,7,2,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,8,2,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,9,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,10,10,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,11,17,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,12,22,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,13,22,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,14,23,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,15,23,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,16,32,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,17,27,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,18,23,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,19,7,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,20,7,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,21,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,22,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,23,10,µg/mc
"Borgo Valsugana",Ozono,2019-09-27,24,12,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,1,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,2,9,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,3,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,4,10,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,5,7,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,6,6,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,7,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,8,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,9,10,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,10,22,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,11,33,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,12,46,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,13,58,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,14,64,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,15,74,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,16,70,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,17,72,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,18,70,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,19,30,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,20,15,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,21,24,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,22,32,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,23,33,µg/mc
"Borgo Valsugana",Ozono,2019-09-28,24,38,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,1,33,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,2,17,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,3,11,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,4,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,5,7,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,6,4,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,7,5,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,8,8,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,9,21,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,10,40,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,11,51,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,12,62,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,13,72,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,14,81,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,15,78,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,16,62,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,17,52,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,18,38,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,19,29,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,20,12,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,21,11,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,22,19,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,23,32,µg/mc
"Borgo Valsugana",Ozono,2019-09-29,24,30,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,1,21,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,2,22,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,3,15,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,4,10,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,5,6,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,6,2,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,7,2,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,8,6,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,9,13,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,10,25,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,11,45,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,12,66,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,13,76,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,14,79,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,15,75,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,16,69,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,17,76,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,18,54,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,19,22,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,20,11,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,21,10,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,22,13,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,23,20,µg/mc
"Borgo Valsugana",Ozono,2019-09-30,24,23,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,1,20,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,2,24,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,3,16,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,4,11,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,5,13,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,6,11,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,7,4,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,8,5,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,9,14,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,10,25,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,11,32,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,12,45,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,13,53,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,14,57,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,15,73,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,16,81,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,17,79,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,18,37,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,19,17,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,20,14,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,21,8,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,22,8,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,23,32,µg/mc
"Borgo Valsugana",Ozono,2019-10-01,24,45,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,1,41,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,2,36,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,3,33,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,4,40,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,5,39,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,6,27,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,7,20,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,8,22,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,9,21,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,10,22,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,11,23,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,12,36,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,13,52,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,14,56,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,15,59,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,16,54,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,17,47,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,18,23,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,19,7,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,20,6,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,21,2,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,22,2,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,23,4,µg/mc
"Borgo Valsugana",Ozono,2019-10-02,24,10,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,1,20,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,2,25,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,3,30,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,4,60,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,5,74,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,6,58,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,7,48,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,8,45,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,9,44,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,13,69,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,14,71,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,15,70,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,16,68,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,17,68,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,18,56,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,19,20,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,20,12,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,21,6,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,22,5,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,23,5,µg/mc
"Borgo Valsugana",Ozono,2019-10-03,24,7,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,1,10,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,2,8,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,3,6,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,4,5,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,5,3,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,6,3,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,7,2,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,8,5,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,9,13,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,10,32,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,11,41,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,12,48,µg/mc
"Borgo Valsugana",Ozono,2019-10-04,13,51,µg/mc
