Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"A22 (Avio)","Biossido di Azoto",2019-05-11,6,60,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,7,64,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,8,65,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,9,56,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,10,45,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,11,52,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,12,60,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,13,64,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,14,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,15,14,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,16,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,17,10,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,18,51,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,19,49,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,20,30,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,21,10,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,22,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,23,7,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-11,24,5,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,1,4,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,2,4,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,3,3,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,4,5,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,5,5,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,6,9,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,7,11,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,8,14,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,9,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,10,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,11,20,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,12,11,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,13,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,14,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,15,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,16,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,17,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,18,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,19,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,20,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,21,12,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,22,12,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,23,11,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-12,24,8,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,1,9,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,2,8,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,3,9,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,4,10,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,5,11,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,6,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,7,23,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,8,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,9,26,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,10,30,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,11,39,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,12,37,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,13,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,14,31,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,15,32,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,16,43,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,17,37,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,18,33,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,19,25,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,20,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,21,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,22,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,23,10,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-13,24,10,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,1,11,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,2,10,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,3,11,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,4,14,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,5,35,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,6,46,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,7,53,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,8,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,9,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,10,31,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,11,32,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,12,26,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,13,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,14,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,15,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,16,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,17,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,18,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,19,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,20,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,21,29,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,22,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,23,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-14,24,25,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,1,20,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,2,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,3,20,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,4,22,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,5,22,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,6,36,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,7,36,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,8,72,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,9,56,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,10,69,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,11,24,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,12,28,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,13,36,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,14,29,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,15,24,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,16,26,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,17,25,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,18,25,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,19,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,20,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,21,36,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,22,52,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,23,54,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-15,24,46,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,1,33,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,2,26,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,3,37,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,4,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,5,52,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,6,59,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,7,58,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,8,43,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,9,43,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,10,21,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,11,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,12,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,13,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,14,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,15,14,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,16,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,17,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,18,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,19,20,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,20,20,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,21,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,22,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,23,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-16,24,11,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,1,25,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,2,24,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,3,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,4,46,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,5,53,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,6,62,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,7,65,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,8,72,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,9,64,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,10,44,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,11,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,12,21,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,13,14,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,14,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,15,42,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,16,70,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,17,70,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,18,74,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,19,71,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,20,73,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,21,55,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,22,65,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,23,56,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-17,24,52,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,1,45,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,2,33,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,3,36,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,4,39,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,5,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,6,48,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,7,55,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,8,60,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,9,31,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,10,52,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,11,40,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,12,37,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,13,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,14,42,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,15,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,16,32,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,17,28,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,18,32,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,19,28,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,20,24,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,21,27,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,22,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,23,14,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-18,24,9,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,1,9,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,2,10,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,3,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,4,12,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,5,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,6,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,7,23,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,8,27,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,9,39,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,10,24,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,11,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,12,32,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,13,42,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,14,48,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,15,48,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,16,62,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,17,62,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,18,77,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,19,67,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,20,40,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,21,50,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,22,43,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,23,44,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-19,24,37,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,1,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,2,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,3,25,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,4,33,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,5,44,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,6,51,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,7,58,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,8,37,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,9,23,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,10,21,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,11,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,12,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,13,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,14,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,15,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,16,14,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,17,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,18,21,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,19,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,20,23,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,21,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,22,21,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,23,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-20,24,45,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,1,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,2,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,3,27,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,4,32,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,5,43,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,6,52,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,7,65,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,8,48,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,9,48,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,10,42,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,11,39,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,12,30,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,13,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,14,13,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,15,14,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,16,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,17,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,18,35,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,19,50,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,20,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,21,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,22,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,23,39,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-21,24,39,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,1,37,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,2,33,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,3,36,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,4,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,5,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,6,47,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,7,46,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,8,37,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,9,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,10,31,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,11,26,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,12,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,13,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,14,14,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,15,12,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,16,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,17,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,18,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,19,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,20,55,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,21,54,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,22,47,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,23,48,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-22,24,37,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,1,37,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,2,32,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,3,33,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,4,35,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,5,52,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,6,48,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,7,47,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,8,48,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,9,38,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,14,19,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,15,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,16,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,17,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,18,12,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,19,12,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,20,30,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,21,23,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,22,57,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,23,69,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-23,24,55,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,1,40,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,2,48,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,3,47,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,4,45,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,5,57,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,6,69,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,7,63,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,8,70,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,9,49,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,10,34,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,11,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,12,16,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,13,12,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,14,15,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,15,17,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,16,22,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,17,18,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,18,21,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,19,27,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,20,59,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,21,69,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,22,73,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,23,68,µg/mc
"A22 (Avio)","Biossido di Azoto",2019-05-24,24,50,µg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,1,0.7,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,2,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,3,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,4,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,5,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,6,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,7,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,8,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,9,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,10,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,11,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,12,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,15,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,16,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,18,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,19,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,20,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,21,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,22,0.5,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,23,0.5,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-25,24,0.5,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,1,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,2,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,3,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,4,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,5,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,6,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,7,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,8,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,9,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,10,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,11,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,12,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,13,0.5,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,14,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,15,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,16,0.5,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,17,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,18,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,19,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,20,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,21,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,22,0.6,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,23,0.7,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-26,24,0.7,mg/mc
"A22 (Avio)","Ossido di Carbonio",2019-03-27,1,0.6,mg/mc
