Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Monte Gaza",PM10,2021-06-10,23,10,µg/mc
"Monte Gaza",PM10,2021-06-10,24,11,µg/mc
"Monte Gaza",PM10,2021-06-11,1,12,µg/mc
"Monte Gaza",PM10,2021-06-11,2,14,µg/mc
"Monte Gaza",PM10,2021-06-11,3,13,µg/mc
"Monte Gaza",PM10,2021-06-11,4,12,µg/mc
"Monte Gaza",PM10,2021-06-11,5,10,µg/mc
"Monte Gaza",PM10,2021-06-11,6,9,µg/mc
"Monte Gaza",PM10,2021-06-11,7,9,µg/mc
"Monte Gaza",PM10,2021-06-11,8,9,µg/mc
"Monte Gaza",PM10,2021-06-11,9,9,µg/mc
"Monte Gaza",PM10,2021-06-11,10,8,µg/mc
"Monte Gaza",PM10,2021-06-11,11,8,µg/mc
"Monte Gaza",PM10,2021-06-11,12,9,µg/mc
"Monte Gaza",PM10,2021-06-11,13,9,µg/mc
"Monte Gaza",PM10,2021-06-11,14,8,µg/mc
"Monte Gaza",PM10,2021-06-11,15,8,µg/mc
"Monte Gaza",PM10,2021-06-11,16,9,µg/mc
"Monte Gaza",PM10,2021-06-11,17,12,µg/mc
"Monte Gaza",PM10,2021-06-11,18,14,µg/mc
"Monte Gaza",PM10,2021-06-11,19,14,µg/mc
"Monte Gaza",PM10,2021-06-11,20,14,µg/mc
"Monte Gaza",PM10,2021-06-11,21,11,µg/mc
"Monte Gaza",PM10,2021-06-11,22,9,µg/mc
"Monte Gaza",PM10,2021-06-11,23,8,µg/mc
"Monte Gaza",PM10,2021-06-11,24,8,µg/mc
"Monte Gaza",PM10,2021-06-12,1,7,µg/mc
"Monte Gaza",PM10,2021-06-12,2,6,µg/mc
"Monte Gaza",PM10,2021-06-12,3,6,µg/mc
"Monte Gaza",PM10,2021-06-12,4,6,µg/mc
"Monte Gaza",PM10,2021-06-12,5,6,µg/mc
"Monte Gaza",PM10,2021-06-12,6,6,µg/mc
"Monte Gaza",PM10,2021-06-12,7,5,µg/mc
"Monte Gaza",PM10,2021-06-12,8,5,µg/mc
"Monte Gaza",PM10,2021-06-12,9,5,µg/mc
"Monte Gaza",PM10,2021-06-12,10,5,µg/mc
"Monte Gaza",PM10,2021-06-12,11,5,µg/mc
"Monte Gaza",PM10,2021-06-12,12,6,µg/mc
"Monte Gaza",PM10,2021-06-12,13,6,µg/mc
"Monte Gaza",PM10,2021-06-12,14,6,µg/mc
"Monte Gaza",PM10,2021-06-12,15,6,µg/mc
"Monte Gaza",PM10,2021-06-12,16,6,µg/mc
"Monte Gaza",PM10,2021-06-12,17,7,µg/mc
"Monte Gaza",PM10,2021-06-12,18,12,µg/mc
"Monte Gaza",PM10,2021-06-12,19,17,µg/mc
"Monte Gaza",PM10,2021-06-12,20,16,µg/mc
"Monte Gaza",PM10,2021-06-12,21,18,µg/mc
"Monte Gaza",PM10,2021-06-12,22,20,µg/mc
"Monte Gaza",PM10,2021-06-12,23,20,µg/mc
"Monte Gaza",PM10,2021-06-12,24,19,µg/mc
"Monte Gaza",PM10,2021-06-13,1,14,µg/mc
"Monte Gaza",PM10,2021-06-13,2,12,µg/mc
"Monte Gaza",PM10,2021-06-13,3,12,µg/mc
"Monte Gaza",PM10,2021-06-13,4,12,µg/mc
"Monte Gaza",PM10,2021-06-13,5,12,µg/mc
"Monte Gaza",PM10,2021-06-13,6,11,µg/mc
"Monte Gaza",PM10,2021-06-13,7,10,µg/mc
"Monte Gaza",PM10,2021-06-13,8,9,µg/mc
"Monte Gaza",PM10,2021-06-13,9,9,µg/mc
"Monte Gaza",PM10,2021-06-13,10,9,µg/mc
"Monte Gaza",PM10,2021-06-13,11,8,µg/mc
"Monte Gaza",PM10,2021-06-13,12,9,µg/mc
"Monte Gaza",PM10,2021-06-13,13,9,µg/mc
"Monte Gaza",PM10,2021-06-13,14,8,µg/mc
"Monte Gaza",PM10,2021-06-13,15,8,µg/mc
"Monte Gaza",PM10,2021-06-13,16,7,µg/mc
"Monte Gaza",PM10,2021-06-13,17,7,µg/mc
"Monte Gaza",PM10,2021-06-13,18,8,µg/mc
"Monte Gaza",PM10,2021-06-13,19,8,µg/mc
"Monte Gaza",PM10,2021-06-13,20,10,µg/mc
"Monte Gaza",PM10,2021-06-13,21,9,µg/mc
"Monte Gaza",PM10,2021-06-13,22,9,µg/mc
"Monte Gaza",PM10,2021-06-13,23,8,µg/mc
"Monte Gaza",PM10,2021-06-13,24,8,µg/mc
"Monte Gaza",PM10,2021-06-14,1,8,µg/mc
"Monte Gaza",PM10,2021-06-14,2,8,µg/mc
"Monte Gaza",PM10,2021-06-14,3,7,µg/mc
"Monte Gaza",PM10,2021-06-14,4,7,µg/mc
"Monte Gaza",PM10,2021-06-14,5,8,µg/mc
"Monte Gaza",PM10,2021-06-14,6,8,µg/mc
"Monte Gaza",PM10,2021-06-14,7,8,µg/mc
"Monte Gaza",PM10,2021-06-14,8,9,µg/mc
"Monte Gaza",PM10,2021-06-14,9,11,µg/mc
"Monte Gaza",PM10,2021-06-14,10,11,µg/mc
"Monte Gaza",PM10,2021-06-14,11,12,µg/mc
"Monte Gaza",PM10,2021-06-14,12,13,µg/mc
"Monte Gaza",PM10,2021-06-14,13,14,µg/mc
"Monte Gaza",PM10,2021-06-14,14,15,µg/mc
"Monte Gaza",PM10,2021-06-14,15,16,µg/mc
"Monte Gaza",PM10,2021-06-14,16,17,µg/mc
"Monte Gaza",PM10,2021-06-14,17,19,µg/mc
"Monte Gaza",PM10,2021-06-14,18,21,µg/mc
"Monte Gaza",PM10,2021-06-14,19,22,µg/mc
"Monte Gaza",PM10,2021-06-14,20,23,µg/mc
"Monte Gaza",PM10,2021-06-14,21,25,µg/mc
"Monte Gaza",PM10,2021-06-14,22,85,µg/mc
"Monte Gaza",PM10,2021-06-14,24,89,µg/mc
"Monte Gaza",PM10,2021-06-15,1,72,µg/mc
"Monte Gaza",PM10,2021-06-15,2,76,µg/mc
"Monte Gaza",PM10,2021-06-15,3,71,µg/mc
"Monte Gaza",PM10,2021-06-15,4,45,µg/mc
"Monte Gaza",PM10,2021-06-15,5,49,µg/mc
"Monte Gaza",PM10,2021-06-15,6,33,µg/mc
"Monte Gaza",PM10,2021-06-15,7,32,µg/mc
"Monte Gaza",PM10,2021-06-15,8,22,µg/mc
"Monte Gaza",PM10,2021-06-15,9,7,µg/mc
"Monte Gaza",PM10,2021-06-15,10,7,µg/mc
"Monte Gaza",PM10,2021-06-15,11,6,µg/mc
"Monte Gaza",PM10,2021-06-15,12,6,µg/mc
"Monte Gaza",PM10,2021-06-15,13,6,µg/mc
"Monte Gaza",PM10,2021-06-15,14,6,µg/mc
"Monte Gaza",PM10,2021-06-15,15,6,µg/mc
"Monte Gaza",PM10,2021-06-15,16,6,µg/mc
"Monte Gaza",PM10,2021-06-15,17,6,µg/mc
"Monte Gaza",PM10,2021-06-15,18,6,µg/mc
"Monte Gaza",PM10,2021-06-15,19,6,µg/mc
"Monte Gaza",PM10,2021-06-15,20,7,µg/mc
"Monte Gaza",PM10,2021-06-15,21,8,µg/mc
"Monte Gaza",PM10,2021-06-15,22,10,µg/mc
"Monte Gaza",PM10,2021-06-15,23,11,µg/mc
"Monte Gaza",PM10,2021-06-15,24,12,µg/mc
"Monte Gaza",PM10,2021-06-16,1,13,µg/mc
"Monte Gaza",PM10,2021-06-16,2,14,µg/mc
"Monte Gaza",PM10,2021-06-16,3,14,µg/mc
"Monte Gaza",PM10,2021-06-16,4,14,µg/mc
"Monte Gaza",PM10,2021-06-16,5,16,µg/mc
"Monte Gaza",PM10,2021-06-16,6,18,µg/mc
"Monte Gaza",PM10,2021-06-16,7,18,µg/mc
"Monte Gaza",PM10,2021-06-16,8,18,µg/mc
"Monte Gaza",PM10,2021-06-16,9,18,µg/mc
"Monte Gaza",PM10,2021-06-16,10,18,µg/mc
"Monte Gaza",PM10,2021-06-16,11,18,µg/mc
"Monte Gaza",PM10,2021-06-16,12,19,µg/mc
"Monte Gaza",PM10,2021-06-16,13,19,µg/mc
"Monte Gaza",PM10,2021-06-16,14,17,µg/mc
"Monte Gaza",PM10,2021-06-16,15,17,µg/mc
"Monte Gaza",PM10,2021-06-16,17,18,µg/mc
"Monte Gaza",PM10,2021-06-16,18,19,µg/mc
"Monte Gaza",PM10,2021-06-16,19,20,µg/mc
"Monte Gaza",PM10,2021-06-16,20,21,µg/mc
"Monte Gaza",PM10,2021-06-16,21,23,µg/mc
"Monte Gaza",PM10,2021-06-16,22,27,µg/mc
"Monte Gaza",PM10,2021-06-16,23,25,µg/mc
"Monte Gaza",PM10,2021-06-16,24,28,µg/mc
"Monte Gaza",PM10,2021-06-17,1,30,µg/mc
"Monte Gaza",PM10,2021-06-17,2,32,µg/mc
"Monte Gaza",PM10,2021-06-17,3,32,µg/mc
"Monte Gaza",PM10,2021-06-17,4,25,µg/mc
"Monte Gaza",PM10,2021-06-17,5,34,µg/mc
"Monte Gaza",PM10,2021-06-17,6,36,µg/mc
"Monte Gaza",PM10,2021-06-17,7,35,µg/mc
"Monte Gaza",PM10,2021-06-17,8,35,µg/mc
"Monte Gaza",PM10,2021-06-17,9,34,µg/mc
"Monte Gaza",PM10,2021-06-17,10,32,µg/mc
"Monte Gaza",PM10,2021-06-17,11,27,µg/mc
"Monte Gaza",PM10,2021-06-17,12,24,µg/mc
"Monte Gaza",PM10,2021-06-17,13,24,µg/mc
"Monte Gaza",PM10,2021-06-17,14,22,µg/mc
"Monte Gaza",PM10,2021-06-17,15,24,µg/mc
"Monte Gaza",PM10,2021-06-17,16,25,µg/mc
"Monte Gaza",PM10,2021-06-17,17,24,µg/mc
"Monte Gaza",PM10,2021-06-17,18,25,µg/mc
"Monte Gaza",PM10,2021-06-17,19,27,µg/mc
"Monte Gaza",PM10,2021-06-17,20,28,µg/mc
"Monte Gaza",PM10,2021-06-17,21,33,µg/mc
"Monte Gaza",PM10,2021-06-17,22,36,µg/mc
"Monte Gaza",PM10,2021-06-17,23,34,µg/mc
"Monte Gaza",PM10,2021-06-17,24,36,µg/mc
"Monte Gaza",PM10,2021-06-18,1,31,µg/mc
"Monte Gaza",PM10,2021-06-18,2,34,µg/mc
"Monte Gaza",PM10,2021-06-18,3,35,µg/mc
"Monte Gaza",PM10,2021-06-18,4,33,µg/mc
"Monte Gaza",PM10,2021-06-18,5,27,µg/mc
"Monte Gaza",PM10,2021-06-18,6,27,µg/mc
"Monte Gaza",PM10,2021-06-18,7,25,µg/mc
"Monte Gaza",PM10,2021-06-18,8,22,µg/mc
"Monte Gaza",PM10,2021-06-18,9,23,µg/mc
"Monte Gaza",PM10,2021-06-18,10,22,µg/mc
"Monte Gaza",PM10,2021-06-18,11,22,µg/mc
"Monte Gaza",PM10,2021-06-18,12,21,µg/mc
"Monte Gaza",PM10,2021-06-18,13,21,µg/mc
"Monte Gaza",PM10,2021-06-18,14,21,µg/mc
"Monte Gaza",PM10,2021-06-18,15,20,µg/mc
"Monte Gaza",PM10,2021-06-18,16,20,µg/mc
"Monte Gaza",PM10,2021-06-18,17,20,µg/mc
"Monte Gaza",PM10,2021-06-18,18,22,µg/mc
"Monte Gaza",PM10,2021-06-18,19,25,µg/mc
"Monte Gaza",PM10,2021-06-18,20,27,µg/mc
"Monte Gaza",PM10,2021-06-18,21,28,µg/mc
"Monte Gaza",PM10,2021-06-18,22,27,µg/mc
"Monte Gaza",PM10,2021-06-18,23,28,µg/mc
"Monte Gaza",PM10,2021-06-18,24,29,µg/mc
"Monte Gaza",PM10,2021-06-19,1,34,µg/mc
"Monte Gaza",PM10,2021-06-19,2,37,µg/mc
"Monte Gaza",PM10,2021-06-19,3,40,µg/mc
"Monte Gaza",PM10,2021-06-19,4,39,µg/mc
"Monte Gaza",PM10,2021-06-19,5,39,µg/mc
"Monte Gaza",PM10,2021-06-19,6,40,µg/mc
"Monte Gaza",PM10,2021-06-19,7,38,µg/mc
"Monte Gaza",PM10,2021-06-19,8,34,µg/mc
"Monte Gaza",PM10,2021-06-19,9,32,µg/mc
"Monte Gaza",PM10,2021-06-19,10,31,µg/mc
"Monte Gaza",PM10,2021-06-19,11,29,µg/mc
"Monte Gaza",PM10,2021-06-19,12,29,µg/mc
"Monte Gaza",PM10,2021-06-19,13,27,µg/mc
"Monte Gaza",PM10,2021-06-19,14,25,µg/mc
"Monte Gaza",PM10,2021-06-19,15,26,µg/mc
"Monte Gaza",PM10,2021-06-19,16,24,µg/mc
"Monte Gaza",PM10,2021-06-19,17,22,µg/mc
"Monte Gaza",PM10,2021-06-19,18,24,µg/mc
"Monte Gaza",PM10,2021-06-19,19,24,µg/mc
"Monte Gaza",PM10,2021-06-19,20,22,µg/mc
"Monte Gaza",PM10,2021-06-19,21,23,µg/mc
"Monte Gaza",PM10,2021-06-19,22,24,µg/mc
"Monte Gaza",PM10,2021-06-19,23,21,µg/mc
"Monte Gaza",PM10,2021-06-19,24,23,µg/mc
"Monte Gaza",PM10,2021-06-20,1,20,µg/mc
"Monte Gaza",PM10,2021-06-20,2,23,µg/mc
"Monte Gaza",PM10,2021-06-20,3,24,µg/mc
"Monte Gaza",PM10,2021-06-20,4,23,µg/mc
"Monte Gaza",PM10,2021-06-20,5,24,µg/mc
"Monte Gaza",PM10,2021-06-20,6,26,µg/mc
"Monte Gaza",PM10,2021-06-20,7,27,µg/mc
"Monte Gaza",PM10,2021-06-20,8,27,µg/mc
"Monte Gaza",PM10,2021-06-20,9,27,µg/mc
"Monte Gaza",PM10,2021-06-20,10,28,µg/mc
"Monte Gaza",PM10,2021-06-20,11,33,µg/mc
"Monte Gaza",PM10,2021-06-20,12,36,µg/mc
"Monte Gaza",PM10,2021-06-20,13,39,µg/mc
"Monte Gaza",PM10,2021-06-20,14,40,µg/mc
"Monte Gaza",PM10,2021-06-20,15,39,µg/mc
"Monte Gaza",PM10,2021-06-20,16,38,µg/mc
"Monte Gaza",PM10,2021-06-20,17,39,µg/mc
"Monte Gaza",PM10,2021-06-20,18,41,µg/mc
"Monte Gaza",PM10,2021-06-20,19,40,µg/mc
"Monte Gaza",PM10,2021-06-20,20,41,µg/mc
"Monte Gaza",PM10,2021-06-20,21,42,µg/mc
"Monte Gaza",PM10,2021-06-20,22,43,µg/mc
"Monte Gaza",PM10,2021-06-20,23,43,µg/mc
"Monte Gaza",PM10,2021-06-20,24,44,µg/mc
"Monte Gaza",PM10,2021-06-21,1,86,µg/mc
"Monte Gaza",PM10,2021-06-21,2,46,µg/mc
"Monte Gaza",PM10,2021-06-21,3,45,µg/mc
"Monte Gaza",PM10,2021-06-21,4,45,µg/mc
"Monte Gaza",PM10,2021-06-21,5,45,µg/mc
"Monte Gaza",PM10,2021-06-21,6,46,µg/mc
"Monte Gaza",PM10,2021-06-21,7,45,µg/mc
"Monte Gaza",PM10,2021-06-21,8,45,µg/mc
"Monte Gaza",PM10,2021-06-21,9,45,µg/mc
"Monte Gaza",PM10,2021-06-21,10,44,µg/mc
"Monte Gaza",PM10,2021-06-21,11,45,µg/mc
"Monte Gaza",PM10,2021-06-21,12,51,µg/mc
"Monte Gaza",PM10,2021-06-21,13,49,µg/mc
"Monte Gaza",PM10,2021-06-21,14,49,µg/mc
"Monte Gaza",PM10,2021-06-21,15,48,µg/mc
"Monte Gaza",PM10,2021-06-21,16,48,µg/mc
"Monte Gaza",PM10,2021-06-21,17,48,µg/mc
"Monte Gaza",PM10,2021-06-21,18,46,µg/mc
"Monte Gaza",PM10,2021-06-21,19,45,µg/mc
"Monte Gaza",PM10,2021-06-21,20,44,µg/mc
"Monte Gaza",PM10,2021-06-21,21,43,µg/mc
"Monte Gaza",PM10,2021-06-21,22,45,µg/mc
"Monte Gaza",PM10,2021-06-21,23,44,µg/mc
"Monte Gaza",PM10,2021-06-21,24,44,µg/mc
"Monte Gaza",PM10,2021-06-22,1,46,µg/mc
"Monte Gaza",PM10,2021-06-22,2,47,µg/mc
"Monte Gaza",PM10,2021-06-22,3,48,µg/mc
"Monte Gaza",PM10,2021-06-22,4,50,µg/mc
"Monte Gaza",PM10,2021-06-22,5,49,µg/mc
"Monte Gaza",PM10,2021-06-22,6,48,µg/mc
"Monte Gaza",PM10,2021-06-22,7,46,µg/mc
"Monte Gaza",PM10,2021-06-22,8,43,µg/mc
"Monte Gaza",PM10,2021-06-22,9,37,µg/mc
"Monte Gaza",PM10,2021-06-22,10,36,µg/mc
"Monte Gaza",PM10,2021-06-22,11,34,µg/mc
"Monte Gaza",PM10,2021-06-22,12,34,µg/mc
"Monte Gaza",PM10,2021-06-22,13,32,µg/mc
"Monte Gaza",PM10,2021-06-22,14,29,µg/mc
"Monte Gaza",PM10,2021-06-22,15,26,µg/mc
"Monte Gaza",PM10,2021-06-22,16,24,µg/mc
"Monte Gaza",PM10,2021-06-22,17,23,µg/mc
"Monte Gaza",PM10,2021-06-22,18,21,µg/mc
"Monte Gaza",PM10,2021-06-22,19,19,µg/mc
"Monte Gaza",PM10,2021-06-22,20,18,µg/mc
"Monte Gaza",PM10,2021-06-22,21,17,µg/mc
"Monte Gaza",PM10,2021-06-22,22,17,µg/mc
"Monte Gaza",PM10,2021-06-22,23,15,µg/mc
"Monte Gaza",PM10,2021-06-22,24,16,µg/mc
"Monte Gaza",PM10,2021-06-23,1,16,µg/mc
"Monte Gaza",PM10,2021-06-23,2,17,µg/mc
"Monte Gaza",PM10,2021-06-23,3,18,µg/mc
"Monte Gaza",PM10,2021-06-23,4,18,µg/mc
"Monte Gaza",PM10,2021-06-23,5,18,µg/mc
"Monte Gaza",PM10,2021-06-23,6,18,µg/mc
"Monte Gaza",PM10,2021-06-23,7,18,µg/mc
"Monte Gaza",PM10,2021-06-23,8,18,µg/mc
"Monte Gaza",PM10,2021-06-23,9,18,µg/mc
"Monte Gaza",PM10,2021-06-23,10,17,µg/mc
"Monte Gaza",PM10,2021-06-23,11,15,µg/mc
"Monte Gaza",PM10,2021-06-23,12,16,µg/mc
"Monte Gaza",PM10,2021-06-23,13,17,µg/mc
"Monte Gaza",PM10,2021-06-23,14,17,µg/mc
"Monte Gaza",PM10,2021-06-23,15,18,µg/mc
"Monte Gaza",PM10,2021-06-23,16,20,µg/mc
"Monte Gaza",PM10,2021-06-23,17,22,µg/mc
"Monte Gaza",PM10,2021-06-23,18,20,µg/mc
"Monte Gaza",PM10,2021-06-23,19,17,µg/mc
"Monte Gaza",PM10,2021-06-23,20,16,µg/mc
"Monte Gaza",PM10,2021-06-23,21,14,µg/mc
"Monte Gaza",PM10,2021-06-23,22,14,µg/mc
"Monte Gaza",PM10,2021-06-23,23,16,µg/mc
"Monte Gaza",PM10,2021-06-23,24,18,µg/mc
"Monte Gaza",PM10,2021-06-24,1,19,µg/mc
"Monte Gaza",PM10,2021-06-24,2,20,µg/mc
"Monte Gaza",PM10,2021-06-24,3,19,µg/mc
"Monte Gaza",PM10,2021-06-24,4,19,µg/mc
"Monte Gaza",PM10,2021-06-24,5,18,µg/mc
"Monte Gaza",PM10,2021-06-24,6,17,µg/mc
"Monte Gaza",PM10,2021-06-24,7,16,µg/mc
"Monte Gaza",PM10,2021-06-24,8,15,µg/mc
"Monte Gaza",PM10,2021-06-24,9,15,µg/mc
"Monte Gaza",PM10,2021-06-24,10,14,µg/mc
"Monte Gaza",PM10,2021-06-24,11,15,µg/mc
"Monte Gaza",PM10,2021-06-24,12,17,µg/mc
"Monte Gaza",PM10,2021-06-24,13,17,µg/mc
"Monte Gaza",PM10,2021-06-24,14,16,µg/mc
"Monte Gaza",PM10,2021-06-24,15,14,µg/mc
"Monte Gaza",PM10,2021-06-24,16,13,µg/mc
"Monte Gaza",PM10,2021-06-24,17,12,µg/mc
"Monte Gaza",PM10,2021-06-24,18,11,µg/mc
"Monte Gaza",PM10,2021-06-24,19,11,µg/mc
"Monte Gaza",PM10,2021-06-24,20,11,µg/mc
"Monte Gaza",PM10,2021-06-24,21,11,µg/mc
"Monte Gaza",PM10,2021-06-24,22,11,µg/mc
"Monte Gaza",PM10,2021-06-24,23,11,µg/mc
"Monte Gaza",PM10,2021-06-24,24,11,µg/mc
"Monte Gaza",PM10,2021-06-25,1,11,µg/mc
"Monte Gaza",PM10,2021-06-25,2,11,µg/mc
"Monte Gaza",PM10,2021-06-25,3,11,µg/mc
"Monte Gaza",PM10,2021-06-25,4,11,µg/mc
"Monte Gaza",PM10,2021-06-25,5,11,µg/mc
"Monte Gaza",PM10,2021-06-25,6,11,µg/mc
"Monte Gaza",PM10,2021-06-25,7,10,µg/mc
"Monte Gaza",PM10,2021-06-25,8,9,µg/mc
"Monte Gaza",PM10,2021-06-25,9,9,µg/mc
"Monte Gaza",PM10,2021-06-25,10,8,µg/mc
"Monte Gaza",PM10,2021-06-25,11,8,µg/mc
"Monte Gaza",PM10,2021-06-25,12,9,µg/mc
"Monte Gaza",PM10,2021-06-25,13,9,µg/mc
"Monte Gaza",PM10,2021-06-25,14,10,µg/mc
"Monte Gaza",PM10,2021-06-25,15,11,µg/mc
"Monte Gaza",PM10,2021-06-25,16,11,µg/mc
"Monte Gaza",PM10,2021-06-25,17,9,µg/mc
"Monte Gaza",PM10,2021-06-25,18,9,µg/mc
"Monte Gaza",PM10,2021-06-25,19,9,µg/mc
"Monte Gaza",PM10,2021-06-25,20,10,µg/mc
"Monte Gaza",PM10,2021-06-25,21,10,µg/mc
"Monte Gaza",PM10,2021-06-25,22,10,µg/mc
"Monte Gaza",PM10,2021-06-25,23,10,µg/mc
"Monte Gaza",PM10,2021-06-25,24,10,µg/mc
"Monte Gaza",PM10,2021-06-26,1,10,µg/mc
"Monte Gaza",PM10,2021-06-26,2,10,µg/mc
"Monte Gaza",PM10,2021-06-26,3,10,µg/mc
"Monte Gaza",PM10,2021-06-26,4,9,µg/mc
"Monte Gaza",PM10,2021-06-26,5,8,µg/mc
"Monte Gaza",PM10,2021-06-26,6,8,µg/mc
"Monte Gaza",PM10,2021-06-26,7,7,µg/mc
"Monte Gaza",PM10,2021-06-26,8,6,µg/mc
"Monte Gaza",PM10,2021-06-26,9,6,µg/mc
"Monte Gaza",PM10,2021-06-26,10,6,µg/mc
"Monte Gaza",PM10,2021-06-26,11,7,µg/mc
"Monte Gaza",PM10,2021-06-26,12,7,µg/mc
"Monte Gaza",PM10,2021-06-26,13,8,µg/mc
"Monte Gaza",PM10,2021-06-26,14,8,µg/mc
"Monte Gaza",PM10,2021-06-26,15,8,µg/mc
"Monte Gaza",PM10,2021-06-26,16,8,µg/mc
"Monte Gaza",PM10,2021-06-26,17,9,µg/mc
"Monte Gaza",PM10,2021-06-26,18,9,µg/mc
"Monte Gaza",PM10,2021-06-26,19,11,µg/mc
"Monte Gaza",PM10,2021-06-26,20,12,µg/mc
"Monte Gaza",PM10,2021-06-26,21,14,µg/mc
"Monte Gaza",PM10,2021-06-26,22,15,µg/mc
"Monte Gaza",PM10,2021-06-26,23,16,µg/mc
"Monte Gaza",PM10,2021-06-26,24,17,µg/mc
"Monte Gaza",PM10,2021-06-27,1,18,µg/mc
"Monte Gaza",PM10,2021-06-27,2,16,µg/mc
"Monte Gaza",PM10,2021-06-27,3,15,µg/mc
"Monte Gaza",PM10,2021-06-27,4,14,µg/mc
"Monte Gaza",PM10,2021-06-27,5,14,µg/mc
"Monte Gaza",PM10,2021-06-27,6,13,µg/mc
"Monte Gaza",PM10,2021-06-27,7,11,µg/mc
"Monte Gaza",PM10,2021-06-27,8,11,µg/mc
"Monte Gaza",PM10,2021-06-27,9,11,µg/mc
"Monte Gaza",PM10,2021-06-27,10,11,µg/mc
"Monte Gaza",PM10,2021-06-27,11,11,µg/mc
"Monte Gaza",PM10,2021-06-27,12,11,µg/mc
"Monte Gaza",PM10,2021-06-27,13,12,µg/mc
"Monte Gaza",PM10,2021-06-27,14,12,µg/mc
"Monte Gaza",PM10,2021-06-27,15,12,µg/mc
"Monte Gaza",PM10,2021-06-27,16,12,µg/mc
"Monte Gaza",PM10,2021-06-27,17,13,µg/mc
"Monte Gaza",PM10,2021-06-27,18,14,µg/mc
"Monte Gaza",PM10,2021-06-27,19,15,µg/mc
"Monte Gaza",PM10,2021-06-27,20,16,µg/mc
"Monte Gaza",PM10,2021-06-27,21,17,µg/mc
"Monte Gaza",PM10,2021-06-27,22,18,µg/mc
"Monte Gaza",PM10,2021-06-27,23,18,µg/mc
"Monte Gaza",PM10,2021-06-27,24,19,µg/mc
"Monte Gaza",PM10,2021-06-28,1,20,µg/mc
"Monte Gaza",PM10,2021-06-28,2,21,µg/mc
"Monte Gaza",PM10,2021-06-28,3,22,µg/mc
"Monte Gaza",PM10,2021-06-28,4,23,µg/mc
"Monte Gaza",PM10,2021-06-28,5,24,µg/mc
"Monte Gaza",PM10,2021-06-28,6,24,µg/mc
"Monte Gaza",PM10,2021-06-28,7,23,µg/mc
"Monte Gaza",PM10,2021-06-28,8,22,µg/mc
"Monte Gaza",PM10,2021-06-28,9,20,µg/mc
"Monte Gaza",PM10,2021-06-28,10,19,µg/mc
"Monte Gaza",PM10,2021-06-28,11,17,µg/mc
"Monte Gaza",PM10,2021-06-28,12,16,µg/mc
"Monte Gaza",PM10,2021-06-28,13,15,µg/mc
"Monte Gaza",PM10,2021-06-28,14,14,µg/mc
"Monte Gaza",PM10,2021-06-28,15,13,µg/mc
"Monte Gaza",PM10,2021-06-28,16,14,µg/mc
"Monte Gaza",PM10,2021-06-28,17,14,µg/mc
"Monte Gaza",PM10,2021-06-28,18,15,µg/mc
"Monte Gaza",PM10,2021-06-28,19,16,µg/mc
"Monte Gaza",PM10,2021-06-28,20,17,µg/mc
"Monte Gaza",PM10,2021-06-28,21,17,µg/mc
"Monte Gaza",PM10,2021-06-28,22,17,µg/mc
"Monte Gaza",PM10,2021-06-28,23,17,µg/mc
"Monte Gaza",PM10,2021-06-28,24,18,µg/mc
"Monte Gaza",PM10,2021-06-29,1,18,µg/mc
"Monte Gaza",PM10,2021-06-29,2,18,µg/mc
"Monte Gaza",PM10,2021-06-29,3,18,µg/mc
"Monte Gaza",PM10,2021-06-29,4,17,µg/mc
"Monte Gaza",PM10,2021-06-29,5,17,µg/mc
"Monte Gaza",PM10,2021-06-29,6,16,µg/mc
"Monte Gaza",PM10,2021-06-29,7,16,µg/mc
"Monte Gaza",PM10,2021-06-29,8,16,µg/mc
"Monte Gaza",PM10,2021-06-29,9,15,µg/mc
"Monte Gaza",PM10,2021-06-29,10,15,µg/mc
"Monte Gaza",PM10,2021-06-29,11,14,µg/mc
"Monte Gaza",PM10,2021-06-29,12,15,µg/mc
"Monte Gaza",PM10,2021-06-29,13,16,µg/mc
"Monte Gaza",PM10,2021-06-29,14,15,µg/mc
"Monte Gaza",PM10,2021-06-29,15,14,µg/mc
"Monte Gaza",PM10,2021-06-29,16,14,µg/mc
"Monte Gaza",PM10,2021-06-29,17,15,µg/mc
"Monte Gaza",PM10,2021-06-29,18,14,µg/mc
"Monte Gaza",PM10,2021-06-29,19,13,µg/mc
"Monte Gaza",PM10,2021-06-29,20,13,µg/mc
"Monte Gaza",PM10,2021-06-29,21,14,µg/mc
"Monte Gaza",PM10,2021-06-29,22,14,µg/mc
"Monte Gaza",PM10,2021-06-30,12,11,µg/mc
"Monte Gaza",PM10,2021-06-30,13,11,µg/mc
"Monte Gaza",PM10,2021-06-30,14,11,µg/mc
"Monte Gaza",PM10,2021-06-30,15,11,µg/mc
"Monte Gaza",PM10,2021-06-30,16,11,µg/mc
"Monte Gaza",PM10,2021-06-30,17,10,µg/mc
"Monte Gaza",PM10,2021-06-30,18,8,µg/mc
"Monte Gaza",PM10,2021-06-30,19,8,µg/mc
"Monte Gaza",PM10,2021-06-30,20,8,µg/mc
"Monte Gaza",PM10,2021-06-30,21,7,µg/mc
"Monte Gaza",PM10,2021-06-30,22,7,µg/mc
