Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Riva del Garda","Biossido di Azoto",2020-01-29,9,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,10,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,11,24,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,12,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,13,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,14,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,15,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,16,40,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,17,60,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,18,68,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,19,70,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,20,67,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,21,62,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,22,58,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,23,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-29,24,36,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,1,29,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,2,22,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,3,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,4,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,6,33,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,7,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,8,52,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,9,57,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,10,43,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,11,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,12,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,13,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,14,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,15,30,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,16,40,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,17,51,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,18,57,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,19,59,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,20,61,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,21,60,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,22,55,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,23,50,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-30,24,47,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,1,45,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,2,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,3,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,4,31,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,5,29,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,6,33,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,7,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,8,47,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,9,51,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,10,40,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,11,32,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,12,29,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,13,24,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,14,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,15,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,16,43,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,17,53,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,18,62,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,19,69,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,20,69,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,21,67,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,22,59,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,23,55,µg/mc
"Riva del Garda","Biossido di Azoto",2020-01-31,24,50,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,1,46,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,2,43,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,3,40,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,4,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,5,34,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,6,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,7,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,8,43,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,9,47,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,10,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,11,32,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,12,31,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,13,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,14,31,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,15,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,16,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,17,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,18,51,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,19,55,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,20,60,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,21,56,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,22,51,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,23,47,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-01,24,44,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,1,40,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,2,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,3,30,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,4,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,5,24,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,6,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,7,31,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,8,29,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,9,34,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,10,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,11,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,12,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,13,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,14,30,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,15,33,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,16,38,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,17,44,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,18,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,19,46,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,20,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,21,47,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,22,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,23,36,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-02,24,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,1,33,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,2,31,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,3,30,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,4,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,5,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,6,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,7,41,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,8,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,9,45,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,10,33,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,11,30,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,12,24,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,13,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,14,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,15,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,16,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,17,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,18,46,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,19,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,20,50,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,21,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,22,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,23,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-03,24,47,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,1,43,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,2,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,3,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,4,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,5,40,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,6,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,7,46,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,8,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,9,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,10,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,11,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,12,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,13,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,14,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,15,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,16,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,17,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,18,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,19,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,20,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,21,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,22,36,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,23,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-04,24,27,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,1,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,2,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,4,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,5,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,6,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,7,43,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,8,57,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,9,55,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,10,38,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,11,22,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,12,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,13,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,14,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,15,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,16,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,17,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,18,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,19,10,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,20,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,21,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,22,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,23,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-05,24,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,1,9,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,2,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,3,7,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,4,8,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,5,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,6,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,7,33,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,8,63,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,9,60,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,10,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,11,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,14,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,15,12,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,16,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,17,32,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,18,52,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,19,72,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,20,70,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,21,68,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,22,56,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,23,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-06,24,41,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,1,32,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,2,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,3,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,4,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,6,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,7,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,8,52,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,9,67,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,10,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,11,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,12,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,13,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,14,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,15,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,16,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,17,65,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,18,76,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,19,79,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,20,80,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,21,74,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,22,69,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,23,63,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-07,24,57,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,1,53,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,2,47,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,3,41,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,4,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,5,34,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,6,38,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,7,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,8,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,9,43,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,10,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,11,31,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,12,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,13,30,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,14,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,15,29,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,16,34,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,17,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,18,55,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,19,65,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,20,69,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,21,70,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,22,63,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,23,57,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-08,24,53,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,1,51,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,2,46,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,3,41,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,4,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,5,34,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,6,31,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,7,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,8,36,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,9,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,10,34,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,11,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,12,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,13,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,14,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,15,23,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,16,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,17,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,18,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,19,57,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,20,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,21,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,22,38,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,23,40,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-09,24,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,1,38,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,2,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,3,44,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,4,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,5,41,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,6,46,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,7,51,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,8,51,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,9,44,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,10,40,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,11,36,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,12,36,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,13,34,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,14,37,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,15,38,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,16,50,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,17,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,18,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,19,59,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,20,65,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,21,61,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,22,53,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,23,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-10,24,53,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,1,62,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,2,62,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,3,57,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,4,57,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,5,54,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,6,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,7,46,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,8,52,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,9,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,10,46,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,11,34,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,12,29,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,13,29,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,14,30,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,15,31,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,16,52,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,17,62,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,18,70,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,19,79,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,20,78,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,21,72,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,22,64,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,23,55,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-11,24,41,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,1,28,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,2,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,3,11,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,4,13,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,5,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,6,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,7,43,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,8,59,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,9,55,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,10,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,11,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,12,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,13,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,14,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,15,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,16,51,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,17,65,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,18,69,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,19,69,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,20,79,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,21,78,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,22,51,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,23,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-12,24,31,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,1,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,2,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,3,15,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,5,20,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,6,24,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,7,33,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,8,48,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,9,55,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,10,40,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,11,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,12,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,13,19,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,14,18,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,15,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,16,26,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,17,39,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,18,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,19,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,20,50,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,21,42,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,22,33,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,23,35,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-13,24,25,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,1,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,2,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,3,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,4,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,5,16,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,6,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,7,44,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,8,49,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,9,43,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,10,33,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,11,21,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,12,17,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,13,14,µg/mc
"Riva del Garda","Biossido di Azoto",2020-02-14,14,14,µg/mc
