Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Piana Rotaliana","Biossido di Azoto",2013-05-16,17,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-16,18,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-16,19,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-16,20,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-16,21,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-16,22,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-16,23,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-16,24,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,1,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,2,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,3,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,4,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,5,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,6,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,7,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,8,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,9,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,10,35,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,11,37,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,12,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,13,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,14,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,15,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,16,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,17,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,18,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,19,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,20,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,21,48,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,22,40,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,23,51,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-17,24,32,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,1,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,2,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,3,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,4,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,5,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,6,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,7,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,8,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,9,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,10,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,11,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,12,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,13,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,14,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,15,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,16,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,17,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,18,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,19,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,20,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,21,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,22,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,23,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-18,24,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,1,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,2,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,3,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,4,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,5,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,6,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,7,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,8,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,9,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,10,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,11,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,12,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,13,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,14,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,15,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,16,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,17,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,18,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,19,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,20,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,21,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,22,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,23,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-19,24,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,1,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,2,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,3,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,4,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,5,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,6,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,7,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,8,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,9,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,10,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,11,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,12,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,13,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,14,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,18,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,19,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,20,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,21,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,22,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,23,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-20,24,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,1,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,2,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,3,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,4,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,5,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,6,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,7,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,8,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,9,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,10,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,11,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,12,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,13,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,14,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,15,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,16,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,17,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,18,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,19,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,20,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,21,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,22,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,23,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-21,24,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,1,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,2,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,3,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,4,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,5,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,6,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,7,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,8,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,9,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,10,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,11,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,12,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,13,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,14,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,15,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,16,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,17,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,18,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,19,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,20,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,21,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,22,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,23,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-22,24,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,1,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,2,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,3,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,4,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,5,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,6,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,7,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,8,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,9,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,10,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,11,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,12,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,13,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,14,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,15,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,16,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,17,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,18,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,19,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,20,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,21,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,22,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,23,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-23,24,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,1,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,2,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,3,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,4,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,5,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,6,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,7,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,8,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,9,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,10,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,11,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,12,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,13,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,14,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,15,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,16,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,17,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,18,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,19,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,20,58,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,21,54,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,22,58,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,23,51,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-24,24,55,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,1,46,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,2,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,3,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,4,43,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,5,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,6,38,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,7,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,8,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,9,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,10,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,11,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,12,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,13,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,14,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,15,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,16,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,17,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,18,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,19,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,20,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,21,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,22,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,23,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-25,24,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,1,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,2,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,3,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,4,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,5,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,6,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,7,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,8,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,9,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,10,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,11,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,12,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,13,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,14,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,15,4,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,16,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,17,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,18,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,19,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,20,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,21,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,22,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,23,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-26,24,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,1,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,2,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,3,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,4,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,5,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,6,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,7,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,8,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,9,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,10,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,11,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,12,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,13,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,14,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,15,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,16,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,17,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,18,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,19,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,20,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,21,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,22,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,23,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-27,24,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,1,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,2,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,3,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,4,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,5,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,6,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,7,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,8,33,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,9,39,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,10,44,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,11,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,12,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,13,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,14,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,15,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,16,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,17,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,18,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,19,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,20,19,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,21,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,22,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,23,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-28,24,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,1,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,2,11,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,3,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,4,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,5,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,6,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,7,36,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,8,25,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,9,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,10,30,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,11,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,12,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,13,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,14,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,15,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,16,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,17,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,18,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,19,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,20,29,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,21,34,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,22,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,23,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-29,24,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,1,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,2,8,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,3,6,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,4,7,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,5,5,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,6,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,7,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,8,9,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,9,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,10,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,11,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,12,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,13,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,14,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,15,21,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,16,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,17,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,18,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,19,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,20,24,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,21,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,22,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,23,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-30,24,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,1,16,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,2,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,3,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,4,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,5,12,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,6,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,7,10,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,8,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,9,26,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,10,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,14,23,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,15,14,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,16,13,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,17,17,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,18,22,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,19,31,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,20,41,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,21,44,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,22,43,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,23,52,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-05-31,24,28,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-06-01,1,27,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-06-01,2,15,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-06-01,3,20,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-06-01,4,18,µg/mc
"Piana Rotaliana","Biossido di Azoto",2013-06-01,5,17,µg/mc
